episode,reward,length,chains_broken,chain_progressed,chains_completed
777,9.911000000000001,89,0,1,1
778,9.976,24,0,1,1
779,9.98,20,0,1,1
780,-0.10300000000000001,3,1,0,0
781,-0.10600000000000001,6,1,0,0
782,-0.11000000000000001,10,1,0,0
783,9.98,20,0,1,1
784,-0.11200000000000002,12,1,0,0
785,-0.10800000000000001,8,1,0,0
786,9.959000000000001,41,0,1,1
787,-0.10900000000000001,9,1,0,0
788,9.953000000000001,47,0,1,1
789,-0.12500000000000003,25,1,0,0
790,-0.12600000000000003,26,1,0,0
791,9.945,55,0,1,1
792,-0.11200000000000002,12,1,0,0
793,-0.12500000000000003,25,1,0,0
794,-0.15100000000000005,51,1,0,0
795,-0.11700000000000002,17,1,0,0
796,-0.11100000000000002,11,1,0,0
797,9.982000000000001,18,0,1,1
798,-1.1139999999999992,14,1,0,0
799,9.975000000000001,25,0,1,1
800,9.978,22,0,1,1
801,-0.11800000000000002,18,1,0,0
802,9.975000000000001,25,0,1,1
803,9.977,23,0,1,1
804,-0.101,1,1,0,0
805,9.98,20,0,1,1
806,-0.12500000000000003,25,1,0,0
807,9.963000000000001,37,0,1,1
808,9.983,17,0,1,1
809,-0.11600000000000002,16,1,0,0
810,-0.10400000000000001,4,1,0,0
811,-0.10900000000000001,9,1,0,0
812,9.973,27,0,1,1
813,-0.10400000000000001,4,1,0,0
814,-0.10600000000000001,6,1,0,0
815,9.986,14,0,1,1
816,9.991000000000001,9,0,1,1
817,9.981,19,0,1,1
818,9.978,22,0,1,1
819,-0.11200000000000002,12,1,0,0
820,9.979000000000001,21,0,1,1
821,9.97,30,0,1,1
822,9.98,20,0,1,1
823,9.977,23,0,1,1
824,-0.12400000000000003,24,1,0,0
825,-0.11300000000000002,13,1,0,0
826,-0.10500000000000001,5,1,0,0
827,-0.11400000000000002,14,1,0,0
828,-0.11400000000000002,14,1,0,0
829,-0.12300000000000003,23,1,0,0
830,-0.15200000000000005,52,1,0,0
831,9.958,42,0,1,1
832,9.909,91,0,1,1
833,-0.16200000000000006,62,1,0,0
834,-0.14800000000000005,48,1,0,0
835,-1.099,100,0,0,0
836,-0.11000000000000001,10,1,0,0
837,-0.11200000000000002,12,1,0,0
838,9.942,58,0,1,1
839,-1.099,100,0,0,0
840,9.924000000000001,76,0,1,1
841,-0.10900000000000001,9,1,0,0
842,9.972000000000001,28,0,1,1
843,9.987,13,0,1,1
844,-0.12300000000000003,23,1,0,0
845,-0.12100000000000002,21,1,0,0
846,-0.11700000000000002,17,1,0,0
847,-0.10800000000000001,8,1,0,0
848,9.976,24,0,1,1
849,9.968,32,0,1,1
850,-0.101,1,1,0,0
851,9.981,19,0,1,1
852,-0.11900000000000002,19,1,0,0
853,-1.099,100,0,0,0
854,-0.10400000000000001,4,1,0,0
855,8.977,23,0,1,1
856,9.958,42,0,1,1
857,-0.10400000000000001,4,1,0,0
858,-0.10300000000000001,3,1,0,0
859,-0.10500000000000001,5,1,0,0
860,9.963000000000001,37,0,1,1
861,9.97,30,0,1,1
862,-0.12000000000000002,20,1,0,0
863,-0.12200000000000003,22,1,0,0
864,-0.10500000000000001,5,1,0,0
865,9.983,17,0,1,1
866,9.982000000000001,18,0,1,1
867,9.971,29,0,1,1
868,8.971000000000002,29,0,1,1
869,9.905000000000001,95,0,1,1
870,8.966000000000001,34,0,1,1
871,9.966000000000001,34,0,1,1
872,-0.11800000000000002,18,1,0,0
873,9.947000000000001,53,0,1,1
874,-0.10900000000000001,9,1,0,0
875,-0.101,1,1,0,0
876,-0.12700000000000003,27,1,0,0
877,9.965,35,0,1,1
878,9.947000000000001,53,0,1,1
879,-0.10900000000000001,9,1,0,0
880,-0.10800000000000001,8,1,0,0
881,9.973,27,0,1,1
882,8.966000000000003,34,0,1,1
883,-0.11100000000000002,11,1,0,0
884,9.98,20,0,1,1
885,9.926,74,0,1,1
886,9.957,43,0,1,1
887,-0.11700000000000002,17,1,0,0
888,9.96,40,0,1,1
889,9.964,36,0,1,1
890,-0.12500000000000003,25,1,0,0
891,-0.12300000000000003,23,1,0,0
892,9.974,26,0,1,1
893,-0.11100000000000002,11,1,0,0
894,-0.11200000000000002,12,1,0,0
895,-0.10500000000000001,5,1,0,0
896,-0.11000000000000001,10,1,0,0
897,-0.11200000000000002,12,1,0,0
898,-0.10500000000000001,5,1,0,0
899,8.974,26,0,1,1
900,9.972000000000001,28,0,1,1
901,-0.11600000000000002,16,1,0,0
902,-0.11400000000000002,14,1,0,0
903,-0.11900000000000002,19,1,0,0
904,9.952,48,0,1,1
905,-0.11000000000000001,10,1,0,0
906,-0.11000000000000001,10,1,0,0
907,-0.10700000000000001,7,1,0,0
908,9.941,59,0,1,1
909,9.962,38,0,1,1
910,-0.14600000000000005,46,1,0,0
911,-0.12400000000000003,24,1,0,0
912,-0.101,1,1,0,0
913,-0.10300000000000001,3,1,0,0
914,-0.18300000000000005,83,1,0,0
915,-0.14200000000000004,42,1,0,0
916,-0.101,1,1,0,0
917,-0.11700000000000002,17,1,0,0
918,-0.11300000000000002,13,1,0,0
919,-0.10500000000000001,5,1,0,0
920,9.981,19,0,1,1
921,-0.11500000000000002,15,1,0,0
922,-0.10400000000000001,4,1,0,0
923,9.961,39,0,1,1
924,9.988000000000001,12,0,1,1
925,-0.11400000000000002,14,1,0,0
926,9.955,45,0,1,1
927,-0.10500000000000001,5,1,0,0
928,-1.099,100,0,0,0
929,9.978,22,0,1,1
930,-0.10300000000000001,3,1,0,0
931,-0.11700000000000002,17,1,0,0
932,-0.10600000000000001,6,1,0,0
933,9.947000000000001,53,0,1,1
934,-0.11300000000000002,13,1,0,0
935,-0.10400000000000001,4,1,0,0
936,-0.11700000000000002,17,1,0,0
937,-0.11500000000000002,15,1,0,0
938,9.957,43,0,1,1
939,9.984,16,0,1,1
940,-0.11100000000000002,11,1,0,0
941,9.974,26,0,1,1
942,9.977,23,0,1,1
943,-0.11300000000000002,13,1,0,0
944,9.961,39,0,1,1
945,9.958,42,0,1,1
946,-0.11000000000000001,10,1,0,0
947,9.974,26,0,1,1
948,-0.11300000000000002,13,1,0,0
949,9.973,27,0,1,1
950,9.978,22,0,1,1
951,9.98,20,0,1,1
952,-0.12100000000000002,21,1,0,0
953,-0.11500000000000002,15,1,0,0
954,-0.11200000000000002,12,1,0,0
955,9.981,19,0,1,1
956,-0.11300000000000002,13,1,0,0
957,9.977,23,0,1,1
958,8.955000000000002,45,0,1,1
959,-0.10400000000000001,4,1,0,0
960,9.988000000000001,12,0,1,1
961,-0.10700000000000001,7,1,0,0
962,-0.11000000000000001,10,1,0,0
963,-0.11700000000000002,17,1,0,0
964,-0.12000000000000002,20,1,0,0
965,9.992,8,0,1,1
966,-0.10500000000000001,5,1,0,0
967,-0.11600000000000002,16,1,0,0
968,-0.12100000000000002,21,1,0,0
969,-0.11200000000000002,12,1,0,0
970,9.972000000000001,28,0,1,1
971,9.965,35,0,1,1
972,9.986,14,0,1,1
973,9.975000000000001,25,0,1,1
974,-0.10900000000000001,9,1,0,0
975,-0.13700000000000004,37,1,0,0
976,9.935,65,0,1,1
977,9.97,30,0,1,1
978,-0.11700000000000002,17,1,0,0
979,-0.11400000000000002,14,1,0,0
980,9.969000000000001,31,0,1,1
981,9.982000000000001,18,0,1,1
982,9.986,14,0,1,1
983,-0.11100000000000002,11,1,0,0
984,7.940000000000007,60,0,1,1
985,-0.15400000000000005,54,1,0,0
986,-0.11400000000000002,14,1,0,0
987,-0.12100000000000002,21,1,0,0
988,9.953000000000001,47,0,1,1
989,9.986,14,0,1,1
990,-0.11500000000000002,15,1,0,0
991,9.977,23,0,1,1
992,9.97,30,0,1,1
993,9.971,29,0,1,1
994,-0.12100000000000002,21,1,0,0
995,-0.12100000000000002,21,1,0,0
996,-0.13200000000000003,32,1,0,0
997,-0.13600000000000004,36,1,0,0
998,9.975000000000001,25,0,1,1
999,-0.10600000000000001,6,1,0,0
1000,-1.1109999999999998,11,1,0,0
1001,9.981,19,0,1,1
1002,9.975000000000001,25,0,1,1
1003,-0.11400000000000002,14,1,0,0
1004,-0.11300000000000002,13,1,0,0
1005,9.956000000000001,44,0,1,1
1006,9.986,14,0,1,1
1007,-0.11800000000000002,18,1,0,0
1008,9.97,30,0,1,1
1009,9.972000000000001,28,0,1,1
1010,-0.11300000000000002,13,1,0,0
1011,9.98,20,0,1,1
1012,-0.11400000000000002,14,1,0,0
1013,9.914,86,0,1,1
1014,9.974,26,0,1,1
1015,9.961,39,0,1,1
1016,-0.12500000000000003,25,1,0,0
1017,-0.11200000000000002,12,1,0,0
1018,9.982000000000001,18,0,1,1
1019,-0.11700000000000002,17,1,0,0
1020,9.977,23,0,1,1
1021,9.959000000000001,41,0,1,1
1022,-0.12100000000000002,21,1,0,0
1023,9.953000000000001,47,0,1,1
1024,-0.11200000000000002,12,1,0,0
1025,9.978,22,0,1,1
1026,-5.130999999999999,31,1,0,0
1027,9.964,36,0,1,1
1028,9.98,20,0,1,1
1029,9.982000000000001,18,0,1,1
1030,-0.11500000000000002,15,1,0,0
1031,9.968,32,0,1,1
1032,-0.11800000000000002,18,1,0,0
1033,9.974,26,0,1,1
1034,-0.12500000000000003,25,1,0,0
1035,-0.10800000000000001,8,1,0,0
1036,-0.12500000000000003,25,1,0,0
1037,-0.11900000000000002,19,1,0,0
1038,-0.10300000000000001,3,1,0,0
1039,-0.11000000000000001,10,1,0,0
1040,-0.13800000000000004,38,1,0,0
1041,9.946,54,0,1,1
1042,-0.11800000000000002,18,1,0,0
1043,8.979000000000001,21,0,1,1
1044,-0.11500000000000002,15,1,0,0
1045,9.967,33,0,1,1
1046,9.976,24,0,1,1
1047,-0.11600000000000002,16,1,0,0
1048,9.968,32,0,1,1
1049,9.96,40,0,1,1
1050,-0.12200000000000003,22,1,0,0
1051,9.977,23,0,1,1
1052,8.972000000000001,28,0,1,1
1053,-0.11500000000000002,15,1,0,0
1054,9.986,14,0,1,1
1055,9.977,23,0,1,1
1056,9.972000000000001,28,0,1,1
1057,-0.11100000000000002,11,1,0,0
1058,-0.11700000000000002,17,1,0,0
1059,9.950000000000001,50,0,1,1
1060,9.958,42,0,1,1
1061,-0.11800000000000002,18,1,0,0
1062,-0.10700000000000001,7,1,0,0
1063,9.963000000000001,37,0,1,1
1064,9.929,71,0,1,1
1065,-0.10200000000000001,2,1,0,0
1066,-0.11400000000000002,14,1,0,0
1067,-0.11400000000000002,14,1,0,0
1068,9.933,67,0,1,1
1069,-0.10900000000000001,9,1,0,0
1070,-0.11700000000000002,17,1,0,0
1071,9.968,32,0,1,1
1072,9.917,83,0,1,1
1073,9.972000000000001,28,0,1,1
1074,9.98,20,0,1,1
1075,-0.10400000000000001,4,1,0,0
1076,-0.11900000000000002,19,1,0,0
1077,9.965,35,0,1,1
1078,-0.12200000000000003,22,1,0,0
1079,-0.12800000000000003,28,1,0,0
1080,9.979000000000001,21,0,1,1
1081,9.973,27,0,1,1
1082,-0.10700000000000001,7,1,0,0
1083,9.99,10,0,1,1
1084,-0.11300000000000002,13,1,0,0
1085,-0.11100000000000002,11,1,0,0
1086,-0.11100000000000002,11,1,0,0
1087,-0.11600000000000002,16,1,0,0
1088,-0.11100000000000002,11,1,0,0
1089,-0.11700000000000002,17,1,0,0
1090,9.982000000000001,18,0,1,1
1091,-0.10600000000000001,6,1,0,0
1092,9.951,49,0,1,1
1093,9.987,13,0,1,1
1094,-0.13200000000000003,32,1,0,0
1095,9.971,29,0,1,1
1096,-0.11100000000000002,11,1,0,0
1097,-0.11300000000000002,13,1,0,0
1098,-0.10600000000000001,6,1,0,0
1099,-0.12000000000000002,20,1,0,0
1100,9.961,39,0,1,1
1101,-0.11300000000000002,13,1,0,0
1102,-0.10700000000000001,7,1,0,0
1103,9.983,17,0,1,1
1104,-0.12500000000000003,25,1,0,0
1105,9.927000000000001,73,0,1,1
1106,-0.11800000000000002,18,1,0,0
1107,9.987,13,0,1,1
1108,9.977,23,0,1,1
1109,9.961,39,0,1,1
1110,-0.11300000000000002,13,1,0,0
1111,9.941,59,0,1,1
1112,-0.12600000000000003,26,1,0,0
1113,-0.11500000000000002,15,1,0,0
1114,-0.11800000000000002,18,1,0,0
1115,-0.10600000000000001,6,1,0,0
1116,8.961000000000002,39,0,1,1
1117,9.978,22,0,1,1
1118,-0.10500000000000001,5,1,0,0
1119,-0.10800000000000001,8,1,0,0
1120,9.964,36,0,1,1
1121,-0.11300000000000002,13,1,0,0
1122,-0.10300000000000001,3,1,0,0
1123,-0.10900000000000001,9,1,0,0
1124,-0.10400000000000001,4,1,0,0
1125,-0.11600000000000002,16,1,0,0
1126,9.983,17,0,1,1
1127,9.975000000000001,25,0,1,1
1128,-0.12300000000000003,23,1,0,0
1129,9.981,19,0,1,1
1130,9.971,29,0,1,1
1131,-0.11600000000000002,16,1,0,0
1132,-0.11700000000000002,17,1,0,0
1133,9.97,30,0,1,1
1134,-0.11300000000000002,13,1,0,0
1135,-1.1179999999999994,18,1,0,0
1136,-0.12200000000000003,22,1,0,0
1137,-0.12700000000000003,27,1,0,0
1138,-0.11400000000000002,14,1,0,0
1139,-0.12900000000000003,29,1,0,0
1140,9.983,17,0,1,1
1141,-0.10900000000000001,9,1,0,0
1142,9.943000000000001,57,0,1,1
1143,9.983,17,0,1,1
1144,9.96,40,0,1,1
1145,9.957,43,0,1,1
1146,-0.10800000000000001,8,1,0,0
1147,-0.11800000000000002,18,1,0,0
1148,9.971,29,0,1,1
1149,-0.14900000000000005,49,1,0,0
1150,-0.11700000000000002,17,1,0,0
1151,-0.10300000000000001,3,1,0,0
1152,-0.11200000000000002,12,1,0,0
1153,9.98,20,0,1,1
1154,9.99,10,0,1,1
1155,8.979000000000003,21,0,1,1
1156,-0.11100000000000002,11,1,0,0
1157,-0.11500000000000002,15,1,0,0
1158,9.967,33,0,1,1
1159,-0.11100000000000002,11,1,0,0
1160,-0.10300000000000001,3,1,0,0
1161,9.98,20,0,1,1
1162,-0.12400000000000003,24,1,0,0
1163,-0.15600000000000006,56,1,0,0
1164,9.987,13,0,1,1
1165,9.99,10,0,1,1
1166,9.973,27,0,1,1
1167,9.981,19,0,1,1
1168,-0.11100000000000002,11,1,0,0
1169,9.971,29,0,1,1
1170,-0.10900000000000001,9,1,0,0
1171,-0.10900000000000001,9,1,0,0
1172,-0.12600000000000003,26,1,0,0
1173,-0.12200000000000003,22,1,0,0
1174,9.976,24,0,1,1
1175,-0.12200000000000003,22,1,0,0
1176,9.981,19,0,1,1
1177,-0.12500000000000003,25,1,0,0
1178,9.979000000000001,21,0,1,1
1179,9.979000000000001,21,0,1,1
1180,-0.12100000000000002,21,1,0,0
1181,-0.11800000000000002,18,1,0,0
1182,9.975000000000001,25,0,1,1
1183,-0.10300000000000001,3,1,0,0
1184,9.974,26,0,1,1
1185,9.973,27,0,1,1
1186,9.969000000000001,31,0,1,1
1187,-0.10300000000000001,3,1,0,0
1188,9.971,29,0,1,1
1189,-0.10300000000000001,3,1,0,0
1190,-0.11000000000000001,10,1,0,0
1191,-0.12100000000000002,21,1,0,0
1192,-1.099,100,0,0,0
1193,9.982000000000001,18,0,1,1
1194,-0.11000000000000001,10,1,0,0
1195,9.978,22,0,1,1
1196,9.93,70,0,1,1
1197,-0.11900000000000002,19,1,0,0
1198,-0.10600000000000001,6,1,0,0
1199,9.977,23,0,1,1
1200,-0.10900000000000001,9,1,0,0
1201,8.968000000000002,32,0,1,1
1202,-0.11400000000000002,14,1,0,0
1203,9.968,32,0,1,1
1204,-0.11200000000000002,12,1,0,0
1205,9.974,26,0,1,1
1206,9.963000000000001,37,0,1,1
1207,9.974,26,0,1,1
1208,9.933,67,0,1,1
1209,-0.11100000000000002,11,1,0,0
1210,9.98,20,0,1,1
1211,-0.11800000000000002,18,1,0,0
1212,-0.12500000000000003,25,1,0,0
1213,9.965,35,0,1,1
1214,-0.11100000000000002,11,1,0,0
1215,9.969000000000001,31,0,1,1
1216,-0.11900000000000002,19,1,0,0
1217,9.97,30,0,1,1
1218,9.933,67,0,1,1
1219,-0.11800000000000002,18,1,0,0
1220,-0.11200000000000002,12,1,0,0
1221,9.981,19,0,1,1
1222,9.959000000000001,41,0,1,1
1223,9.955,45,0,1,1
1224,9.968,32,0,1,1
1225,-0.12800000000000003,28,1,0,0
1226,-0.11600000000000002,16,1,0,0
1227,9.968,32,0,1,1
1228,-0.12100000000000002,21,1,0,0
1229,9.97,30,0,1,1
1230,9.968,32,0,1,1
1231,9.986,14,0,1,1
1232,-0.13000000000000003,30,1,0,0
1233,9.978,22,0,1,1
1234,-0.11400000000000002,14,1,0,0
1235,9.974,26,0,1,1
1236,-0.11100000000000002,11,1,0,0
1237,-0.12100000000000002,21,1,0,0
1238,-0.10700000000000001,7,1,0,0
1239,-0.11500000000000002,15,1,0,0
1240,-1.099,100,0,0,0
1241,9.977,23,0,1,1
1242,-0.11500000000000002,15,1,0,0
1243,-0.11000000000000001,10,1,0,0
1244,-0.11600000000000002,16,1,0,0
1245,-0.12800000000000003,28,1,0,0
1246,9.976,24,0,1,1
1247,-0.12000000000000002,20,1,0,0
1248,-0.12500000000000003,25,1,0,0
1249,9.988000000000001,12,0,1,1
1250,9.99,10,0,1,1
1251,-0.16300000000000006,63,1,0,0
1252,9.976,24,0,1,1
1253,9.977,23,0,1,1
1254,9.975000000000001,25,0,1,1
1255,-0.13500000000000004,35,1,0,0
1256,9.948,52,0,1,1
1257,-0.13500000000000004,35,1,0,0
1258,9.964,36,0,1,1
1259,9.973,27,0,1,1
1260,-0.12900000000000003,29,1,0,0
1261,-0.10400000000000001,4,1,0,0
1262,9.973,27,0,1,1
1263,-0.12100000000000002,21,1,0,0
1264,9.981,19,0,1,1
1265,-0.10400000000000001,4,1,0,0
1266,-0.11600000000000002,16,1,0,0
1267,9.972000000000001,28,0,1,1
1268,9.974,26,0,1,1
1269,9.963000000000001,37,0,1,1
1270,9.982000000000001,18,0,1,1
1271,8.959000000000003,41,0,1,1
1272,-0.10600000000000001,6,1,0,0
1273,8.962,38,0,1,1
1274,-0.11000000000000001,10,1,0,0
1275,9.979000000000001,21,0,1,1
1276,-0.101,1,1,0,0
1277,9.944,56,0,1,1
1278,-0.11400000000000002,14,1,0,0
1279,-0.11500000000000002,15,1,0,0
1280,9.96,40,0,1,1
1281,-0.11600000000000002,16,1,0,0
1282,-0.12200000000000003,22,1,0,0
1283,9.975000000000001,25,0,1,1
1284,9.965,35,0,1,1
1285,-0.11300000000000002,13,1,0,0
1286,8.988000000000001,12,0,1,1
1287,9.977,23,0,1,1
1288,9.981,19,0,1,1
1289,9.969000000000001,31,0,1,1
1290,9.983,17,0,1,1
1291,-0.11300000000000002,13,1,0,0
1292,-0.12300000000000003,23,1,0,0
1293,-0.11800000000000002,18,1,0,0
1294,-0.11700000000000002,17,1,0,0
1295,-0.10700000000000001,7,1,0,0
1296,9.969000000000001,31,0,1,1
1297,-0.12400000000000003,24,1,0,0
1298,-0.14500000000000005,45,1,0,0
1299,-0.11100000000000002,11,1,0,0
1300,-0.11500000000000002,15,1,0,0
1301,9.973,27,0,1,1
1302,9.953000000000001,47,0,1,1
1303,-0.10600000000000001,6,1,0,0
1304,-0.11100000000000002,11,1,0,0
1305,-0.12300000000000003,23,1,0,0
1306,9.977,23,0,1,1
1307,-0.11100000000000002,11,1,0,0
1308,-0.11900000000000002,19,1,0,0
1309,-0.12600000000000003,26,1,0,0
1310,-0.11900000000000002,19,1,0,0
1311,9.959000000000001,41,0,1,1
1312,-0.10500000000000001,5,1,0,0
1313,8.971000000000004,29,0,1,1
1314,-0.11100000000000002,11,1,0,0
1315,-0.10900000000000001,9,1,0,0
1316,-0.12100000000000002,21,1,0,0
1317,9.981,19,0,1,1
1318,9.981,19,0,1,1
1319,-0.11600000000000002,16,1,0,0
1320,-0.11200000000000002,12,1,0,0
1321,-0.11900000000000002,19,1,0,0
1322,-0.10900000000000001,9,1,0,0
1323,9.948,52,0,1,1
1324,9.974,26,0,1,1
1325,-0.13100000000000003,31,1,0,0
1326,9.964,36,0,1,1
1327,-0.10700000000000001,7,1,0,0
1328,9.976,24,0,1,1
1329,9.965,35,0,1,1
1330,9.985000000000001,15,0,1,1
1331,-0.11100000000000002,11,1,0,0
1332,-0.11700000000000002,17,1,0,0
1333,-0.12200000000000003,22,1,0,0
1334,9.962,38,0,1,1
1335,-0.12100000000000002,21,1,0,0
1336,-0.12500000000000003,25,1,0,0
1337,9.957,43,0,1,1
1338,-0.11700000000000002,17,1,0,0
1339,-0.13200000000000003,32,1,0,0
1340,-0.13900000000000004,39,1,0,0
1341,9.956000000000001,44,0,1,1
1342,-0.11100000000000002,11,1,0,0
1343,-0.14000000000000004,40,1,0,0
1344,-0.11900000000000002,19,1,0,0
1345,-0.10500000000000001,5,1,0,0
1346,-0.10700000000000001,7,1,0,0
1347,-0.11000000000000001,10,1,0,0
1348,-0.10600000000000001,6,1,0,0
1349,-1.099,100,0,0,0
1350,9.976,24,0,1,1
1351,-0.10800000000000001,8,1,0,0
1352,-0.15200000000000005,52,1,0,0
1353,9.945,55,0,1,1
1354,-0.11000000000000001,10,1,0,0
1355,-0.11700000000000002,17,1,0,0
1356,9.979000000000001,21,0,1,1
1357,9.959000000000001,41,0,1,1
1358,-0.11000000000000001,10,1,0,0
1359,9.949,51,0,1,1
1360,-0.10700000000000001,7,1,0,0
1361,-0.11800000000000002,18,1,0,0
1362,-0.12500000000000003,25,1,0,0
1363,9.97,30,0,1,1
1364,-0.101,1,1,0,0
1365,9.974,26,0,1,1
1366,-0.12100000000000002,21,1,0,0
1367,9.967,33,0,1,1
1368,9.97,30,0,1,1
1369,9.967,33,0,1,1
1370,-0.11400000000000002,14,1,0,0
1371,9.974,26,0,1,1
1372,-0.11300000000000002,13,1,0,0
1373,-0.11000000000000001,10,1,0,0
1374,-0.13400000000000004,34,1,0,0
1375,9.983,17,0,1,1
1376,-0.11500000000000002,15,1,0,0
1377,-0.10300000000000001,3,1,0,0
1378,-0.11800000000000002,18,1,0,0
1379,9.968,32,0,1,1
1380,-0.11600000000000002,16,1,0,0
1381,-0.11100000000000002,11,1,0,0
1382,9.961,39,0,1,1
1383,-0.13400000000000004,34,1,0,0
1384,9.978,22,0,1,1
1385,9.987,13,0,1,1
1386,-0.11400000000000002,14,1,0,0
1387,9.987,13,0,1,1
1388,9.962,38,0,1,1
1389,9.971,29,0,1,1
1390,-0.11200000000000002,12,1,0,0
1391,-0.10600000000000001,6,1,0,0
1392,9.985000000000001,15,0,1,1
1393,-0.10500000000000001,5,1,0,0
1394,9.974,26,0,1,1
1395,9.956000000000001,44,0,1,1
1396,9.972000000000001,28,0,1,1
1397,-0.13700000000000004,37,1,0,0
1398,9.986,14,0,1,1
1399,9.982000000000001,18,0,1,1
1400,9.985000000000001,15,0,1,1
1401,9.97,30,0,1,1
1402,9.968,32,0,1,1
1403,-1.099,100,0,0,0
1404,-0.11000000000000001,10,1,0,0
1405,-0.13500000000000004,35,1,0,0
1406,-1.1179999999999986,18,1,0,0
1407,-0.10300000000000001,3,1,0,0
1408,-0.11100000000000002,11,1,0,0
1409,9.946,54,0,1,1
1410,-0.11900000000000002,19,1,0,0
1411,9.969000000000001,31,0,1,1
1412,9.989,11,0,1,1
1413,9.972000000000001,28,0,1,1
1414,9.96,40,0,1,1
1415,9.959000000000001,41,0,1,1
1416,9.93,70,0,1,1
1417,-0.10900000000000001,9,1,0,0
1418,9.971,29,0,1,1
1419,-0.11400000000000002,14,1,0,0
1420,-0.11000000000000001,10,1,0,0
1421,-0.11000000000000001,10,1,0,0
1422,9.954,46,0,1,1
1423,9.948,52,0,1,1
1424,-0.11400000000000002,14,1,0,0
1425,-0.10400000000000001,4,1,0,0
1426,-0.11400000000000002,14,1,0,0
1427,9.983,17,0,1,1
1428,9.979000000000001,21,0,1,1
1429,-0.11200000000000002,12,1,0,0
1430,-0.11400000000000002,14,1,0,0
1431,-0.11400000000000002,14,1,0,0
1432,9.972000000000001,28,0,1,1
1433,9.979000000000001,21,0,1,1
1434,-0.10900000000000001,9,1,0,0
1435,-0.11500000000000002,15,1,0,0
1436,-0.12000000000000002,20,1,0,0
1437,9.976,24,0,1,1
1438,9.971,29,0,1,1
1439,-0.10600000000000001,6,1,0,0
1440,9.975000000000001,25,0,1,1
1441,9.975000000000001,25,0,1,1
1442,9.950000000000001,50,0,1,1
1443,-0.11700000000000002,17,1,0,0
1444,9.962,38,0,1,1
1445,-0.11200000000000002,12,1,0,0
1446,-0.10800000000000001,8,1,0,0
1447,9.982000000000001,18,0,1,1
1448,-1.099,100,0,0,0
1449,9.933,67,0,1,1
1450,9.951,49,0,1,1
1451,9.985000000000001,15,0,1,1
1452,-0.11300000000000002,13,1,0,0
1453,-0.12400000000000003,24,1,0,0
1454,-0.11800000000000002,18,1,0,0
1455,9.976,24,0,1,1
1456,-0.12300000000000003,23,1,0,0
1457,-0.11100000000000002,11,1,0,0
1458,-0.10900000000000001,9,1,0,0
1459,9.953000000000001,47,0,1,1
1460,-0.12100000000000002,21,1,0,0
1461,8.977000000000002,23,0,1,1
1462,-0.10800000000000001,8,1,0,0
1463,9.993,7,0,1,1
1464,-0.12000000000000002,20,1,0,0
1465,-0.10200000000000001,2,1,0,0
1466,7.974000000000002,26,0,1,1
1467,-0.12400000000000003,24,1,0,0
1468,-0.11400000000000002,14,1,0,0
1469,9.981,19,0,1,1
1470,-0.12200000000000003,22,1,0,0
1471,-0.11900000000000002,19,1,0,0
1472,9.986,14,0,1,1
1473,9.941,59,0,1,1
1474,8.960000000000004,40,0,1,1
1475,-0.11500000000000002,15,1,0,0
1476,9.974,26,0,1,1
1477,-0.11900000000000002,19,1,0,0
1478,9.976,24,0,1,1
1479,9.968,32,0,1,1
1480,-0.12000000000000002,20,1,0,0
1481,9.979000000000001,21,0,1,1
1482,-0.12400000000000003,24,1,0,0
1483,-0.10900000000000001,9,1,0,0
1484,8.951,49,0,1,1
1485,9.979000000000001,21,0,1,1
1486,-0.11600000000000002,16,1,0,0
1487,9.948,52,0,1,1
1488,9.979000000000001,21,0,1,1
1489,9.971,29,0,1,1
1490,-0.11000000000000001,10,1,0,0
1491,-0.11200000000000002,12,1,0,0
1492,-0.10400000000000001,4,1,0,0
1493,9.967,33,0,1,1
1494,-0.12200000000000003,22,1,0,0
1495,-0.10700000000000001,7,1,0,0
1496,-0.11500000000000002,15,1,0,0
1497,9.93,70,0,1,1
1498,-0.11600000000000002,16,1,0,0
1499,9.974,26,0,1,1
1500,-0.10800000000000001,8,1,0,0
1501,-0.12800000000000003,28,1,0,0
1502,-1.099,100,0,0,0
1503,-0.12800000000000003,28,1,0,0
1504,9.97,30,0,1,1
1505,9.957,43,0,1,1
1506,-0.10900000000000001,9,1,0,0
1507,-0.10800000000000001,8,1,0,0
1508,-0.11100000000000002,11,1,0,0
1509,9.968,32,0,1,1
1510,-0.12600000000000003,26,1,0,0
1511,-0.10900000000000001,9,1,0,0
1512,9.978,22,0,1,1
1513,9.982000000000001,18,0,1,1
1514,9.965,35,0,1,1
1515,-0.15500000000000005,55,1,0,0
1516,-0.11100000000000002,11,1,0,0
1517,9.987,13,0,1,1
1518,-0.11300000000000002,13,1,0,0
1519,-0.11900000000000002,19,1,0,0
1520,-0.11500000000000002,15,1,0,0
1521,-0.10900000000000001,9,1,0,0
1522,8.955000000000002,45,0,1,1
1523,9.975000000000001,25,0,1,1
1524,-0.11400000000000002,14,1,0,0
1525,-0.17300000000000004,73,1,0,0
1526,9.976,24,0,1,1
1527,9.979000000000001,21,0,1,1
1528,9.968,32,0,1,1
1529,9.978,22,0,1,1
1530,9.986,14,0,1,1
1531,9.973,27,0,1,1
1532,-0.11400000000000002,14,1,0,0
1533,-0.11100000000000002,11,1,0,0
