episode,reward,length,chains_broken,chain_progressed,chains_completed
2223,9.977,23,0,1,1
2224,9.982000000000001,18,0,1,1
2225,9.976,24,0,1,1
2226,9.982000000000001,18,0,1,1
2227,-0.12100000000000002,21,1,0,0
2228,9.983,17,0,1,1
2229,9.988000000000001,12,0,1,1
2230,9.983,17,0,1,1
2231,9.98,20,0,1,1
2232,9.989,11,0,1,1
2233,9.981,19,0,1,1
2234,9.982000000000001,18,0,1,1
2235,9.981,19,0,1,1
2236,9.981,19,0,1,1
2237,-0.11600000000000002,16,1,0,0
2238,9.984,16,0,1,1
2239,-0.12100000000000002,21,1,0,0
2240,9.982000000000001,18,0,1,1
2241,-0.10200000000000001,2,1,0,0
2242,9.978,22,0,1,1
2243,9.98,20,0,1,1
2244,9.992,8,0,1,1
2245,9.969000000000001,31,0,1,1
2246,9.986,14,0,1,1
2247,9.988000000000001,12,0,1,1
2248,9.975000000000001,25,0,1,1
2249,9.983,17,0,1,1
2250,9.994,6,0,1,1
2251,9.977,23,0,1,1
2252,9.982000000000001,18,0,1,1
2253,9.983,17,0,1,1
2254,9.978,22,0,1,1
2255,9.982000000000001,18,0,1,1
2256,-0.11600000000000002,16,1,0,0
2257,9.991000000000001,9,0,1,1
2258,9.974,26,0,1,1
2259,9.99,10,0,1,1
2260,9.989,11,0,1,1
2261,9.984,16,0,1,1
2262,-0.11000000000000001,10,1,0,0
2263,9.982000000000001,18,0,1,1
2264,9.983,17,0,1,1
2265,9.987,13,0,1,1
2266,9.967,33,0,1,1
2267,9.983,17,0,1,1
2268,9.983,17,0,1,1
2269,-0.12100000000000002,21,1,0,0
2270,9.988000000000001,12,0,1,1
2271,9.986,14,0,1,1
2272,9.971,29,0,1,1
2273,9.977,23,0,1,1
2274,9.984,16,0,1,1
2275,9.987,13,0,1,1
2276,9.987,13,0,1,1
2277,9.986,14,0,1,1
2278,9.989,11,0,1,1
2279,9.968,32,0,1,1
2280,9.989,11,0,1,1
2281,9.984,16,0,1,1
2282,9.983,17,0,1,1
2283,9.975000000000001,25,0,1,1
2284,9.984,16,0,1,1
2285,9.976,24,0,1,1
2286,9.976,24,0,1,1
2287,9.981,19,0,1,1
2288,9.968,32,0,1,1
2289,9.972000000000001,28,0,1,1
2290,9.974,26,0,1,1
2291,9.986,14,0,1,1
2292,-0.14300000000000004,43,1,0,0
2293,9.965,35,0,1,1
2294,9.99,10,0,1,1
2295,9.984,16,0,1,1
2296,9.977,23,0,1,1
2297,9.99,10,0,1,1
2298,9.982000000000001,18,0,1,1
2299,9.978,22,0,1,1
2300,9.972000000000001,28,0,1,1
2301,9.979000000000001,21,0,1,1
2302,9.978,22,0,1,1
2303,-0.11600000000000002,16,1,0,0
2304,9.976,24,0,1,1
2305,9.964,36,0,1,1
2306,-0.11200000000000002,12,1,0,0
2307,9.984,16,0,1,1
2308,9.981,19,0,1,1
2309,9.983,17,0,1,1
2310,9.983,17,0,1,1
2311,9.984,16,0,1,1
2312,9.983,17,0,1,1
2313,9.98,20,0,1,1
2314,9.967,33,0,1,1
2315,9.988000000000001,12,0,1,1
2316,9.98,20,0,1,1
2317,9.979000000000001,21,0,1,1
2318,9.976,24,0,1,1
2319,-0.11100000000000002,11,1,0,0
2320,-0.11400000000000002,14,1,0,0
2321,9.979000000000001,21,0,1,1
2322,9.984,16,0,1,1
2323,9.991000000000001,9,0,1,1
2324,8.978000000000002,22,0,1,1
2325,9.982000000000001,18,0,1,1
2326,9.973,27,0,1,1
2327,9.97,30,0,1,1
2328,9.983,17,0,1,1
2329,9.987,13,0,1,1
2330,9.984,16,0,1,1
2331,9.99,10,0,1,1
2332,9.966000000000001,34,0,1,1
2333,9.987,13,0,1,1
2334,9.986,14,0,1,1
2335,9.994,6,0,1,1
2336,9.988000000000001,12,0,1,1
2337,9.986,14,0,1,1
2338,9.976,24,0,1,1
2339,9.979000000000001,21,0,1,1
2340,9.985000000000001,15,0,1,1
2341,9.98,20,0,1,1
2342,-0.11300000000000002,13,1,0,0
2343,9.978,22,0,1,1
2344,9.96,40,0,1,1
2345,9.982000000000001,18,0,1,1
2346,9.986,14,0,1,1
2347,9.981,19,0,1,1
2348,9.988000000000001,12,0,1,1
2349,9.987,13,0,1,1
2350,9.977,23,0,1,1
2351,9.995000000000001,5,0,1,1
2352,9.981,19,0,1,1
2353,9.991000000000001,9,0,1,1
2354,9.979000000000001,21,0,1,1
2355,-0.12200000000000003,22,1,0,0
2356,9.985000000000001,15,0,1,1
2357,9.99,10,0,1,1
2358,9.981,19,0,1,1
2359,9.965,35,0,1,1
2360,9.982000000000001,18,0,1,1
2361,9.982000000000001,18,0,1,1
2362,9.98,20,0,1,1
2363,9.964,36,0,1,1
2364,9.989,11,0,1,1
2365,9.955,45,0,1,1
2366,9.985000000000001,15,0,1,1
2367,9.985000000000001,15,0,1,1
2368,9.983,17,0,1,1
2369,9.976,24,0,1,1
2370,9.98,20,0,1,1
2371,-0.12200000000000003,22,1,0,0
2372,9.981,19,0,1,1
2373,-0.11000000000000001,10,1,0,0
2374,9.979000000000001,21,0,1,1
2375,-0.10900000000000001,9,1,0,0
2376,9.984,16,0,1,1
2377,9.97,30,0,1,1
2378,9.99,10,0,1,1
2379,-0.11300000000000002,13,1,0,0
2380,-0.12200000000000003,22,1,0,0
2381,9.984,16,0,1,1
2382,9.979000000000001,21,0,1,1
2383,9.983,17,0,1,1
2384,9.981,19,0,1,1
2385,9.983,17,0,1,1
2386,9.981,19,0,1,1
2387,9.971,29,0,1,1
2388,9.983,17,0,1,1
2389,9.982000000000001,18,0,1,1
2390,-0.11800000000000002,18,1,0,0
2391,9.965,35,0,1,1
2392,9.989,11,0,1,1
2393,9.993,7,0,1,1
2394,9.983,17,0,1,1
2395,9.975000000000001,25,0,1,1
2396,9.974,26,0,1,1
2397,9.933,67,0,1,1
2398,9.989,11,0,1,1
2399,9.961,39,0,1,1
2400,9.983,17,0,1,1
2401,9.993,7,0,1,1
2402,9.975000000000001,25,0,1,1
2403,9.987,13,0,1,1
2404,9.98,20,0,1,1
2405,9.981,19,0,1,1
2406,9.982000000000001,18,0,1,1
2407,-0.10900000000000001,9,1,0,0
2408,9.99,10,0,1,1
2409,8.967000000000002,33,0,1,1
2410,9.978,22,0,1,1
2411,9.978,22,0,1,1
2412,9.985000000000001,15,0,1,1
2413,9.987,13,0,1,1
2414,9.979000000000001,21,0,1,1
2415,9.977,23,0,1,1
2416,9.985000000000001,15,0,1,1
2417,9.988000000000001,12,0,1,1
2418,9.967,33,0,1,1
2419,9.99,10,0,1,1
2420,9.989,11,0,1,1
2421,9.981,19,0,1,1
2422,9.981,19,0,1,1
2423,9.979000000000001,21,0,1,1
2424,9.984,16,0,1,1
2425,9.983,17,0,1,1
2426,9.99,10,0,1,1
2427,9.992,8,0,1,1
2428,9.978,22,0,1,1
2429,9.973,27,0,1,1
2430,9.96,40,0,1,1
2431,9.992,8,0,1,1
2432,9.975000000000001,25,0,1,1
2433,9.979000000000001,21,0,1,1
2434,9.982000000000001,18,0,1,1
2435,9.965,35,0,1,1
2436,9.981,19,0,1,1
2437,-0.11500000000000002,15,1,0,0
2438,9.983,17,0,1,1
2439,9.991000000000001,9,0,1,1
2440,8.974000000000002,26,0,1,1
2441,8.977,23,0,1,1
2442,-0.12400000000000003,24,1,0,0
2443,9.993,7,0,1,1
2444,9.986,14,0,1,1
2445,9.992,8,0,1,1
2446,9.976,24,0,1,1
2447,9.995000000000001,5,0,1,1
2448,9.989,11,0,1,1
2449,9.978,22,0,1,1
2450,9.976,24,0,1,1
2451,-0.11700000000000002,17,1,0,0
2452,9.982000000000001,18,0,1,1
2453,9.983,17,0,1,1
2454,9.976,24,0,1,1
2455,9.99,10,0,1,1
2456,9.982000000000001,18,0,1,1
2457,9.98,20,0,1,1
2458,9.985000000000001,15,0,1,1
2459,9.986,14,0,1,1
2460,9.981,19,0,1,1
2461,7.974000000000002,26,0,1,1
2462,9.982000000000001,18,0,1,1
2463,9.971,29,0,1,1
2464,9.987,13,0,1,1
2465,9.979000000000001,21,0,1,1
2466,9.975000000000001,25,0,1,1
2467,9.982000000000001,18,0,1,1
2468,9.982000000000001,18,0,1,1
2469,9.986,14,0,1,1
2470,9.98,20,0,1,1
2471,9.974,26,0,1,1
2472,-0.10800000000000001,8,1,0,0
2473,9.984,16,0,1,1
2474,9.98,20,0,1,1
2475,9.983,17,0,1,1
2476,9.98,20,0,1,1
2477,9.976,24,0,1,1
2478,9.986,14,0,1,1
2479,9.977,23,0,1,1
2480,9.987,13,0,1,1
2481,9.972000000000001,28,0,1,1
2482,9.981,19,0,1,1
2483,9.975000000000001,25,0,1,1
2484,9.984,16,0,1,1
2485,-0.10800000000000001,8,1,0,0
2486,9.987,13,0,1,1
2487,9.969000000000001,31,0,1,1
2488,9.983,17,0,1,1
2489,9.963000000000001,37,0,1,1
2490,-0.11900000000000002,19,1,0,0
2491,9.985000000000001,15,0,1,1
2492,9.977,23,0,1,1
2493,9.982000000000001,18,0,1,1
2494,9.98,20,0,1,1
2495,9.982000000000001,18,0,1,1
2496,9.978,22,0,1,1
2497,9.981,19,0,1,1
2498,9.986,14,0,1,1
2499,9.982000000000001,18,0,1,1
2500,9.981,19,0,1,1
2501,9.979000000000001,21,0,1,1
2502,9.967,33,0,1,1
2503,9.978,22,0,1,1
2504,-0.13300000000000003,33,1,0,0
2505,9.972000000000001,28,0,1,1
2506,-0.13100000000000003,31,1,0,0
2507,9.965,35,0,1,1
2508,9.982000000000001,18,0,1,1
2509,9.973,27,0,1,1
2510,9.985000000000001,15,0,1,1
2511,9.994,6,0,1,1
2512,9.984,16,0,1,1
2513,9.987,13,0,1,1
2514,9.983,17,0,1,1
2515,9.987,13,0,1,1
2516,9.988000000000001,12,0,1,1
2517,9.974,26,0,1,1
2518,9.981,19,0,1,1
2519,9.996,4,0,1,1
2520,9.992,8,0,1,1
2521,9.97,30,0,1,1
2522,9.985000000000001,15,0,1,1
2523,9.994,6,0,1,1
2524,9.977,23,0,1,1
2525,9.983,17,0,1,1
2526,9.974,26,0,1,1
2527,9.988000000000001,12,0,1,1
2528,9.991000000000001,9,0,1,1
2529,9.967,33,0,1,1
2530,9.981,19,0,1,1
2531,9.991000000000001,9,0,1,1
2532,9.967,33,0,1,1
2533,9.977,23,0,1,1
2534,9.976,24,0,1,1
2535,9.989,11,0,1,1
2536,9.987,13,0,1,1
2537,9.978,22,0,1,1
2538,-0.11700000000000002,17,1,0,0
2539,9.979000000000001,21,0,1,1
2540,9.98,20,0,1,1
2541,9.98,20,0,1,1
2542,9.984,16,0,1,1
2543,-0.14200000000000004,42,1,0,0
2544,9.982000000000001,18,0,1,1
2545,-0.12300000000000003,23,1,0,0
2546,-0.10300000000000001,3,1,0,0
2547,9.981,19,0,1,1
2548,9.977,23,0,1,1
2549,-0.12200000000000003,22,1,0,0
2550,9.989,11,0,1,1
2551,9.989,11,0,1,1
2552,-0.11400000000000002,14,1,0,0
2553,9.972000000000001,28,0,1,1
2554,9.991000000000001,9,0,1,1
2555,9.984,16,0,1,1
2556,9.973,27,0,1,1
2557,9.979000000000001,21,0,1,1
2558,9.975000000000001,25,0,1,1
2559,9.978,22,0,1,1
2560,9.971,29,0,1,1
2561,-0.101,1,1,0,0
2562,9.981,19,0,1,1
2563,9.975000000000001,25,0,1,1
2564,9.982000000000001,18,0,1,1
2565,9.963000000000001,37,0,1,1
2566,9.99,10,0,1,1
2567,9.987,13,0,1,1
2568,9.978,22,0,1,1
2569,9.98,20,0,1,1
2570,9.978,22,0,1,1
2571,9.986,14,0,1,1
2572,9.988000000000001,12,0,1,1
2573,9.976,24,0,1,1
2574,9.983,17,0,1,1
2575,9.991000000000001,9,0,1,1
2576,9.984,16,0,1,1
2577,-0.11400000000000002,14,1,0,0
2578,-0.11100000000000002,11,1,0,0
2579,-0.11200000000000002,12,1,0,0
2580,9.987,13,0,1,1
2581,9.976,24,0,1,1
2582,9.976,24,0,1,1
2583,9.987,13,0,1,1
2584,9.984,16,0,1,1
2585,9.979000000000001,21,0,1,1
2586,9.984,16,0,1,1
2587,-0.11100000000000002,11,1,0,0
2588,9.982000000000001,18,0,1,1
2589,-0.11300000000000002,13,1,0,0
2590,9.974,26,0,1,1
2591,9.986,14,0,1,1
2592,-0.12500000000000003,25,1,0,0
2593,-1.140999999999997,41,1,0,0
2594,9.981,19,0,1,1
2595,9.991000000000001,9,0,1,1
2596,9.981,19,0,1,1
2597,-0.11800000000000002,18,1,0,0
2598,9.977,23,0,1,1
2599,-0.11800000000000002,18,1,0,0
2600,9.981,19,0,1,1
2601,9.98,20,0,1,1
2602,-0.11200000000000002,12,1,0,0
2603,9.983,17,0,1,1
2604,9.972000000000001,28,0,1,1
2605,9.985000000000001,15,0,1,1
2606,9.979000000000001,21,0,1,1
2607,9.982000000000001,18,0,1,1
2608,9.984,16,0,1,1
2609,9.983,17,0,1,1
2610,9.98,20,0,1,1
2611,9.98,20,0,1,1
2612,9.981,19,0,1,1
2613,9.959000000000001,41,0,1,1
2614,9.987,13,0,1,1
2615,9.989,11,0,1,1
2616,9.988000000000001,12,0,1,1
2617,9.986,14,0,1,1
2618,-0.11300000000000002,13,1,0,0
2619,9.983,17,0,1,1
2620,9.984,16,0,1,1
2621,9.964,36,0,1,1
2622,9.985000000000001,15,0,1,1
2623,9.984,16,0,1,1
2624,9.983,17,0,1,1
2625,-0.12100000000000002,21,1,0,0
2626,9.978,22,0,1,1
2627,9.986,14,0,1,1
2628,9.972000000000001,28,0,1,1
2629,-0.10500000000000001,5,1,0,0
2630,9.977,23,0,1,1
2631,9.974,26,0,1,1
2632,9.976,24,0,1,1
2633,9.977,23,0,1,1
2634,8.970000000000002,30,0,1,1
2635,-0.11900000000000002,19,1,0,0
2636,9.972000000000001,28,0,1,1
2637,9.98,20,0,1,1
2638,9.982000000000001,18,0,1,1
2639,9.984,16,0,1,1
2640,9.988000000000001,12,0,1,1
2641,9.977,23,0,1,1
2642,9.98,20,0,1,1
2643,4.9739999999999975,26,0,1,1
2644,9.986,14,0,1,1
2645,9.987,13,0,1,1
2646,9.982000000000001,18,0,1,1
2647,9.979000000000001,21,0,1,1
2648,9.975000000000001,25,0,1,1
2649,9.977,23,0,1,1
2650,9.983,17,0,1,1
2651,9.98,20,0,1,1
2652,9.985000000000001,15,0,1,1
2653,9.984,16,0,1,1
2654,9.984,16,0,1,1
2655,9.987,13,0,1,1
2656,9.983,17,0,1,1
2657,9.988000000000001,12,0,1,1
2658,-0.11000000000000001,10,1,0,0
2659,9.982000000000001,18,0,1,1
2660,9.987,13,0,1,1
2661,-0.13100000000000003,31,1,0,0
2662,9.993,7,0,1,1
2663,-0.11800000000000002,18,1,0,0
2664,9.981,19,0,1,1
2665,9.978,22,0,1,1
2666,9.986,14,0,1,1
2667,9.976,24,0,1,1
2668,9.972000000000001,28,0,1,1
2669,9.98,20,0,1,1
2670,9.987,13,0,1,1
2671,9.98,20,0,1,1
2672,9.991000000000001,9,0,1,1
2673,9.991000000000001,9,0,1,1
2674,-0.11400000000000002,14,1,0,0
2675,-0.11200000000000002,12,1,0,0
2676,9.976,24,0,1,1
2677,9.984,16,0,1,1
2678,9.988000000000001,12,0,1,1
2679,9.975000000000001,25,0,1,1
2680,9.99,10,0,1,1
2681,9.988000000000001,12,0,1,1
2682,9.982000000000001,18,0,1,1
2683,9.977,23,0,1,1
2684,9.985000000000001,15,0,1,1
2685,9.977,23,0,1,1
2686,9.987,13,0,1,1
2687,9.988000000000001,12,0,1,1
2688,9.98,20,0,1,1
2689,9.984,16,0,1,1
2690,9.98,20,0,1,1
2691,9.981,19,0,1,1
2692,9.986,14,0,1,1
2693,9.985000000000001,15,0,1,1
2694,9.991000000000001,9,0,1,1
2695,9.981,19,0,1,1
2696,9.97,30,0,1,1
2697,9.986,14,0,1,1
2698,9.985000000000001,15,0,1,1
2699,9.979000000000001,21,0,1,1
2700,9.982000000000001,18,0,1,1
2701,-0.11100000000000002,11,1,0,0
2702,-0.10300000000000001,3,1,0,0
2703,-0.11900000000000002,19,1,0,0
2704,9.977,23,0,1,1
2705,7.974000000000003,26,0,1,1
2706,9.971,29,0,1,1
2707,-0.10900000000000001,9,1,0,0
2708,8.979000000000001,21,0,1,1
2709,9.988000000000001,12,0,1,1
2710,9.965,35,0,1,1
2711,9.988000000000001,12,0,1,1
2712,9.979000000000001,21,0,1,1
2713,9.989,11,0,1,1
2714,9.974,26,0,1,1
2715,9.981,19,0,1,1
2716,9.984,16,0,1,1
2717,9.97,30,0,1,1
2718,9.99,10,0,1,1
2719,9.971,29,0,1,1
2720,9.982000000000001,18,0,1,1
2721,9.979000000000001,21,0,1,1
2722,-0.11800000000000002,18,1,0,0
2723,9.974,26,0,1,1
2724,9.975000000000001,25,0,1,1
2725,9.971,29,0,1,1
2726,9.983,17,0,1,1
2727,9.991000000000001,9,0,1,1
2728,9.988000000000001,12,0,1,1
2729,9.99,10,0,1,1
2730,9.983,17,0,1,1
2731,9.982000000000001,18,0,1,1
2732,9.978,22,0,1,1
2733,9.986,14,0,1,1
2734,9.985000000000001,15,0,1,1
2735,9.987,13,0,1,1
2736,9.982000000000001,18,0,1,1
2737,-0.11900000000000002,19,1,0,0
2738,9.981,19,0,1,1
2739,9.979000000000001,21,0,1,1
2740,9.979000000000001,21,0,1,1
2741,9.982000000000001,18,0,1,1
2742,9.978,22,0,1,1
2743,9.984,16,0,1,1
2744,9.984,16,0,1,1
2745,9.982000000000001,18,0,1,1
2746,9.98,20,0,1,1
2747,9.977,23,0,1,1
2748,9.979000000000001,21,0,1,1
2749,9.975000000000001,25,0,1,1
2750,9.981,19,0,1,1
2751,9.994,6,0,1,1
2752,-0.11600000000000002,16,1,0,0
2753,9.967,33,0,1,1
2754,9.979000000000001,21,0,1,1
2755,9.985000000000001,15,0,1,1
2756,9.995000000000001,5,0,1,1
2757,9.989,11,0,1,1
2758,9.981,19,0,1,1
2759,-0.13200000000000003,32,1,0,0
2760,9.982000000000001,18,0,1,1
2761,9.983,17,0,1,1
2762,9.977,23,0,1,1
2763,9.993,7,0,1,1
2764,9.991000000000001,9,0,1,1
2765,9.971,29,0,1,1
2766,-0.11500000000000002,15,1,0,0
2767,9.99,10,0,1,1
2768,9.986,14,0,1,1
2769,9.983,17,0,1,1
2770,9.982000000000001,18,0,1,1
2771,9.986,14,0,1,1
2772,9.983,17,0,1,1
2773,9.988000000000001,12,0,1,1
2774,9.98,20,0,1,1
2775,9.984,16,0,1,1
2776,9.983,17,0,1,1
2777,9.986,14,0,1,1
2778,9.992,8,0,1,1
2779,9.968,32,0,1,1
2780,9.982000000000001,18,0,1,1
2781,9.982000000000001,18,0,1,1
2782,9.994,6,0,1,1
2783,9.98,20,0,1,1
2784,-0.11900000000000002,19,1,0,0
2785,-0.11500000000000002,15,1,0,0
2786,9.987,13,0,1,1
2787,9.977,23,0,1,1
2788,9.984,16,0,1,1
2789,9.985000000000001,15,0,1,1
2790,9.983,17,0,1,1
2791,8.976,24,0,1,1
2792,9.973,27,0,1,1
2793,9.983,17,0,1,1
2794,9.986,14,0,1,1
2795,9.985000000000001,15,0,1,1
2796,9.991000000000001,9,0,1,1
2797,9.978,22,0,1,1
2798,9.973,27,0,1,1
2799,9.987,13,0,1,1
2800,-0.101,1,1,0,0
2801,9.985000000000001,15,0,1,1
2802,-1.1169999999999998,17,1,0,0
2803,9.982000000000001,18,0,1,1
2804,9.992,8,0,1,1
2805,9.971,29,0,1,1
2806,9.975000000000001,25,0,1,1
2807,9.974,26,0,1,1
2808,9.977,23,0,1,1
2809,9.988000000000001,12,0,1,1
2810,9.981,19,0,1,1
2811,9.982000000000001,18,0,1,1
2812,9.989,11,0,1,1
2813,9.984,16,0,1,1
2814,9.986,14,0,1,1
2815,-0.11500000000000002,15,1,0,0
2816,9.981,19,0,1,1
2817,-0.11100000000000002,11,1,0,0
2818,9.986,14,0,1,1
2819,-0.12500000000000003,25,1,0,0
2820,9.983,17,0,1,1
2821,9.978,22,0,1,1
2822,9.983,17,0,1,1
2823,9.983,17,0,1,1
2824,9.989,11,0,1,1
2825,-0.11100000000000002,11,1,0,0
2826,9.984,16,0,1,1
2827,9.984,16,0,1,1
2828,9.984,16,0,1,1
2829,9.985000000000001,15,0,1,1
2830,9.971,29,0,1,1
2831,9.987,13,0,1,1
2832,-0.12000000000000002,20,1,0,0
2833,9.97,30,0,1,1
2834,9.979000000000001,21,0,1,1
2835,9.978,22,0,1,1
2836,9.972000000000001,28,0,1,1
2837,9.985000000000001,15,0,1,1
2838,9.98,20,0,1,1
2839,9.994,6,0,1,1
2840,9.989,11,0,1,1
2841,9.979000000000001,21,0,1,1
2842,9.977,23,0,1,1
2843,9.978,22,0,1,1
2844,9.979000000000001,21,0,1,1
2845,9.99,10,0,1,1
2846,9.977,23,0,1,1
2847,9.976,24,0,1,1
2848,-0.10800000000000001,8,1,0,0
2849,9.979000000000001,21,0,1,1
2850,9.987,13,0,1,1
2851,9.979000000000001,21,0,1,1
2852,9.985000000000001,15,0,1,1
2853,-0.11800000000000002,18,1,0,0
2854,9.989,11,0,1,1
2855,9.98,20,0,1,1
2856,9.985000000000001,15,0,1,1
2857,9.985000000000001,15,0,1,1
2858,9.989,11,0,1,1
2859,9.969000000000001,31,0,1,1
2860,9.982000000000001,18,0,1,1
2861,-0.11200000000000002,12,1,0,0
2862,9.987,13,0,1,1
2863,9.973,27,0,1,1
2864,-2.1179999999999994,18,1,0,0
2865,9.978,22,0,1,1
2866,9.982000000000001,18,0,1,1
2867,9.986,14,0,1,1
2868,9.989,11,0,1,1
2869,9.976,24,0,1,1
2870,9.981,19,0,1,1
2871,9.983,17,0,1,1
2872,9.985000000000001,15,0,1,1
2873,9.987,13,0,1,1
2874,9.991000000000001,9,0,1,1
2875,-0.101,1,1,0,0
2876,9.99,10,0,1,1
2877,9.973,27,0,1,1
2878,9.981,19,0,1,1
2879,9.972000000000001,28,0,1,1
2880,-0.11600000000000002,16,1,0,0
2881,9.976,24,0,1,1
2882,9.976,24,0,1,1
2883,9.967,33,0,1,1
2884,9.984,16,0,1,1
2885,9.975000000000001,25,0,1,1
2886,9.989,11,0,1,1
2887,9.992,8,0,1,1
2888,9.984,16,0,1,1
2889,9.973,27,0,1,1
2890,9.984,16,0,1,1
2891,9.97,30,0,1,1
2892,9.979000000000001,21,0,1,1
2893,9.979000000000001,21,0,1,1
2894,9.971,29,0,1,1
2895,9.99,10,0,1,1
2896,9.977,23,0,1,1
2897,9.992,8,0,1,1
2898,9.982000000000001,18,0,1,1
2899,9.977,23,0,1,1
2900,9.978,22,0,1,1
2901,9.982000000000001,18,0,1,1
2902,9.975000000000001,25,0,1,1
2903,9.983,17,0,1,1
2904,9.987,13,0,1,1
2905,9.984,16,0,1,1
2906,9.984,16,0,1,1
2907,9.972000000000001,28,0,1,1
2908,9.971,29,0,1,1
2909,9.983,17,0,1,1
2910,9.985000000000001,15,0,1,1
2911,9.995000000000001,5,0,1,1
2912,9.99,10,0,1,1
2913,-0.11900000000000002,19,1,0,0
2914,9.987,13,0,1,1
2915,9.982000000000001,18,0,1,1
2916,9.959000000000001,41,0,1,1
2917,9.984,16,0,1,1
2918,-0.10600000000000001,6,1,0,0
2919,9.985000000000001,15,0,1,1
2920,9.979000000000001,21,0,1,1
2921,9.979000000000001,21,0,1,1
2922,9.971,29,0,1,1
2923,9.981,19,0,1,1
2924,9.977,23,0,1,1
2925,9.975000000000001,25,0,1,1
2926,-1.1139999999999999,14,1,0,0
2927,9.981,19,0,1,1
2928,9.989,11,0,1,1
2929,-0.10300000000000001,3,1,0,0
2930,9.976,24,0,1,1
2931,9.982000000000001,18,0,1,1
2932,9.988000000000001,12,0,1,1
2933,9.989,11,0,1,1
2934,9.995000000000001,5,0,1,1
2935,9.957,43,0,1,1
2936,9.988000000000001,12,0,1,1
2937,9.992,8,0,1,1
2938,9.981,19,0,1,1
2939,9.98,20,0,1,1
2940,9.981,19,0,1,1
2941,9.991000000000001,9,0,1,1
2942,9.982000000000001,18,0,1,1
2943,9.985000000000001,15,0,1,1
2944,9.973,27,0,1,1
2945,9.983,17,0,1,1
2946,9.978,22,0,1,1
2947,9.98,20,0,1,1
2948,9.978,22,0,1,1
2949,9.987,13,0,1,1
2950,-0.11900000000000002,19,1,0,0
2951,9.978,22,0,1,1
2952,9.982000000000001,18,0,1,1
2953,9.973,27,0,1,1
2954,9.987,13,0,1,1
2955,9.99,10,0,1,1
2956,9.986,14,0,1,1
2957,9.992,8,0,1,1
2958,9.986,14,0,1,1
2959,9.979000000000001,21,0,1,1
2960,9.993,7,0,1,1
2961,9.98,20,0,1,1
2962,9.968,32,0,1,1
2963,9.98,20,0,1,1
2964,9.982000000000001,18,0,1,1
2965,-0.10900000000000001,9,1,0,0
2966,9.98,20,0,1,1
2967,9.985000000000001,15,0,1,1
2968,9.977,23,0,1,1
2969,9.986,14,0,1,1
2970,9.979000000000001,21,0,1,1
2971,9.972000000000001,28,0,1,1
2972,9.981,19,0,1,1
2973,9.976,24,0,1,1
2974,9.983,17,0,1,1
2975,9.974,26,0,1,1
2976,9.978,22,0,1,1
2977,9.977,23,0,1,1
2978,9.984,16,0,1,1
2979,9.977,23,0,1,1
2980,8.976000000000003,24,0,1,1
2981,9.989,11,0,1,1
2982,9.975000000000001,25,0,1,1
2983,9.98,20,0,1,1
2984,9.983,17,0,1,1
2985,9.974,26,0,1,1
2986,9.986,14,0,1,1
2987,9.973,27,0,1,1
2988,9.985000000000001,15,0,1,1
2989,9.979000000000001,21,0,1,1
2990,9.988000000000001,12,0,1,1
2991,9.982000000000001,18,0,1,1
2992,9.97,30,0,1,1
2993,9.992,8,0,1,1
2994,9.979000000000001,21,0,1,1
2995,9.977,23,0,1,1
2996,9.976,24,0,1,1
2997,9.978,22,0,1,1
2998,9.99,10,0,1,1
2999,9.982000000000001,18,0,1,1
3000,9.978,22,0,1,1
3001,9.98,20,0,1,1
3002,9.98,20,0,1,1
3003,9.995000000000001,5,0,1,1
3004,9.992,8,0,1,1
3005,9.985000000000001,15,0,1,1
3006,9.987,13,0,1,1
3007,9.985000000000001,15,0,1,1
3008,9.973,27,0,1,1
3009,9.987,13,0,1,1
3010,9.981,19,0,1,1
3011,9.978,22,0,1,1
3012,9.964,36,0,1,1
3013,-0.11800000000000002,18,1,0,0
3014,9.992,8,0,1,1
3015,7.977000000000002,23,0,1,1
3016,5.980999999999997,19,0,1,1
3017,9.987,13,0,1,1
3018,8.978000000000002,22,0,1,1
3019,9.98,20,0,1,1
3020,9.981,19,0,1,1
3021,9.988000000000001,12,0,1,1
3022,9.981,19,0,1,1
3023,9.981,19,0,1,1
3024,9.981,19,0,1,1
3025,9.974,26,0,1,1
3026,9.973,27,0,1,1
3027,9.98,20,0,1,1
3028,9.975000000000001,25,0,1,1
3029,9.987,13,0,1,1
3030,9.985000000000001,15,0,1,1
3031,9.982000000000001,18,0,1,1
3032,9.969000000000001,31,0,1,1
3033,9.977,23,0,1,1
3034,9.987,13,0,1,1
3035,9.976,24,0,1,1
3036,9.983,17,0,1,1
3037,9.98,20,0,1,1
3038,9.984,16,0,1,1
3039,9.983,17,0,1,1
3040,8.971000000000002,29,0,1,1
3041,9.991000000000001,9,0,1,1
3042,9.975000000000001,25,0,1,1
3043,9.979000000000001,21,0,1,1
3044,9.984,16,0,1,1
3045,9.989,11,0,1,1
3046,9.971,29,0,1,1
3047,9.988000000000001,12,0,1,1
3048,8.979000000000003,21,0,1,1
3049,9.985000000000001,15,0,1,1
3050,-0.12000000000000002,20,1,0,0
3051,9.983,17,0,1,1
3052,9.986,14,0,1,1
3053,9.983,17,0,1,1
3054,9.982000000000001,18,0,1,1
3055,8.972000000000001,28,0,1,1
3056,9.965,35,0,1,1
