episode,reward,length,chains_broken,chain_progressed,chains_completed
5582,-7.199999999999997,31,1,0,0
5583,138.1,29,0,1,1
5584,138.9,21,0,1,1
5585,135.7,33,0,1,1
5586,16.300000000000004,16,1,0,0
5587,138.79999999999998,22,0,1,1
5588,138.1,29,0,1,1
5589,138.0,30,0,1,1
5590,138.79999999999998,22,0,1,1
5591,138.0,30,0,1,1
5592,138.1,29,0,1,1
5593,134.7,63,0,1,1
5594,138.5,25,0,1,1
5595,-3.8000000000000003,27,1,0,0
5596,139.1,19,0,1,1
5597,-0.5,4,1,0,0
5598,137.6,24,0,1,1
5599,139.1,19,0,1,1
5600,-0.30000000000000004,2,1,0,0
5601,137.8,22,0,1,1
5602,33.199999999999996,7,1,0,0
5603,139.0,20,0,1,1
5604,138.0,30,0,1,1
5605,138.79999999999998,22,0,1,1
5606,136.39999999999998,36,0,1,1
5607,-1.9000000000000004,18,1,0,0
5608,139.2,18,0,1,1
5609,138.29999999999998,27,0,1,1
5610,-0.2,1,1,0,0
5611,139.2,18,0,1,1
5612,139.1,19,0,1,1
5613,137.89999999999998,31,0,1,1
5614,137.4,36,0,1,1
5615,-0.4,3,1,0,0
5616,-0.4000000000000007,23,1,0,0
5617,30.90000000000001,30,1,0,0
5618,138.7,23,0,1,1
5619,138.3,17,0,1,1
5620,139.1,19,0,1,1
5621,140.0,10,0,1,1
5622,137.2,28,0,1,1
5623,139.2,18,0,1,1
5624,0.9999999999999993,9,1,0,0
5625,138.7,23,0,1,1
5626,138.2,28,0,1,1
5627,137.89999999999998,31,0,1,1
5628,138.7,23,0,1,1
5629,138.6,24,0,1,1
5630,6.700000000000001,12,1,0,0
5631,138.7,23,0,1,1
5632,138.79999999999998,22,0,1,1
5633,6.4,15,1,0,0
5634,138.1,29,0,1,1
5635,1.3999999999999997,5,1,0,0
5636,139.1,19,0,1,1
5637,138.1,29,0,1,1
5638,139.2,18,0,1,1
5639,1.3999999999999997,5,1,0,0
5640,139.3,17,0,1,1
5641,-0.8999999999999999,8,1,0,0
5642,137.2,28,0,1,1
5643,137.2,38,0,1,1
5644,138.7,23,0,1,1
5645,138.79999999999998,22,0,1,1
5646,138.7,23,0,1,1
5647,129.7,33,0,1,1
5648,-0.7000000000000006,16,1,0,0
5649,139.6,14,0,1,1
5650,131.6999999999999,93,0,1,1
5651,138.8,22,0,1,1
5652,-0.2,1,1,0,0
5653,139.0,20,0,1,1
5654,6.6,13,1,0,0
5655,-0.2,1,1,0,0
5656,0.7999999999999992,11,1,0,0
5657,135.99999999999994,50,0,1,1
5658,138.7,23,0,1,1
5659,138.1,19,0,1,1
5660,138.2,28,0,1,1
5661,139.4,16,0,1,1
5662,136.29999999999998,27,0,1,1
5663,-2.3000000000000007,12,1,0,0
5664,30.400000000000006,25,1,0,0
5665,-0.6000000000000001,5,1,0,0
5666,137.39999999999998,26,0,1,1
5667,137.39999999999998,26,0,1,1
5668,139.29999999999998,17,0,1,1
5669,139.2,18,0,1,1
5670,138.3,27,0,1,1
5671,138.7,23,0,1,1
5672,-2.0000000000000004,9,1,0,0
5673,139.4,16,0,1,1
5674,138.8,22,0,1,1
5675,138.6,24,0,1,1
5676,139.0,20,0,1,1
5677,5.500000000000005,24,1,0,0
5678,136.4,16,0,1,1
5679,133.0,60,0,1,1
5680,139.4,16,0,1,1
5681,138.79999999999998,22,0,1,1
5682,139.4,16,0,1,1
5683,-0.2,1,1,0,0
5684,139.3,17,0,1,1
5685,137.89999999999998,31,0,1,1
5686,139.1,19,0,1,1
5687,139.1,19,0,1,1
5688,138.89999999999998,21,0,1,1
5689,137.0,30,0,1,1
5690,137.5,35,0,1,1
5691,-0.5,4,1,0,0
5692,-13.900000000000011,100,0,0,0
5693,138.2,18,0,1,1
5694,138.39999999999998,26,0,1,1
5695,7.2,7,1,0,0
5696,7.1,8,1,0,0
5697,139.2,18,0,1,1
5698,139.0,20,0,1,1
5699,1.2,7,1,0,0
5700,-1.600000000000001,35,1,0,0
5701,138.7,23,0,1,1
5702,138.89999999999998,21,0,1,1
5703,-0.10000000000000064,10,1,0,0
5704,139.4,16,0,1,1
5705,139.0,20,0,1,1
5706,138.79999999999998,22,0,1,1
5707,138.5,25,0,1,1
5708,-3.7000000000000015,26,1,0,0
5709,-1.9000000000000001,8,1,0,0
5710,139.9,11,0,1,1
5711,138.4,16,0,1,1
5712,138.2,28,0,1,1
5713,139.3,17,0,1,1
5714,138.89999999999998,21,0,1,1
5715,30.699999999999992,22,1,0,0
5716,138.6,24,0,1,1
5717,139.1,19,0,1,1
5718,138.7,23,0,1,1
5719,1.3,6,1,0,0
5720,139.3,17,0,1,1
5721,6.5,14,1,0,0
5722,138.1,29,0,1,1
5723,137.5,35,0,1,1
5724,138.0,20,0,1,1
5725,138.7,23,0,1,1
5726,138.29999999999998,27,0,1,1
5727,139.3,17,0,1,1
5728,138.8,22,0,1,1
5729,139.0,20,0,1,1
5730,12.500000000000004,34,1,0,0
5731,138.3,27,0,1,1
5732,138.0,20,0,1,1
5733,138.2,28,0,1,1
5734,136.7,33,0,1,1
5735,139.1,19,0,1,1
5736,-0.6000000000000001,5,1,0,0
5737,138.79999999999998,22,0,1,1
5738,0.5999999999999999,13,1,0,0
5739,138.29999999999998,27,0,1,1
5740,137.2,28,0,1,1
5741,137.9,31,0,1,1
5742,138.39999999999998,26,0,1,1
5743,138.29999999999998,27,0,1,1
5744,138.6,24,0,1,1
5745,139.2,18,0,1,1
5746,139.1,19,0,1,1
5747,138.29999999999998,27,0,1,1
5748,138.5,25,0,1,1
5749,137.7,23,0,1,1
5750,139.3,17,0,1,1
5751,138.79999999999998,22,0,1,1
5752,138.2,28,0,1,1
5753,-0.2,1,1,0,0
5754,139.0,20,0,1,1
5755,32.3,16,1,0,0
5756,1.7,2,1,0,0
5757,-8.499999999999995,34,1,0,0
5758,138.9,21,0,1,1
5759,137.79999999999998,32,0,1,1
5760,139.0,20,0,1,1
5761,139.29999999999998,17,0,1,1
5762,139.1,19,0,1,1
5763,137.1,39,0,1,1
5764,138.3,27,0,1,1
5765,-0.5999999999999972,45,1,0,0
5766,139.5,15,0,1,1
5767,139.3,17,0,1,1
5768,138.7,23,0,1,1
5769,-0.2,1,1,0,0
5770,139.2,18,0,1,1
5771,-0.6000000000000001,5,1,0,0
5772,138.7,23,0,1,1
5773,138.2,28,0,1,1
5774,138.6,24,0,1,1
5775,138.9,21,0,1,1
5776,138.79999999999998,22,0,1,1
5777,138.6,24,0,1,1
5778,138.89999999999998,21,0,1,1
5779,139.1,19,0,1,1
5780,139.39999999999998,16,0,1,1
5781,139.0,20,0,1,1
5782,138.8,22,0,1,1
5783,139.1,19,0,1,1
5784,138.7,23,0,1,1
5785,139.1,19,0,1,1
5786,139.3,17,0,1,1
5787,139.1,19,0,1,1
5788,138.7,23,0,1,1
5789,138.2,28,0,1,1
5790,138.9,21,0,1,1
5791,138.79999999999998,22,0,1,1
5792,139.1,19,0,1,1
5793,138.39999999999998,26,0,1,1
5794,138.3,27,0,1,1
5795,138.79999999999998,22,0,1,1
5796,-0.4,3,1,0,0
5797,-17.999999999999996,79,1,0,0
5798,138.6,24,0,1,1
5799,0.5999999999999994,13,1,0,0
5800,138.8,22,0,1,1
5801,-25.90000000000003,100,0,0,0
5802,16.8,11,1,0,0
5803,-1.0,9,1,0,0
5804,139.0,20,0,1,1
5805,138.8,22,0,1,1
5806,-0.7,6,1,0,0
5807,137.3,37,0,1,1
5808,-0.2,1,1,0,0
5809,139.6,14,0,1,1
5810,-0.2,1,1,0,0
5811,138.5,25,0,1,1
5812,139.2,18,0,1,1
5813,138.79999999999998,22,0,1,1
5814,5.300000000000003,16,1,0,0
5815,-0.4,3,1,0,0
5816,-1.1000000000000003,10,1,0,0
5817,32.19999999999999,17,1,0,0
5818,137.89999999999998,31,0,1,1
5819,138.7,23,0,1,1
5820,-0.2,1,1,0,0
5821,139.2,18,0,1,1
5822,137.7,33,0,1,1
5823,139.0,20,0,1,1
5824,-1.0,9,1,0,0
5825,139.1,19,0,1,1
5826,138.39999999999998,26,0,1,1
5827,138.7,23,0,1,1
5828,138.8,22,0,1,1
5829,-0.3000000000000001,12,1,0,0
5830,133.89999999999998,41,0,1,1
5831,138.89999999999998,21,0,1,1
5832,137.7,33,0,1,1
5833,137.0,30,0,1,1
5834,138.89999999999998,21,0,1,1
5835,138.7,23,0,1,1
5836,139.0,20,0,1,1
5837,7.000000000000001,9,1,0,0
5838,-0.4,3,1,0,0
5839,-0.2,1,1,0,0
5840,137.8,32,0,1,1
5841,138.2,28,0,1,1
5842,139.2,18,0,1,1
5843,138.6,24,0,1,1
5844,139.0,20,0,1,1
5845,30.900000000000002,20,1,0,0
5846,138.7,23,0,1,1
5847,137.0,30,0,1,1
5848,138.79999999999998,22,0,1,1
5849,137.8,32,0,1,1
5850,137.7,23,0,1,1
5851,138.6,24,0,1,1
5852,-0.30000000000000004,2,1,0,0
5853,137.5,25,0,1,1
5854,138.9,21,0,1,1
5855,138.6,24,0,1,1
5856,-0.30000000000000004,2,1,0,0
5857,-0.4,3,1,0,0
5858,32.89999999999999,10,1,0,0
5859,-0.30000000000000004,2,1,0,0
5860,139.0,20,0,1,1
5861,139.4,16,0,1,1
5862,139.6,14,0,1,1
5863,32.4,15,1,0,0
5864,6.7,12,1,0,0
5865,-0.7,6,1,0,0
5866,138.6,24,0,1,1
5867,137.9,21,0,1,1
5868,137.9,31,0,1,1
5869,-0.7,6,1,0,0
5870,32.59999999999999,13,1,0,0
5871,137.79999999999998,32,0,1,1
5872,5.6000000000000005,13,1,0,0
5873,1.5,4,1,0,0
5874,139.6,14,0,1,1
5875,137.0,30,0,1,1
5876,-18.90000000000001,100,0,0,0
5877,138.6,24,0,1,1
5878,139.39999999999998,16,0,1,1
5879,137.8,32,0,1,1
5880,137.6,34,0,1,1
5881,139.2,18,0,1,1
5882,139.2,18,0,1,1
5883,30.399999999999974,35,1,0,0
5884,139.0,20,0,1,1
5885,139.5,15,0,1,1
5886,138.0,30,0,1,1
5887,-0.2,1,1,0,0
5888,138.8,22,0,1,1
5889,138.6,24,0,1,1
5890,136.0,30,0,1,1
5891,138.7,23,0,1,1
5892,138.7,23,0,1,1
5893,139.2,18,0,1,1
5894,6.900000000000001,10,1,0,0
5895,-0.5,4,1,0,0
5896,139.5,15,0,1,1
5897,-0.3000000000000003,22,1,0,0
5898,138.6,24,0,1,1
5899,138.5,25,0,1,1
5900,138.89999999999998,21,0,1,1
5901,134.5,35,0,1,1
5902,7.000000000000001,9,1,0,0
5903,138.0,30,0,1,1
5904,137.3,27,0,1,1
5905,138.7,23,0,1,1
5906,-0.4,3,1,0,0
5907,139.1,19,0,1,1
5908,136.8,32,0,1,1
5909,137.8,22,0,1,1
5910,-2.6000000000000005,5,1,0,0
5911,139.1,19,0,1,1
5912,137.7,33,0,1,1
5913,137.5,25,0,1,1
5914,138.89999999999998,21,0,1,1
5915,138.5,25,0,1,1
5916,136.39999999999998,36,0,1,1
5917,-1.0,9,1,0,0
5918,139.5,15,0,1,1
5919,6.800000000000002,11,1,0,0
5920,139.5,15,0,1,1
5921,137.4,36,0,1,1
5922,138.79999999999998,22,0,1,1
5923,139.7,13,0,1,1
5924,138.7,23,0,1,1
5925,139.1,19,0,1,1
5926,32.49999999999999,14,1,0,0
5927,0.9999999999999993,9,1,0,0
5928,-0.6000000000000001,5,1,0,0
5929,139.1,19,0,1,1
5930,137.3,27,0,1,1
5931,139.4,16,0,1,1
5932,7.1000000000000005,8,1,0,0
5933,139.3,17,0,1,1
5934,-0.30000000000000004,2,1,0,0
5935,137.5,25,0,1,1
5936,138.89999999999998,21,0,1,1
5937,139.3,17,0,1,1
5938,139.3,17,0,1,1
5939,137.0,30,0,1,1
5940,139.2,18,0,1,1
5941,138.2,28,0,1,1
5942,1.3999999999999997,5,1,0,0
5943,137.6,24,0,1,1
5944,139.1,19,0,1,1
5945,139.2,18,0,1,1
5946,-0.2,1,1,0,0
5947,138.89999999999998,21,0,1,1
5948,138.7,23,0,1,1
5949,138.89999999999998,21,0,1,1
5950,139.8,12,0,1,1
5951,138.79999999999998,22,0,1,1
5952,-0.30000000000000004,2,1,0,0
5953,138.39999999999998,26,0,1,1
5954,136.8,42,0,1,1
5955,138.7,23,0,1,1
5956,138.39999999999998,26,0,1,1
5957,139.29999999999998,17,0,1,1
5958,139.2,18,0,1,1
5959,-0.2,1,1,0,0
5960,138.8,22,0,1,1
5961,137.3,27,0,1,1
5962,138.1,29,0,1,1
5963,-0.8,7,1,0,0
5964,138.39999999999998,26,0,1,1
5965,139.3,17,0,1,1
5966,137.7,23,0,1,1
5967,138.89999999999998,21,0,1,1
5968,32.09999999999999,18,1,0,0
5969,139.0,20,0,1,1
5970,139.3,17,0,1,1
5971,138.79999999999998,22,0,1,1
5972,-1.0999999999999999,10,1,0,0
5973,138.7,23,0,1,1
5974,139.1,19,0,1,1
5975,139.3,17,0,1,1
5976,138.8,22,0,1,1
5977,139.3,17,0,1,1
5978,-0.8999999999999999,8,1,0,0
5979,138.7,23,0,1,1
5980,138.79999999999998,22,0,1,1
5981,138.2,28,0,1,1
5982,15.100000000000003,18,1,0,0
5983,139.3,17,0,1,1
5984,138.79999999999998,22,0,1,1
5985,31.299999999999994,26,1,0,0
5986,138.89999999999998,21,0,1,1
5987,139.3,17,0,1,1
5988,139.1,19,0,1,1
5989,138.7,23,0,1,1
5990,137.8,32,0,1,1
5991,137.89999999999998,21,0,1,1
5992,-1.0,9,1,0,0
5993,138.6,24,0,1,1
5994,138.2,28,0,1,1
5995,137.5,35,0,1,1
5996,138.8,22,0,1,1
5997,138.3,17,0,1,1
5998,7.2,7,1,0,0
5999,137.49999999999997,35,0,1,1
6000,1.5999999999999999,3,1,0,0
6001,138.0,20,0,1,1
6002,138.6,24,0,1,1
6003,139.2,18,0,1,1
6004,138.7,23,0,1,1
6005,137.1,29,0,1,1
6006,-0.4,3,1,0,0
6007,139.7,13,0,1,1
6008,139.3,17,0,1,1
6009,139.1,19,0,1,1
6010,138.7,23,0,1,1
6011,138.6,24,0,1,1
6012,139.7,13,0,1,1
6013,-0.30000000000000004,2,1,0,0
6014,-4.8,27,1,0,0
6015,139.1,19,0,1,1
6016,138.89999999999998,21,0,1,1
6017,139.0,20,0,1,1
6018,-1.2,11,1,0,0
6019,138.79999999999998,22,0,1,1
6020,139.0,20,0,1,1
6021,136.3,27,0,1,1
6022,139.0,20,0,1,1
6023,6.4,15,1,0,0
6024,137.0,30,0,1,1
6025,138.79999999999998,22,0,1,1
6026,139.0,20,0,1,1
6027,134.7,43,0,1,1
6028,138.5,25,0,1,1
6029,138.5,25,0,1,1
6030,137.2,28,0,1,1
6031,136.7,33,0,1,1
6032,138.6,24,0,1,1
6033,137.6,24,0,1,1
6034,139.7,13,0,1,1
6035,137.1,29,0,1,1
6036,137.39999999999998,26,0,1,1
6037,138.2,28,0,1,1
6038,138.39999999999998,16,0,1,1
6039,138.29999999999998,27,0,1,1
6040,135.8,42,0,1,1
6041,1.3999999999999997,5,1,0,0
6042,137.9,31,0,1,1
6043,138.6,24,0,1,1
6044,-3.7000000000000006,6,1,0,0
6045,136.0,40,0,1,1
6046,137.5,25,0,1,1
6047,138.8,22,0,1,1
6048,1.3999999999999997,5,1,0,0
6049,137.3,27,0,1,1
6050,-0.4,3,1,0,0
6051,-2.0000000000000004,9,1,0,0
6052,139.2,18,0,1,1
6053,-0.4,3,1,0,0
6054,0.29999999999999977,16,1,0,0
6055,138.0,20,0,1,1
6056,138.39999999999998,26,0,1,1
6057,0.8999999999999992,10,1,0,0
6058,-0.5,4,1,0,0
6059,138.0,30,0,1,1
6060,138.7,23,0,1,1
6061,139.3,17,0,1,1
6062,138.5,25,0,1,1
6063,-3.600000000000001,15,1,0,0
6064,139.1,19,0,1,1
6065,139.4,16,0,1,1
6066,139.1,19,0,1,1
6067,138.7,23,0,1,1
6068,32.699999999999996,12,1,0,0
6069,139.3,17,0,1,1
6070,137.29999999999998,27,0,1,1
6071,138.5,25,0,1,1
6072,138.39999999999998,26,0,1,1
6073,139.7,13,0,1,1
6074,-3.600000000000002,35,1,0,0
6075,139.3,17,0,1,1
6076,138.5,25,0,1,1
6077,139.0,20,0,1,1
6078,138.0,30,0,1,1
6079,-0.5,4,1,0,0
6080,139.39999999999998,16,0,1,1
6081,139.8,12,0,1,1
6082,-0.30000000000000004,2,1,0,0
6083,138.7,23,0,1,1
6084,138.39999999999998,26,0,1,1
6085,138.3,27,0,1,1
6086,138.6,24,0,1,1
6087,138.6,24,0,1,1
6088,139.6,14,0,1,1
6089,-0.2,1,1,0,0
6090,137.79999999999998,32,0,1,1
6091,138.6,24,0,1,1
6092,138.5,25,0,1,1
6093,138.79999999999998,22,0,1,1
6094,138.5,25,0,1,1
6095,138.39999999999998,26,0,1,1
6096,138.89999999999998,21,0,1,1
6097,138.1,29,0,1,1
6098,1.5,4,1,0,0
6099,138.5,25,0,1,1
6100,-0.2,1,1,0,0
6101,138.7,23,0,1,1
6102,138.8,22,0,1,1
6103,137.29999999999998,27,0,1,1
6104,-1.3000000000000005,22,1,0,0
6105,-0.2,1,1,0,0
6106,-0.4,3,1,0,0
6107,137.5,35,0,1,1
6108,134.5,35,0,1,1
6109,139.0,20,0,1,1
6110,138.8,22,0,1,1
6111,138.0,30,0,1,1
6112,139.5,15,0,1,1
6113,0.9999999999999998,9,1,0,0
6114,1.0,9,1,0,0
6115,137.29999999999998,27,0,1,1
6116,139.1,19,0,1,1
6117,137.89999999999998,31,0,1,1
6118,-0.10000000000000064,20,1,0,0
6119,138.6,24,0,1,1
6120,138.5,25,0,1,1
6121,139.4,16,0,1,1
6122,138.6,24,0,1,1
6123,138.29999999999998,27,0,1,1
6124,138.7,23,0,1,1
6125,139.0,20,0,1,1
6126,139.1,19,0,1,1
6127,138.29999999999998,27,0,1,1
6128,-5.0,9,1,0,0
6129,138.9,21,0,1,1
6130,16.000000000000004,9,1,0,0
6131,138.79999999999998,22,0,1,1
6132,138.5,25,0,1,1
6133,138.29999999999998,27,0,1,1
6134,138.89999999999998,21,0,1,1
6135,138.8,22,0,1,1
6136,138.7,23,0,1,1
6137,139.1,19,0,1,1
6138,-0.5,4,1,0,0
6139,139.2,18,0,1,1
6140,32.59999999999999,13,1,0,0
6141,139.1,19,0,1,1
6142,138.6,24,0,1,1
6143,139.3,17,0,1,1
6144,138.39999999999998,26,0,1,1
6145,137.8,22,0,1,1
6146,136.2,28,0,1,1
6147,139.2,18,0,1,1
6148,138.29999999999998,27,0,1,1
6149,-9.89999999999998,100,0,0,0
6150,139.0,20,0,1,1
6151,0.7999999999999996,11,1,0,0
6152,138.5,25,0,1,1
6153,139.4,16,0,1,1
6154,139.0,20,0,1,1
6155,138.8,22,0,1,1
6156,139.2,18,0,1,1
6157,138.4,26,0,1,1
6158,5.800000000000002,11,1,0,0
6159,138.5,25,0,1,1
6160,6.100000000000004,18,1,0,0
6161,138.8,22,0,1,1
6162,138.7,23,0,1,1
6163,138.7,23,0,1,1
6164,139.4,16,0,1,1
6165,138.5,25,0,1,1
6166,137.6,24,0,1,1
6167,6.1000000000000005,18,1,0,0
6168,138.6,24,0,1,1
6169,139.6,14,0,1,1
6170,138.89999999999998,21,0,1,1
6171,138.0,30,0,1,1
6172,139.3,17,0,1,1
6173,138.7,23,0,1,1
6174,-0.8,7,1,0,0
6175,137.9,21,0,1,1
6176,-1.800000000000001,37,1,0,0
6177,138.29999999999998,27,0,1,1
6178,29.400000000000002,25,1,0,0
6179,138.29999999999998,27,0,1,1
6180,138.7,23,0,1,1
6181,137.8,22,0,1,1
6182,139.6,14,0,1,1
6183,-0.30000000000000004,2,1,0,0
6184,139.4,16,0,1,1
6185,-0.4,3,1,0,0
6186,-0.30000000000000004,2,1,0,0
6187,-0.6000000000000001,5,1,0,0
6188,136.8,32,0,1,1
6189,138.8,22,0,1,1
6190,138.89999999999998,21,0,1,1
6191,138.7,23,0,1,1
6192,138.7,23,0,1,1
6193,139.6,14,0,1,1
6194,139.2,18,0,1,1
6195,138.5,25,0,1,1
6196,138.2,28,0,1,1
6197,1.4999999999999998,4,1,0,0
6198,133.5,65,0,1,1
6199,139.5,15,0,1,1
6200,139.2,18,0,1,1
6201,138.6,24,0,1,1
6202,139.3,17,0,1,1
6203,138.39999999999998,26,0,1,1
6204,139.0,20,0,1,1
6205,138.0,30,0,1,1
6206,139.1,19,0,1,1
6207,139.0,20,0,1,1
6208,138.89999999999998,21,0,1,1
6209,138.5,25,0,1,1
6210,-0.30000000000000004,2,1,0,0
6211,138.89999999999998,21,0,1,1
6212,138.1,29,0,1,1
6213,137.5,35,0,1,1
6214,136.6,34,0,1,1
6215,139.9,11,0,1,1
6216,138.1,19,0,1,1
6217,137.8,32,0,1,1
6218,137.8,32,0,1,1
6219,138.39999999999998,26,0,1,1
6220,7.0,9,1,0,0
6221,1.5999999999999999,3,1,0,0
6222,-0.30000000000000004,2,1,0,0
6223,138.6,24,0,1,1
6224,132.8,32,0,1,1
6225,6.800000000000002,11,1,0,0
6226,138.7,23,0,1,1
6227,-0.2,1,1,0,0
6228,139.2,18,0,1,1
6229,-9.89999999999998,100,0,0,0
6230,137.8,32,0,1,1
6231,138.9,21,0,1,1
6232,138.1,29,0,1,1
6233,138.0,30,0,1,1
6234,138.0,20,0,1,1
6235,138.3,27,0,1,1
6236,138.6,24,0,1,1
6237,138.1,19,0,1,1
6238,139.2,18,0,1,1
6239,12.899999999999997,20,1,0,0
6240,137.9,31,0,1,1
6241,138.79999999999998,22,0,1,1
6242,139.1,19,0,1,1
6243,6.699999999999999,12,1,0,0
6244,137.1,29,0,1,1
6245,138.0,30,0,1,1
6246,-0.4,3,1,0,0
6247,-0.2,1,1,0,0
6248,137.6,24,0,1,1
6249,138.89999999999998,21,0,1,1
6250,1.2999999999999996,6,1,0,0
6251,138.8,22,0,1,1
6252,139.1,19,0,1,1
6253,-9.89999999999998,100,0,0,0
6254,139.1,19,0,1,1
6255,138.89999999999998,21,0,1,1
6256,6.700000000000002,12,1,0,0
6257,139.1,19,0,1,1
6258,139.0,20,0,1,1
6259,139.8,12,0,1,1
6260,137.7,33,0,1,1
6261,138.2,28,0,1,1
6262,1.3999999999999997,5,1,0,0
6263,138.5,25,0,1,1
6264,139.5,15,0,1,1
6265,138.0,30,0,1,1
6266,139.39999999999998,16,0,1,1
6267,-0.7,6,1,0,0
6268,-0.2,1,1,0,0
6269,-0.4,3,1,0,0
6270,-3.2000000000000006,21,1,0,0
6271,138.5,25,0,1,1
6272,-0.4,3,1,0,0
6273,137.89999999999998,31,0,1,1
6274,139.1,19,0,1,1
6275,139.5,15,0,1,1
6276,138.79999999999998,22,0,1,1
6277,139.6,14,0,1,1
6278,138.8,22,0,1,1
6279,136.79999999999998,42,0,1,1
6280,138.9,21,0,1,1
6281,138.5,25,0,1,1
6282,138.5,25,0,1,1
6283,-0.4,3,1,0,0
6284,139.7,13,0,1,1
6285,138.7,23,0,1,1
6286,138.89999999999998,21,0,1,1
6287,139.2,18,0,1,1
6288,-0.8999999999999999,8,1,0,0
6289,139.0,20,0,1,1
6290,139.8,12,0,1,1
6291,0.8999999999999997,10,1,0,0
6292,5.800000000000002,21,1,0,0
6293,139.3,17,0,1,1
6294,138.7,23,0,1,1
6295,-0.30000000000000004,2,1,0,0
6296,138.0,30,0,1,1
6297,138.39999999999998,26,0,1,1
6298,-3.100000000000002,30,1,0,0
6299,-0.2,1,1,0,0
6300,-0.2,1,1,0,0
6301,135.7,33,0,1,1
6302,137.5,25,0,1,1
6303,137.5,25,0,1,1
6304,139.0,20,0,1,1
6305,138.7,23,0,1,1
6306,139.1,19,0,1,1
6307,138.5,25,0,1,1
6308,-0.6000000000000001,5,1,0,0
6309,139.4,16,0,1,1
6310,138.5,25,0,1,1
6311,139.2,18,0,1,1
6312,-2.2000000000000006,21,1,0,0
6313,138.6,24,0,1,1
6314,138.29999999999998,27,0,1,1
6315,138.6,24,0,1,1
6316,138.2,28,0,1,1
6317,-1.2,11,1,0,0
6318,139.3,17,0,1,1
6319,139.0,20,0,1,1
6320,137.39999999999998,36,0,1,1
6321,138.7,23,0,1,1
6322,139.7,13,0,1,1
6323,138.2,28,0,1,1
6324,137.89999999999998,31,0,1,1
6325,138.2,28,0,1,1
6326,138.8,22,0,1,1
6327,138.6,24,0,1,1
6328,139.1,19,0,1,1
6329,139.0,20,0,1,1
6330,137.5,25,0,1,1
6331,139.5,15,0,1,1
6332,138.5,25,0,1,1
6333,138.1,29,0,1,1
6334,139.2,18,0,1,1
6335,137.9,21,0,1,1
6336,-0.2,1,1,0,0
6337,-0.2,1,1,0,0
6338,139.4,16,0,1,1
6339,138.2,28,0,1,1
6340,139.2,18,0,1,1
6341,139.2,18,0,1,1
6342,139.2,18,0,1,1
6343,138.2,28,0,1,1
6344,-36.900000000000055,100,0,0,0
6345,139.1,19,0,1,1
6346,139.1,19,0,1,1
6347,139.3,17,0,1,1
6348,138.7,23,0,1,1
6349,139.6,14,0,1,1
6350,138.8,22,0,1,1
6351,-0.2,1,1,0,0
6352,139.6,14,0,1,1
6353,138.1,29,0,1,1
6354,16.799999999999997,11,1,0,0
6355,-1.5,14,1,0,0
6356,139.6,14,0,1,1
6357,139.6,14,0,1,1
6358,-0.5,4,1,0,0
6359,137.3,27,0,1,1
6360,16.8,11,1,0,0
6361,139.0,20,0,1,1
6362,137.5,25,0,1,1
6363,137.6,24,0,1,1
6364,138.8,22,0,1,1
6365,139.3,17,0,1,1
6366,139.7,13,0,1,1
6367,139.1,19,0,1,1
6368,-22.800000000000004,27,1,0,0
6369,139.2,18,0,1,1
6370,138.1,19,0,1,1
6371,139.0,20,0,1,1
6372,1.4,5,1,0,0
6373,137.8,22,0,1,1
6374,-0.5,4,1,0,0
6375,139.2,18,0,1,1
6376,0.7999999999999992,11,1,0,0
6377,0.09999999999999959,18,1,0,0
6378,139.5,15,0,1,1
6379,134.70000000000002,43,0,1,1
6380,136.9,31,0,1,1
6381,16.000000000000004,19,1,0,0
6382,1.3999999999999997,5,1,0,0
6383,136.29999999999998,37,0,1,1
6384,136.6,34,0,1,1
6385,-0.2,1,1,0,0
6386,-0.6000000000000001,5,1,0,0
6387,139.0,20,0,1,1
6388,1.2999999999999998,6,1,0,0
6389,139.4,16,0,1,1
6390,138.1,19,0,1,1
6391,138.2,28,0,1,1
6392,138.5,25,0,1,1
6393,8.10000000000002,100,0,0,0
6394,139.0,20,0,1,1
6395,-0.2,1,1,0,0
6396,138.7,23,0,1,1
6397,139.0,20,0,1,1
6398,138.39999999999998,26,0,1,1
6399,137.7,33,0,1,1
6400,32.199999999999996,17,1,0,0
6401,138.29999999999998,27,0,1,1
6402,138.7,23,0,1,1
6403,138.89999999999998,21,0,1,1
6404,138.89999999999998,21,0,1,1
6405,139.0,20,0,1,1
6406,-0.5,4,1,0,0
6407,138.49999999999997,25,0,1,1
6408,139.0,20,0,1,1
6409,139.5,15,0,1,1
6410,138.7,23,0,1,1
6411,137.3,27,0,1,1
6412,138.2,28,0,1,1
6413,139.4,16,0,1,1
6414,138.39999999999998,26,0,1,1
6415,138.2,28,0,1,1
6416,1.0,9,1,0,0
6417,-5.300000000000001,22,1,0,0
6418,138.2,28,0,1,1
6419,139.2,18,0,1,1
6420,-0.4,3,1,0,0
6421,137.5,35,0,1,1
6422,-1.0,9,1,0,0
6423,139.1,19,0,1,1
6424,139.4,16,0,1,1
6425,137.7,33,0,1,1
6426,138.89999999999998,21,0,1,1
6427,136.3,37,0,1,1
6428,137.6,34,0,1,1
6429,139.0,20,0,1,1
6430,138.89999999999998,21,0,1,1
6431,139.4,16,0,1,1
6432,138.2,28,0,1,1
6433,137.4,36,0,1,1
