episode,reward,length,chains_broken,chain_progressed,chains_completed
7384,9.989,11,0,1,1
7385,9.911000000000001,89,0,1,1
7386,-0.11300000000000002,13,1,0,0
7387,9.976,24,0,1,1
7388,-0.101,1,1,0,0
7389,9.966000000000001,34,0,1,1
7390,-0.12900000000000003,29,1,0,0
7391,-1.1179999999999994,18,1,0,0
7392,-0.11300000000000002,13,1,0,0
7393,-0.10300000000000001,3,1,0,0
7394,9.986,14,0,1,1
7395,-0.10600000000000001,6,1,0,0
7396,-0.10600000000000001,6,1,0,0
7397,9.984,16,0,1,1
7398,-0.11700000000000002,17,1,0,0
7399,-0.11100000000000002,11,1,0,0
7400,9.984,16,0,1,1
7401,-1.1059999999999999,6,1,0,0
7402,-0.10500000000000001,5,1,0,0
7403,9.951,49,0,1,1
7404,9.98,20,0,1,1
7405,-0.11100000000000002,11,1,0,0
7406,-0.10500000000000001,5,1,0,0
7407,9.983,17,0,1,1
7408,-0.10900000000000001,9,1,0,0
7409,-0.11400000000000002,14,1,0,0
7410,9.985000000000001,15,0,1,1
7411,8.982000000000001,18,0,1,1
7412,9.981,19,0,1,1
7413,-0.11600000000000002,16,1,0,0
7414,9.985000000000001,15,0,1,1
7415,-0.101,1,1,0,0
7416,9.991000000000001,9,0,1,1
7417,-0.10300000000000001,3,1,0,0
7418,8.956000000000005,44,0,1,1
7419,8.981000000000002,19,0,1,1
7420,-0.10900000000000001,9,1,0,0
7421,-0.11400000000000002,14,1,0,0
7422,9.987,13,0,1,1
7423,-0.10300000000000001,3,1,0,0
7424,-0.11300000000000002,13,1,0,0
7425,9.983,17,0,1,1
7426,8.979000000000001,21,0,1,1
7427,-0.10200000000000001,2,1,0,0
7428,9.976,24,0,1,1
7429,9.982000000000001,18,0,1,1
7430,-0.12300000000000003,23,1,0,0
7431,-0.11100000000000002,11,1,0,0
7432,-0.11000000000000001,10,1,0,0
7433,-0.10700000000000001,7,1,0,0
7434,-0.10400000000000001,4,1,0,0
7435,9.981,19,0,1,1
7436,9.982000000000001,18,0,1,1
7437,-0.10600000000000001,6,1,0,0
7438,9.983,17,0,1,1
7439,9.962,38,0,1,1
7440,9.982000000000001,18,0,1,1
7441,-0.10500000000000001,5,1,0,0
7442,-0.10200000000000001,2,1,0,0
7443,-0.10600000000000001,6,1,0,0
7444,-0.10200000000000001,2,1,0,0
7445,9.991000000000001,9,0,1,1
7446,9.981,19,0,1,1
7447,-0.10600000000000001,6,1,0,0
7448,9.984,16,0,1,1
7449,9.988000000000001,12,0,1,1
7450,9.978,22,0,1,1
7451,-0.10500000000000001,5,1,0,0
7452,9.981,19,0,1,1
7453,-0.11100000000000002,11,1,0,0
7454,-0.101,1,1,0,0
7455,-0.10900000000000001,9,1,0,0
7456,-0.10900000000000001,9,1,0,0
7457,-0.12800000000000003,28,1,0,0
7458,9.986,14,0,1,1
7459,9.958,42,0,1,1
7460,9.951,49,0,1,1
7461,9.987,13,0,1,1
7462,8.979000000000001,21,0,1,1
7463,-0.10400000000000001,4,1,0,0
7464,-1.1109999999999993,11,1,0,0
7465,9.989,11,0,1,1
7466,-0.10300000000000001,3,1,0,0
7467,9.988000000000001,12,0,1,1
7468,-0.11400000000000002,14,1,0,0
7469,-0.10600000000000001,6,1,0,0
7470,-0.10300000000000001,3,1,0,0
7471,9.984,16,0,1,1
7472,8.987,13,0,1,1
7473,-0.10900000000000001,9,1,0,0
7474,-0.10500000000000001,5,1,0,0
7475,9.982000000000001,18,0,1,1
7476,-0.16200000000000006,62,1,0,0
7477,-0.10400000000000001,4,1,0,0
7478,-0.11000000000000001,10,1,0,0
7479,-0.10400000000000001,4,1,0,0
7480,9.971,29,0,1,1
7481,-0.10300000000000001,3,1,0,0
7482,-0.10900000000000001,9,1,0,0
7483,-0.10600000000000001,6,1,0,0
7484,9.98,20,0,1,1
7485,-0.14000000000000004,40,1,0,0
7486,9.984,16,0,1,1
7487,9.965,35,0,1,1
7488,8.984000000000002,16,0,1,1
7489,-0.101,1,1,0,0
7490,-0.10600000000000001,6,1,0,0
7491,-0.10400000000000001,4,1,0,0
7492,8.961000000000002,39,0,1,1
7493,-0.10200000000000001,2,1,0,0
7494,8.983000000000002,17,0,1,1
7495,9.987,13,0,1,1
7496,-0.11700000000000002,17,1,0,0
7497,9.985000000000001,15,0,1,1
7498,-0.10200000000000001,2,1,0,0
7499,9.967,33,0,1,1
7500,9.982000000000001,18,0,1,1
7501,-0.11300000000000002,13,1,0,0
7502,-0.11000000000000001,10,1,0,0
7503,9.99,10,0,1,1
7504,9.984,16,0,1,1
7505,9.976,24,0,1,1
7506,-0.10500000000000001,5,1,0,0
7507,-0.101,1,1,0,0
7508,8.983,17,0,1,1
7509,-0.11000000000000001,10,1,0,0
7510,9.978,22,0,1,1
7511,-0.10300000000000001,3,1,0,0
7512,-0.10400000000000001,4,1,0,0
7513,9.982000000000001,18,0,1,1
7514,9.987,13,0,1,1
7515,-0.10300000000000001,3,1,0,0
7516,9.985000000000001,15,0,1,1
7517,9.971,29,0,1,1
7518,-0.10200000000000001,2,1,0,0
7519,9.988000000000001,12,0,1,1
7520,9.975000000000001,25,0,1,1
7521,-0.10600000000000001,6,1,0,0
7522,-0.11000000000000001,10,1,0,0
7523,-0.10600000000000001,6,1,0,0
7524,-0.11100000000000002,11,1,0,0
7525,9.977,23,0,1,1
7526,-0.11000000000000001,10,1,0,0
7527,-1.1099999999999997,10,1,0,0
7528,9.98,20,0,1,1
7529,-0.11200000000000002,12,1,0,0
7530,9.956000000000001,44,0,1,1
7531,-0.11200000000000002,12,1,0,0
7532,-0.11300000000000002,13,1,0,0
7533,9.968,32,0,1,1
7534,9.988000000000001,12,0,1,1
7535,-0.10500000000000001,5,1,0,0
7536,8.979000000000003,21,0,1,1
7537,9.995000000000001,5,0,1,1
7538,-0.11200000000000002,12,1,0,0
7539,8.989,11,0,1,1
7540,-0.11200000000000002,12,1,0,0
7541,-0.10800000000000001,8,1,0,0
7542,-1.131999999999997,32,1,0,0
7543,-0.11800000000000002,18,1,0,0
7544,9.969000000000001,31,0,1,1
7545,-0.11600000000000002,16,1,0,0
7546,-0.10300000000000001,3,1,0,0
7547,-0.10700000000000001,7,1,0,0
7548,-0.10200000000000001,2,1,0,0
7549,-0.10500000000000001,5,1,0,0
7550,-0.10300000000000001,3,1,0,0
7551,9.987,13,0,1,1
7552,9.987,13,0,1,1
7553,-0.11300000000000002,13,1,0,0
7554,9.994,6,0,1,1
7555,9.988000000000001,12,0,1,1
7556,9.974,26,0,1,1
7557,-0.11300000000000002,13,1,0,0
7558,-0.11900000000000002,19,1,0,0
7559,-0.11300000000000002,13,1,0,0
7560,9.979000000000001,21,0,1,1
7561,9.974,26,0,1,1
7562,9.96,40,0,1,1
7563,-0.10400000000000001,4,1,0,0
7564,-0.10500000000000001,5,1,0,0
7565,-0.11100000000000002,11,1,0,0
7566,-0.10800000000000001,8,1,0,0
7567,9.985000000000001,15,0,1,1
7568,-0.10200000000000001,2,1,0,0
7569,-0.10700000000000001,7,1,0,0
7570,9.979000000000001,21,0,1,1
7571,-0.10600000000000001,6,1,0,0
7572,9.98,20,0,1,1
7573,9.983,17,0,1,1
7574,9.981,19,0,1,1
7575,9.98,20,0,1,1
7576,9.989,11,0,1,1
7577,9.964,36,0,1,1
7578,-0.10500000000000001,5,1,0,0
7579,-0.10900000000000001,9,1,0,0
7580,-1.1129999999999993,13,1,0,0
7581,-0.101,1,1,0,0
7582,-0.10500000000000001,5,1,0,0
7583,-0.12100000000000002,21,1,0,0
7584,-1.1999999999999984,100,1,0,0
7585,9.978,22,0,1,1
7586,-1.1149999999999998,15,1,0,0
7587,-0.10900000000000001,9,1,0,0
7588,-0.11200000000000002,12,1,0,0
7589,9.978,22,0,1,1
7590,9.98,20,0,1,1
7591,9.982000000000001,18,0,1,1
7592,9.988000000000001,12,0,1,1
7593,9.986,14,0,1,1
7594,9.976,24,0,1,1
7595,-0.10500000000000001,5,1,0,0
7596,8.98,20,0,1,1
7597,9.976,24,0,1,1
7598,8.977000000000002,23,0,1,1
7599,9.985000000000001,15,0,1,1
7600,-0.11800000000000002,18,1,0,0
7601,9.973,27,0,1,1
7602,-0.11400000000000002,14,1,0,0
7603,-0.11000000000000001,10,1,0,0
7604,-1.1089999999999993,9,1,0,0
7605,-0.10900000000000001,9,1,0,0
7606,-0.11600000000000002,16,1,0,0
7607,9.982000000000001,18,0,1,1
7608,9.993,7,0,1,1
7609,-0.10300000000000001,3,1,0,0
7610,-1.1149999999999993,15,1,0,0
7611,-1.1159999999999992,16,1,0,0
7612,9.979000000000001,21,0,1,1
7613,-0.10600000000000001,6,1,0,0
7614,-0.10300000000000001,3,1,0,0
7615,7.980000000000002,20,0,1,1
7616,9.956000000000001,44,0,1,1
7617,-1.1069999999999998,7,1,0,0
7618,-0.10400000000000001,4,1,0,0
7619,-1.099,100,0,0,0
7620,-0.10500000000000001,5,1,0,0
7621,9.983,17,0,1,1
7622,9.991000000000001,9,0,1,1
7623,-0.11000000000000001,10,1,0,0
7624,-0.11300000000000002,13,1,0,0
7625,-0.10800000000000001,8,1,0,0
7626,-0.101,1,1,0,0
7627,-0.10600000000000001,6,1,0,0
7628,8.969000000000001,31,0,1,1
7629,-0.101,1,1,0,0
7630,-0.11000000000000001,10,1,0,0
7631,-0.10800000000000001,8,1,0,0
7632,-0.11300000000000002,13,1,0,0
7633,9.981,19,0,1,1
7634,8.951000000000004,49,0,1,1
7635,9.977,23,0,1,1
7636,9.976,24,0,1,1
7637,9.979000000000001,21,0,1,1
7638,-0.10800000000000001,8,1,0,0
7639,-0.11500000000000002,15,1,0,0
7640,-0.11000000000000001,10,1,0,0
7641,-0.10800000000000001,8,1,0,0
7642,-0.10300000000000001,3,1,0,0
7643,-0.10200000000000001,2,1,0,0
7644,-0.11000000000000001,10,1,0,0
7645,-0.10600000000000001,6,1,0,0
7646,9.992,8,0,1,1
7647,-0.10800000000000001,8,1,0,0
7648,-0.101,1,1,0,0
7649,-0.10900000000000001,9,1,0,0
7650,-0.10300000000000001,3,1,0,0
7651,-0.14400000000000004,44,1,0,0
7652,-0.11200000000000002,12,1,0,0
7653,9.97,30,0,1,1
7654,-1.1119999999999994,12,1,0,0
7655,-0.10900000000000001,9,1,0,0
7656,-0.11100000000000002,11,1,0,0
7657,9.945,55,0,1,1
7658,-0.11500000000000002,15,1,0,0
7659,8.979000000000003,21,0,1,1
7660,8.967000000000002,33,0,1,1
7661,-0.10400000000000001,4,1,0,0
7662,9.991000000000001,9,0,1,1
7663,9.975000000000001,25,0,1,1
7664,-0.10400000000000001,4,1,0,0
7665,-0.10600000000000001,6,1,0,0
7666,-0.101,1,1,0,0
7667,-0.10500000000000001,5,1,0,0
7668,-0.11000000000000001,10,1,0,0
7669,-0.10400000000000001,4,1,0,0
7670,-0.11700000000000002,17,1,0,0
7671,-0.10200000000000001,2,1,0,0
7672,-0.10200000000000001,2,1,0,0
7673,-0.10300000000000001,3,1,0,0
7674,9.985000000000001,15,0,1,1
7675,9.991000000000001,9,0,1,1
7676,-0.11400000000000002,14,1,0,0
7677,-0.10600000000000001,6,1,0,0
7678,-0.10400000000000001,4,1,0,0
7679,9.983,17,0,1,1
7680,-0.10900000000000001,9,1,0,0
7681,8.979000000000001,21,0,1,1
7682,9.969000000000001,31,0,1,1
7683,8.966000000000005,34,0,1,1
7684,-0.10300000000000001,3,1,0,0
7685,9.984,16,0,1,1
7686,-0.10200000000000001,2,1,0,0
7687,-1.1099999999999994,10,1,0,0
7688,9.994,6,0,1,1
7689,-0.10600000000000001,6,1,0,0
7690,9.947000000000001,53,0,1,1
7691,-0.10900000000000001,9,1,0,0
7692,-0.10200000000000001,2,1,0,0
7693,9.985000000000001,15,0,1,1
7694,9.993,7,0,1,1
7695,8.984000000000002,16,0,1,1
7696,9.984,16,0,1,1
7697,-0.11600000000000002,16,1,0,0
7698,8.965000000000002,35,0,1,1
7699,9.982000000000001,18,0,1,1
7700,9.985000000000001,15,0,1,1
7701,9.985000000000001,15,0,1,1
7702,-0.10900000000000001,9,1,0,0
7703,9.981,19,0,1,1
7704,-0.10900000000000001,9,1,0,0
7705,9.97,30,0,1,1
7706,-0.11100000000000002,11,1,0,0
7707,9.982000000000001,18,0,1,1
7708,-0.11100000000000002,11,1,0,0
7709,-0.101,1,1,0,0
7710,9.956000000000001,44,0,1,1
7711,-0.10600000000000001,6,1,0,0
7712,-0.11400000000000002,14,1,0,0
7713,-0.11500000000000002,15,1,0,0
7714,-1.112999999999999,13,1,0,0
7715,-0.101,1,1,0,0
7716,-0.11600000000000002,16,1,0,0
7717,-0.101,1,1,0,0
7718,9.986,14,0,1,1
7719,-0.10700000000000001,7,1,0,0
7720,8.976,24,0,1,1
7721,9.983,17,0,1,1
7722,-0.10900000000000001,9,1,0,0
7723,-0.10300000000000001,3,1,0,0
7724,8.983000000000002,17,0,1,1
7725,-0.11400000000000002,14,1,0,0
7726,9.99,10,0,1,1
7727,-0.11000000000000001,10,1,0,0
7728,9.98,20,0,1,1
7729,-0.10900000000000001,9,1,0,0
7730,-0.11200000000000002,12,1,0,0
7731,9.981,19,0,1,1
7732,9.976,24,0,1,1
7733,9.981,19,0,1,1
7734,-0.11500000000000002,15,1,0,0
7735,-0.11500000000000002,15,1,0,0
7736,9.976,24,0,1,1
7737,-0.10400000000000001,4,1,0,0
7738,-0.101,1,1,0,0
7739,9.981,19,0,1,1
7740,-2.1079999999999997,8,1,0,0
7741,9.977,23,0,1,1
7742,-0.10200000000000001,2,1,0,0
7743,-0.10800000000000001,8,1,0,0
7744,9.972000000000001,28,0,1,1
7745,9.98,20,0,1,1
7746,9.976,24,0,1,1
7747,-1.1189999999999984,19,1,0,0
7748,9.989,11,0,1,1
7749,9.987,13,0,1,1
7750,9.978,22,0,1,1
7751,9.982000000000001,18,0,1,1
7752,-0.14300000000000004,43,1,0,0
7753,9.97,30,0,1,1
7754,-0.10900000000000001,9,1,0,0
7755,9.985000000000001,15,0,1,1
7756,9.976,24,0,1,1
7757,9.985000000000001,15,0,1,1
7758,9.993,7,0,1,1
7759,-0.10800000000000001,8,1,0,0
7760,-0.10700000000000001,7,1,0,0
7761,-0.11700000000000002,17,1,0,0
7762,-0.11100000000000002,11,1,0,0
7763,-0.10200000000000001,2,1,0,0
7764,-0.12700000000000003,27,1,0,0
7765,-0.10500000000000001,5,1,0,0
7766,-0.10500000000000001,5,1,0,0
7767,9.986,14,0,1,1
7768,-0.10700000000000001,7,1,0,0
7769,-0.10800000000000001,8,1,0,0
7770,9.989,11,0,1,1
7771,-0.10500000000000001,5,1,0,0
7772,9.988000000000001,12,0,1,1
7773,9.986,14,0,1,1
7774,-0.10500000000000001,5,1,0,0
7775,-0.13900000000000004,39,1,0,0
7776,-0.10700000000000001,7,1,0,0
7777,9.98,20,0,1,1
7778,-0.10600000000000001,6,1,0,0
7779,-0.10800000000000001,8,1,0,0
7780,-0.10600000000000001,6,1,0,0
7781,-0.10500000000000001,5,1,0,0
7782,9.987,13,0,1,1
7783,-0.10800000000000001,8,1,0,0
7784,9.981,19,0,1,1
7785,-0.10300000000000001,3,1,0,0
7786,8.987000000000002,13,0,1,1
7787,-1.1049999999999998,5,1,0,0
7788,9.987,13,0,1,1
7789,-0.11100000000000002,11,1,0,0
7790,-0.10600000000000001,6,1,0,0
7791,-0.10300000000000001,3,1,0,0
7792,9.973,27,0,1,1
7793,9.985000000000001,15,0,1,1
7794,9.972000000000001,28,0,1,1
7795,-0.10900000000000001,9,1,0,0
7796,-0.11300000000000002,13,1,0,0
7797,8.979000000000001,21,0,1,1
7798,-0.10300000000000001,3,1,0,0
7799,9.983,17,0,1,1
7800,9.985000000000001,15,0,1,1
7801,-0.11100000000000002,11,1,0,0
7802,-0.11600000000000002,16,1,0,0
7803,9.973,27,0,1,1
7804,9.986,14,0,1,1
7805,-1.1089999999999998,9,1,0,0
7806,-0.11100000000000002,11,1,0,0
7807,9.987,13,0,1,1
7808,9.987,13,0,1,1
7809,8.983000000000002,17,0,1,1
7810,-0.101,1,1,0,0
7811,9.977,23,0,1,1
7812,-0.10900000000000001,9,1,0,0
7813,9.987,13,0,1,1
7814,8.956000000000001,44,0,1,1
7815,-0.10600000000000001,6,1,0,0
7816,9.965,35,0,1,1
7817,-0.10400000000000001,4,1,0,0
7818,-0.10500000000000001,5,1,0,0
7819,-0.11000000000000001,10,1,0,0
7820,-0.11200000000000002,12,1,0,0
7821,9.975000000000001,25,0,1,1
7822,-0.10300000000000001,3,1,0,0
7823,-0.10800000000000001,8,1,0,0
7824,-0.10200000000000001,2,1,0,0
7825,9.984,16,0,1,1
7826,-0.13000000000000003,30,1,0,0
7827,9.956000000000001,44,0,1,1
7828,9.965,35,0,1,1
7829,-0.10200000000000001,2,1,0,0
7830,9.989,11,0,1,1
7831,-7.112999999999999,13,1,0,0
7832,9.98,20,0,1,1
7833,-0.11000000000000001,10,1,0,0
7834,-0.10600000000000001,6,1,0,0
7835,9.98,20,0,1,1
7836,-0.11100000000000002,11,1,0,0
7837,-0.11500000000000002,15,1,0,0
7838,-0.10700000000000001,7,1,0,0
7839,-0.12500000000000003,25,1,0,0
7840,9.98,20,0,1,1
7841,9.986,14,0,1,1
7842,-0.10300000000000001,3,1,0,0
7843,9.971,29,0,1,1
7844,-0.10300000000000001,3,1,0,0
7845,-0.101,1,1,0,0
7846,-0.10900000000000001,9,1,0,0
7847,-0.11100000000000002,11,1,0,0
7848,-0.10500000000000001,5,1,0,0
7849,9.971,29,0,1,1
7850,-0.10800000000000001,8,1,0,0
7851,8.980000000000002,20,0,1,1
7852,-0.10800000000000001,8,1,0,0
7853,-0.11100000000000002,11,1,0,0
7854,-0.10400000000000001,4,1,0,0
7855,9.985000000000001,15,0,1,1
7856,7.962000000000002,38,0,1,1
7857,-0.15200000000000005,52,1,0,0
7858,-0.101,1,1,0,0
7859,9.991000000000001,9,0,1,1
7860,-0.10500000000000001,5,1,0,0
7861,8.98,20,0,1,1
7862,9.984,16,0,1,1
7863,-0.10600000000000001,6,1,0,0
7864,9.986,14,0,1,1
7865,-0.10700000000000001,7,1,0,0
7866,-0.11400000000000002,14,1,0,0
7867,9.983,17,0,1,1
7868,9.958,42,0,1,1
7869,-0.11000000000000001,10,1,0,0
7870,-0.10500000000000001,5,1,0,0
7871,9.976,24,0,1,1
7872,9.979000000000001,21,0,1,1
7873,-0.11800000000000002,18,1,0,0
7874,-0.11500000000000002,15,1,0,0
7875,9.967,33,0,1,1
7876,-0.10500000000000001,5,1,0,0
7877,8.98,20,0,1,1
7878,9.988000000000001,12,0,1,1
7879,-0.10200000000000001,2,1,0,0
7880,9.989,11,0,1,1
7881,-0.11900000000000002,19,1,0,0
7882,9.988000000000001,12,0,1,1
7883,9.974,26,0,1,1
7884,8.953000000000005,47,0,1,1
7885,-0.10800000000000001,8,1,0,0
7886,-0.101,1,1,0,0
7887,9.984,16,0,1,1
7888,-0.10300000000000001,3,1,0,0
7889,-1.099,100,0,0,0
7890,9.976,24,0,1,1
7891,9.982000000000001,18,0,1,1
7892,9.988000000000001,12,0,1,1
7893,-0.10300000000000001,3,1,0,0
7894,-0.10600000000000001,6,1,0,0
7895,-0.10300000000000001,3,1,0,0
7896,-0.10400000000000001,4,1,0,0
7897,9.99,10,0,1,1
7898,9.964,36,0,1,1
7899,-0.12200000000000003,22,1,0,0
7900,-0.101,1,1,0,0
7901,8.986,14,0,1,1
7902,-0.10300000000000001,3,1,0,0
7903,-0.10600000000000001,6,1,0,0
7904,-0.10600000000000001,6,1,0,0
7905,8.969000000000001,31,0,1,1
7906,-1.1089999999999993,9,1,0,0
7907,-1.1169999999999995,17,1,0,0
7908,-0.11600000000000002,16,1,0,0
7909,-0.11300000000000002,13,1,0,0
7910,-0.11100000000000002,11,1,0,0
7911,-0.10800000000000001,8,1,0,0
7912,-0.10700000000000001,7,1,0,0
7913,9.979000000000001,21,0,1,1
7914,-0.11500000000000002,15,1,0,0
7915,-0.11000000000000001,10,1,0,0
7916,-0.11000000000000001,10,1,0,0
7917,-0.10200000000000001,2,1,0,0
7918,-1.1169999999999987,17,1,0,0
7919,9.986,14,0,1,1
7920,9.977,23,0,1,1
7921,8.970000000000004,30,0,1,1
7922,9.961,39,0,1,1
7923,9.972000000000001,28,0,1,1
7924,9.983,17,0,1,1
7925,9.978,22,0,1,1
7926,-0.10500000000000001,5,1,0,0
7927,9.978,22,0,1,1
7928,9.982000000000001,18,0,1,1
7929,-0.12100000000000002,21,1,0,0
7930,9.98,20,0,1,1
7931,-1.1089999999999998,9,1,0,0
7932,-0.10300000000000001,3,1,0,0
7933,-0.10600000000000001,6,1,0,0
7934,-0.10300000000000001,3,1,0,0
7935,-0.10800000000000001,8,1,0,0
7936,-0.13700000000000004,37,1,0,0
7937,-0.10200000000000001,2,1,0,0
7938,-0.10500000000000001,5,1,0,0
7939,9.982000000000001,18,0,1,1
7940,9.985000000000001,15,0,1,1
7941,9.986,14,0,1,1
7942,-0.10700000000000001,7,1,0,0
7943,-0.11300000000000002,13,1,0,0
7944,9.971,29,0,1,1
7945,-1.1159999999999999,16,1,0,0
7946,9.974,26,0,1,1
7947,-0.10800000000000001,8,1,0,0
7948,-0.10900000000000001,9,1,0,0
7949,9.988000000000001,12,0,1,1
7950,9.986,14,0,1,1
7951,8.970000000000004,30,0,1,1
7952,-0.13400000000000004,34,1,0,0
7953,-0.11300000000000002,13,1,0,0
7954,-0.10500000000000001,5,1,0,0
7955,-0.10500000000000001,5,1,0,0
7956,-0.10600000000000001,6,1,0,0
7957,-0.10500000000000001,5,1,0,0
7958,9.979000000000001,21,0,1,1
7959,-0.10800000000000001,8,1,0,0
7960,-0.11800000000000002,18,1,0,0
7961,-0.10500000000000001,5,1,0,0
7962,-0.10800000000000001,8,1,0,0
7963,-0.11300000000000002,13,1,0,0
7964,-0.10800000000000001,8,1,0,0
7965,9.973,27,0,1,1
7966,-0.101,1,1,0,0
7967,9.981,19,0,1,1
7968,-0.10400000000000001,4,1,0,0
7969,-0.10600000000000001,6,1,0,0
7970,7.977000000000001,23,0,1,1
7971,9.985000000000001,15,0,1,1
7972,9.986,14,0,1,1
7973,-0.10900000000000001,9,1,0,0
7974,-0.11100000000000002,11,1,0,0
7975,6.962000000000003,38,0,1,1
7976,-0.10500000000000001,5,1,0,0
7977,-0.10800000000000001,8,1,0,0
7978,-0.10900000000000001,9,1,0,0
7979,-0.10500000000000001,5,1,0,0
7980,-0.11200000000000002,12,1,0,0
7981,-0.13800000000000004,38,1,0,0
7982,-0.10200000000000001,2,1,0,0
7983,-0.10700000000000001,7,1,0,0
7984,9.985000000000001,15,0,1,1
7985,9.976,24,0,1,1
7986,9.985000000000001,15,0,1,1
7987,-0.11800000000000002,18,1,0,0
7988,-0.11100000000000002,11,1,0,0
7989,-0.11500000000000002,15,1,0,0
7990,-0.10600000000000001,6,1,0,0
7991,-0.10300000000000001,3,1,0,0
7992,-0.11100000000000002,11,1,0,0
7993,-0.11800000000000002,18,1,0,0
7994,9.978,22,0,1,1
7995,-0.10800000000000001,8,1,0,0
7996,8.988000000000001,12,0,1,1
7997,-0.10200000000000001,2,1,0,0
7998,-0.13600000000000004,36,1,0,0
7999,9.98,20,0,1,1
8000,9.966000000000001,34,0,1,1
8001,-0.10500000000000001,5,1,0,0
8002,9.983,17,0,1,1
8003,-0.10600000000000001,6,1,0,0
8004,9.982000000000001,18,0,1,1
8005,-0.10600000000000001,6,1,0,0
8006,-0.10800000000000001,8,1,0,0
8007,8.968000000000004,32,0,1,1
8008,-0.11400000000000002,14,1,0,0
8009,-0.10400000000000001,4,1,0,0
8010,-0.11200000000000002,12,1,0,0
8011,-0.10900000000000001,9,1,0,0
8012,-0.10300000000000001,3,1,0,0
8013,-0.12400000000000003,24,1,0,0
8014,-0.10500000000000001,5,1,0,0
8015,8.947000000000005,53,0,1,1
8016,-0.10800000000000001,8,1,0,0
8017,9.977,23,0,1,1
8018,-0.10300000000000001,3,1,0,0
8019,-0.10800000000000001,8,1,0,0
8020,-0.10500000000000001,5,1,0,0
8021,9.993,7,0,1,1
8022,-0.11400000000000002,14,1,0,0
8023,-0.11000000000000001,10,1,0,0
8024,-0.11700000000000002,17,1,0,0
8025,-0.10400000000000001,4,1,0,0
8026,9.98,20,0,1,1
8027,-0.10500000000000001,5,1,0,0
8028,-0.10400000000000001,4,1,0,0
8029,-0.11900000000000002,19,1,0,0
8030,9.950000000000001,50,0,1,1
8031,9.988000000000001,12,0,1,1
8032,9.993,7,0,1,1
8033,-0.10800000000000001,8,1,0,0
8034,-0.10700000000000001,7,1,0,0
8035,9.989,11,0,1,1
8036,-0.101,1,1,0,0
8037,8.982000000000001,18,0,1,1
8038,-0.10600000000000001,6,1,0,0
8039,-0.10400000000000001,4,1,0,0
8040,9.972000000000001,28,0,1,1
8041,-0.11900000000000002,19,1,0,0
8042,-0.11300000000000002,13,1,0,0
8043,-0.11100000000000002,11,1,0,0
8044,-0.10500000000000001,5,1,0,0
8045,-0.10600000000000001,6,1,0,0
8046,-0.11900000000000002,19,1,0,0
8047,-1.1159999999999988,16,1,0,0
8048,9.906,94,0,1,1
8049,-0.10800000000000001,8,1,0,0
8050,-0.11400000000000002,14,1,0,0
8051,-0.10800000000000001,8,1,0,0
8052,9.969000000000001,31,0,1,1
8053,-0.11300000000000002,13,1,0,0
8054,-0.11200000000000002,12,1,0,0
8055,9.986,14,0,1,1
8056,-0.10800000000000001,8,1,0,0
8057,-0.11100000000000002,11,1,0,0
8058,9.969000000000001,31,0,1,1
8059,-0.10800000000000001,8,1,0,0
8060,9.985000000000001,15,0,1,1
8061,9.978,22,0,1,1
8062,-0.10300000000000001,3,1,0,0
8063,9.978,22,0,1,1
8064,-1.099,100,0,0,0
8065,9.982000000000001,18,0,1,1
8066,9.987,13,0,1,1
8067,-0.11100000000000002,11,1,0,0
8068,9.984,16,0,1,1
8069,9.977,23,0,1,1
8070,-0.11600000000000002,16,1,0,0
8071,9.966000000000001,34,0,1,1
8072,9.985000000000001,15,0,1,1
8073,-0.11500000000000002,15,1,0,0
8074,9.976,24,0,1,1
8075,-0.11800000000000002,18,1,0,0
8076,9.97,30,0,1,1
8077,-0.10300000000000001,3,1,0,0
8078,9.978,22,0,1,1
8079,9.988000000000001,12,0,1,1
8080,-0.11500000000000002,15,1,0,0
8081,-0.10500000000000001,5,1,0,0
8082,9.975000000000001,25,0,1,1
8083,9.979000000000001,21,0,1,1
8084,9.985000000000001,15,0,1,1
8085,9.986,14,0,1,1
8086,9.99,10,0,1,1
8087,-0.11100000000000002,11,1,0,0
8088,-0.10300000000000001,3,1,0,0
8089,-0.10500000000000001,5,1,0,0
8090,-0.10500000000000001,5,1,0,0
8091,-0.10600000000000001,6,1,0,0
8092,9.989,11,0,1,1
8093,8.983,17,0,1,1
8094,-0.10600000000000001,6,1,0,0
8095,9.985000000000001,15,0,1,1
8096,9.985000000000001,15,0,1,1
8097,-0.11000000000000001,10,1,0,0
8098,8.983,17,0,1,1
8099,-0.14200000000000004,42,1,0,0
8100,9.984,16,0,1,1
8101,9.981,19,0,1,1
8102,-0.10300000000000001,3,1,0,0
8103,-0.11100000000000002,11,1,0,0
8104,8.985000000000001,15,0,1,1
8105,9.984,16,0,1,1
8106,-0.10500000000000001,5,1,0,0
8107,9.975000000000001,25,0,1,1
8108,-0.10300000000000001,3,1,0,0
8109,-0.10700000000000001,7,1,0,0
8110,-0.10800000000000001,8,1,0,0
8111,-0.10700000000000001,7,1,0,0
8112,-0.10200000000000001,2,1,0,0
8113,-0.10500000000000001,5,1,0,0
8114,9.97,30,0,1,1
8115,9.968,32,0,1,1
8116,-0.10900000000000001,9,1,0,0
8117,9.972000000000001,28,0,1,1
