episode,reward,length,chains_broken,chain_progressed,chains_completed
2251,-5.0,200,0,0,0
2252,-2.0,200,0,0,0
2253,-1.0,200,0,0,0
2254,-3.0,200,2,0,0
2255,-2.0,200,1,0,0
2256,-3.0,200,2,0,0
2257,-1.0,200,0,0,0
2258,-2.0,200,1,0,0
2259,-2.0,200,1,0,0
2260,-1.0,200,0,0,0
2261,-1.0,200,0,0,0
2262,-1.0,200,0,0,0
2263,-3.0,200,1,0,0
2264,-1.0,200,0,0,0
2265,-2.0,200,0,0,0
2266,-1.0,200,0,0,0
2267,-2.0,200,0,0,0
2268,-1.0,200,0,0,0
2269,-1.0,200,0,0,0
2270,-3.0,200,2,0,0
2271,-1.0,200,0,0,0
2272,-1.0,200,0,0,0
2273,-1.0,200,0,0,0
2274,-3.0,200,1,0,0
2275,-1.0,200,0,0,0
2276,-1.0,200,0,0,0
2277,-2.0,200,0,0,0
2278,-1.0,200,0,0,0
2279,-1.0,200,0,0,0
2280,-1.0,200,0,0,0
2281,-2.0,200,1,0,0
2282,-1.0,200,0,0,0
2283,-3.0,200,2,0,0
2284,-2.0,200,1,0,0
2285,-1.0,200,0,0,0
2286,-1.0,200,0,0,0
2287,10.0,169,0,1,1
2288,-1.0,200,0,0,0
2289,-2.0,200,0,0,0
2290,-3.0,159,2,0,0
2291,-1.0,200,0,0,0
2292,-1.0,200,0,0,0
2293,-1.0,200,0,0,0
2294,-1.0,200,0,0,0
2295,-2.0,200,1,0,0
2296,-2.0,200,0,0,0
2297,-1.0,200,0,0,0
2298,-2.0,200,1,0,0
2299,-1.0,200,0,0,0
2300,-2.0,200,1,0,0
2301,-1.0,200,0,0,0
2302,-4.0,200,2,0,0
2303,-1.0,200,0,0,0
2304,-2.0,200,0,0,0
2305,-1.0,200,0,0,0
2306,-2.0,200,1,0,0
2307,-2.0,200,1,0,0
2308,-2.0,200,1,0,0
2309,-2.0,200,1,0,0
2310,-3.0,200,0,0,0
2311,-2.0,200,0,0,0
2312,-2.0,200,1,0,0
2313,-1.0,200,0,0,0
2314,-1.0,200,0,0,0
2315,-3.0,200,2,0,0
2316,10.0,153,0,1,1
2317,-3.0,200,1,0,0
2318,-2.0,200,1,0,0
2319,-2.0,200,1,0,0
2320,-1.0,200,0,0,0
2321,-2.0,200,1,0,0
2322,-2.0,200,1,0,0
2323,-2.0,200,1,0,0
2324,-2.0,200,1,0,0
2325,-1.0,200,0,0,0
2326,-1.0,200,0,0,0
2327,-1.0,200,0,0,0
2328,-2.0,200,0,0,0
2329,-1.0,200,0,0,0
2330,-2.0,200,1,0,0
2331,-2.0,200,1,0,0
2332,-1.0,200,0,0,0
2333,-3.0,200,1,0,0
2334,-1.0,200,0,0,0
2335,-1.0,200,0,0,0
2336,-2.0,200,1,0,0
2337,-1.0,200,0,0,0
2338,-1.0,200,0,0,0
2339,-2.0,200,1,0,0
2340,-2.0,200,1,0,0
2341,-1.0,200,0,0,0
2342,-1.0,200,0,0,0
2343,-2.0,200,1,0,0
2344,-1.0,200,0,0,0
2345,-1.0,200,0,0,0
2346,-2.0,200,1,0,0
2347,-1.0,200,0,0,0
2348,-2.0,200,1,0,0
2349,-2.0,169,1,0,0
2350,-2.0,200,1,0,0
2351,-1.0,200,0,0,0
2352,-2.0,200,1,0,0
2353,-1.0,200,0,0,0
2354,-3.0,200,2,0,0
2355,-1.0,200,0,0,0
2356,-2.0,175,2,0,0
2357,-3.0,200,1,0,0
2358,-1.0,200,0,0,0
2359,-2.0,200,1,0,0
2360,-1.0,200,0,0,0
2361,-2.0,200,1,0,0
2362,-1.0,200,0,0,0
2363,-1.0,200,0,0,0
2364,-2.0,200,0,0,0
2365,-2.0,200,0,0,0
2366,-2.0,200,1,0,0
2367,-1.0,200,0,0,0
2368,-3.0,200,1,0,0
2369,-1.0,200,0,0,0
2370,-2.0,200,0,0,0
2371,-1.0,200,0,0,0
2372,-1.0,200,0,0,0
2373,-3.0,200,0,0,0
2374,-1.0,200,0,0,0
2375,-1.0,200,0,0,0
2376,-3.0,200,2,0,0
2377,-1.0,200,0,0,0
2378,-3.0,200,2,0,0
2379,-1.0,200,0,0,0
2380,-2.0,200,1,0,0
2381,-1.0,200,0,0,0
2382,-2.0,200,1,0,0
2383,-1.0,200,0,0,0
2384,-2.0,200,1,0,0
2385,-2.0,200,1,0,0
2386,-2.0,200,1,0,0
2387,-3.0,200,1,0,0
2388,-2.0,200,1,0,0
2389,-2.0,200,1,0,0
2390,-3.0,200,2,0,0
2391,-1.0,200,0,0,0
2392,-1.0,200,0,0,0
2393,-2.0,200,0,0,0
2394,-3.0,200,0,0,0
2395,-4.0,196,2,0,0
2396,-1.0,200,0,0,0
2397,-4.0,200,1,0,0
2398,-2.0,200,1,0,0
2399,-2.0,200,0,0,0
2400,-2.0,200,1,0,0
2401,-2.0,200,1,0,0
2402,-1.0,200,0,0,0
2403,-2.0,200,1,0,0
2404,-1.0,200,0,0,0
2405,-4.0,200,0,0,0
2406,-4.0,191,1,0,0
2407,-3.0,200,2,0,0
2408,-2.0,200,1,0,0
2409,-2.0,200,1,0,0
2410,-2.0,200,1,0,0
2411,-3.0,200,0,0,0
2412,-1.0,200,0,0,0
2413,-1.0,200,0,0,0
2414,-2.0,200,0,0,0
2415,-1.0,200,0,0,0
2416,-2.0,200,0,0,0
2417,-3.0,200,1,0,0
2418,-1.0,200,0,0,0
2419,-2.0,200,0,0,0
2420,-1.0,200,0,0,0
2421,-1.0,200,0,0,0
2422,-1.0,200,0,0,0
2423,-1.0,200,0,0,0
2424,-2.0,200,1,0,0
2425,-3.0,200,2,0,0
2426,-1.0,200,0,0,0
2427,-3.0,200,0,0,0
2428,-2.0,200,0,0,0
2429,-1.0,200,0,0,0
2430,-2.0,200,1,0,0
2431,-2.0,200,1,0,0
2432,-1.0,200,0,0,0
2433,-3.0,200,1,0,0
2434,-1.0,200,0,0,0
2435,-1.0,200,0,0,0
2436,-3.0,196,2,0,0
2437,-1.0,200,0,0,0
2438,-3.0,200,1,0,0
2439,-1.0,200,0,0,0
2440,-4.0,200,1,0,0
2441,-2.0,200,1,0,0
2442,-2.0,200,1,0,0
2443,-5.0,200,1,0,0
2444,-1.0,200,0,0,0
2445,-2.0,200,0,0,0
2446,-1.0,200,0,0,0
2447,-1.0,200,0,0,0
2448,-2.0,200,0,0,0
2449,-2.0,149,1,0,0
2450,-2.0,200,0,0,0
2451,-1.0,200,0,0,0
2452,-3.0,200,0,0,0
2453,-2.0,200,0,0,0
2454,-2.0,200,0,0,0
2455,-1.0,200,0,0,0
2456,10.0,186,0,1,1
2457,-1.0,200,0,0,0
2458,-1.0,200,0,0,0
2459,-2.0,200,0,0,0
2460,-2.0,200,1,0,0
2461,-3.0,200,1,0,0
2462,-1.0,200,0,0,0
2463,-2.0,200,1,0,0
2464,-1.0,200,0,0,0
2465,-3.0,200,0,0,0
2466,-1.0,200,0,0,0
2467,-1.0,200,0,0,0
2468,-2.0,200,1,0,0
2469,-2.0,200,0,0,0
2470,-2.0,200,1,0,0
2471,-1.0,200,0,0,0
2472,-1.0,200,0,0,0
2473,-2.0,200,1,0,0
2474,-2.0,200,1,0,0
2475,-3.0,200,1,0,0
2476,-3.0,200,2,0,0
2477,-1.0,200,0,0,0
2478,-1.0,200,0,0,0
2479,-1.0,200,0,0,0
2480,-2.0,200,1,0,0
2481,-4.0,200,2,0,0
2482,-2.0,200,1,0,0
2483,-1.0,200,0,0,0
2484,-1.0,200,0,0,0
2485,-1.0,200,0,0,0
2486,-1.0,200,0,0,0
2487,-5.0,186,2,0,0
2488,9.0,190,0,1,1
2489,-1.0,200,0,0,0
2490,-2.0,200,0,0,0
2491,-1.0,200,0,0,0
2492,-2.0,200,1,0,0
2493,-2.0,200,0,0,0
2494,-2.0,200,1,0,0
2495,-1.0,200,0,0,0
2496,-2.0,200,1,0,0
2497,-4.0,200,2,0,0
2498,-1.0,200,0,0,0
2499,-2.0,200,0,0,0
2500,-2.0,200,1,0,0
2501,-1.0,200,0,0,0
2502,-1.0,200,0,0,0
2503,-2.0,200,1,0,0
2504,-1.0,200,0,0,0
2505,-2.0,175,2,0,0
2506,-1.0,200,0,0,0
2507,10.0,177,0,1,1
2508,-1.0,200,0,0,0
2509,-4.0,200,0,0,0
2510,-4.0,200,1,0,0
2511,-1.0,200,0,0,0
2512,9.0,186,0,1,1
2513,-3.0,200,0,0,0
2514,-4.0,200,1,0,0
2515,-3.0,200,1,0,0
2516,-1.0,200,0,0,0
2517,-4.0,200,2,0,0
2518,-1.0,200,0,0,0
2519,-1.0,200,0,0,0
2520,-1.0,200,0,0,0
2521,-1.0,200,0,0,0
2522,-1.0,200,0,0,0
2523,-1.0,200,0,0,0
2524,-3.0,199,2,0,0
2525,-1.0,200,0,0,0
2526,-1.0,200,0,0,0
2527,-3.0,200,1,0,0
2528,-2.0,200,0,0,0
2529,-1.0,200,0,0,0
2530,-1.0,200,0,0,0
2531,-2.0,200,0,0,0
2532,-2.0,200,1,0,0
2533,-1.0,200,0,0,0
2534,-2.0,200,0,0,0
2535,-2.0,200,1,0,0
2536,-1.0,200,0,0,0
2537,-1.0,200,0,0,0
2538,-1.0,200,0,0,0
2539,-1.0,200,0,0,0
2540,-1.0,200,0,0,0
2541,-2.0,200,1,0,0
2542,-3.0,200,2,0,0
2543,-1.0,200,0,0,0
2544,-2.0,200,1,0,0
2545,-2.0,200,1,0,0
2546,-1.0,200,0,0,0
2547,-1.0,200,0,0,0
2548,-1.0,200,0,0,0
2549,-5.0,200,1,0,0
2550,-1.0,200,0,0,0
2551,-1.0,200,0,0,0
2552,-1.0,200,0,0,0
2553,-2.0,200,1,0,0
2554,-2.0,200,1,0,0
2555,-1.0,200,0,0,0
2556,-1.0,200,0,0,0
2557,-1.0,200,0,0,0
2558,-2.0,200,1,0,0
2559,-4.0,200,0,0,0
2560,-1.0,200,0,0,0
2561,-1.0,200,0,0,0
2562,-1.0,200,0,0,0
2563,-1.0,200,0,0,0
2564,-2.0,200,1,0,0
2565,-1.0,200,0,0,0
2566,-1.0,200,0,0,0
2567,-1.0,200,0,0,0
2568,-1.0,200,0,0,0
2569,-2.0,200,1,0,0
2570,-2.0,200,1,0,0
2571,-2.0,200,1,0,0
2572,-1.0,200,0,0,0
2573,-1.0,200,0,0,0
2574,-3.0,200,1,0,0
2575,-2.0,200,1,0,0
2576,-3.0,200,1,0,0
2577,-2.0,200,1,0,0
2578,-1.0,200,0,0,0
2579,-2.0,200,1,0,0
2580,-2.0,200,0,0,0
2581,-3.0,183,2,0,0
2582,-1.0,200,0,0,0
2583,-2.0,200,1,0,0
2584,-1.0,200,0,0,0
2585,-1.0,200,0,0,0
2586,-2.0,200,1,0,0
2587,-3.0,200,2,0,0
2588,-1.0,200,0,0,0
2589,-2.0,200,0,0,0
2590,-2.0,200,1,0,0
2591,-2.0,180,2,0,0
2592,-3.0,200,1,0,0
2593,-2.0,200,1,0,0
2594,-1.0,200,0,0,0
2595,-1.0,200,0,0,0
2596,-2.0,200,1,0,0
2597,-1.0,200,0,0,0
2598,-1.0,200,0,0,0
2599,-2.0,200,0,0,0
2600,-2.0,200,0,0,0
2601,-2.0,200,1,0,0
2602,-1.0,200,0,0,0
2603,-1.0,200,0,0,0
2604,-1.0,200,0,0,0
2605,-1.0,200,0,0,0
2606,-2.0,200,1,0,0
2607,-3.0,200,0,0,0
2608,-3.0,200,1,0,0
2609,-2.0,200,0,0,0
2610,-4.0,200,2,0,0
2611,10.0,165,0,1,1
2612,-2.0,200,0,0,0
2613,-2.0,200,0,0,0
2614,-1.0,200,0,0,0
2615,-1.0,200,0,0,0
2616,-1.0,200,0,0,0
2617,-1.0,200,0,0,0
2618,-2.0,200,1,0,0
2619,-1.0,200,0,0,0
2620,-3.0,200,1,0,0
2621,-3.0,200,2,0,0
2622,-4.0,200,0,0,0
2623,-2.0,200,0,0,0
2624,-1.0,200,0,0,0
2625,-3.0,200,0,0,0
2626,-2.0,200,1,0,0
2627,-2.0,200,0,0,0
2628,-2.0,200,0,0,0
2629,-1.0,200,0,0,0
2630,-1.0,200,0,0,0
2631,-2.0,200,1,0,0
2632,-1.0,200,0,0,0
2633,-3.0,200,0,0,0
2634,-1.0,200,0,0,0
2635,-1.0,200,0,0,0
2636,-2.0,183,2,0,0
2637,-1.0,200,0,0,0
2638,-3.0,182,1,0,0
2639,-1.0,200,0,0,0
2640,-2.0,200,0,0,0
2641,-2.0,192,2,0,0
2642,-1.0,200,0,0,0
2643,-1.0,200,0,0,0
2644,-2.0,200,1,0,0
2645,-1.0,200,0,0,0
2646,-1.0,200,0,0,0
2647,-3.0,168,2,0,0
2648,-1.0,200,0,0,0
2649,-1.0,200,0,0,0
2650,-3.0,200,1,0,0
2651,-1.0,200,0,0,0
2652,-1.0,200,0,0,0
2653,-2.0,200,1,0,0
2654,-2.0,200,1,0,0
2655,10.0,176,0,1,1
2656,-1.0,200,0,0,0
2657,-1.0,200,0,0,0
2658,8.0,179,0,1,1
2659,-1.0,200,0,0,0
2660,-2.0,200,0,0,0
2661,-1.0,200,0,0,0
2662,-1.0,200,0,0,0
2663,-1.0,200,0,0,0
2664,-2.0,200,1,0,0
2665,-1.0,200,0,0,0
2666,-2.0,174,1,0,0
2667,-1.0,200,0,0,0
2668,-3.0,200,1,0,0
2669,-1.0,200,0,0,0
2670,-2.0,200,0,0,0
2671,-2.0,200,1,0,0
2672,-2.0,200,0,0,0
2673,-1.0,200,0,0,0
2674,-1.0,200,0,0,0
2675,-2.0,200,0,0,0
2676,-2.0,200,1,0,0
2677,-3.0,200,1,0,0
2678,-1.0,200,0,0,0
2679,-1.0,200,0,0,0
2680,-3.0,198,1,0,0
2681,-2.0,200,1,0,0
2682,-1.0,200,0,0,0
2683,-2.0,196,2,0,0
2684,-1.0,200,0,0,0
2685,-2.0,200,1,0,0
2686,-2.0,200,0,0,0
2687,-1.0,200,0,0,0
2688,-2.0,148,2,0,0
2689,-4.0,200,1,0,0
2690,-2.0,200,1,0,0
2691,-3.0,200,1,0,0
2692,-2.0,200,1,0,0
2693,-2.0,200,0,0,0
2694,10.0,162,0,1,1
2695,-1.0,200,0,0,0
2696,-1.0,200,0,0,0
2697,-1.0,200,0,0,0
2698,-1.0,200,0,0,0
2699,-4.0,200,1,0,0
2700,-2.0,200,1,0,0
2701,-3.0,200,0,0,0
2702,-1.0,200,0,0,0
2703,-1.0,200,0,0,0
2704,-2.0,200,1,0,0
2705,-1.0,200,0,0,0
2706,-1.0,200,0,0,0
2707,-3.0,200,2,0,0
2708,-1.0,200,0,0,0
2709,-2.0,200,1,0,0
2710,-2.0,200,1,0,0
2711,-1.0,200,0,0,0
2712,-2.0,200,1,0,0
2713,-3.0,200,1,0,0
2714,-4.0,193,2,0,0
2715,-1.0,200,0,0,0
2716,-3.0,200,2,0,0
2717,-3.0,200,2,0,0
2718,-2.0,170,2,0,0
2719,-1.0,200,0,0,0
2720,-1.0,200,0,0,0
2721,-1.0,200,0,0,0
2722,-2.0,200,0,0,0
2723,-2.0,200,1,0,0
2724,-1.0,200,0,0,0
2725,-3.0,161,2,0,0
2726,-2.0,200,1,0,0
2727,-1.0,200,0,0,0
2728,-2.0,200,0,0,0
2729,-3.0,200,0,0,0
2730,-1.0,200,0,0,0
2731,-3.0,200,1,0,0
2732,10.0,177,0,1,1
2733,-2.0,200,1,0,0
2734,-2.0,193,2,0,0
2735,-1.0,200,0,0,0
2736,-1.0,200,0,0,0
2737,-1.0,200,0,0,0
2738,-4.0,200,2,0,0
2739,-1.0,200,0,0,0
2740,-2.0,200,1,0,0
2741,-1.0,200,0,0,0
2742,-1.0,200,0,0,0
2743,-1.0,200,0,0,0
2744,-2.0,168,2,0,0
2745,-1.0,200,0,0,0
2746,-1.0,200,0,0,0
2747,-1.0,200,0,0,0
2748,-1.0,200,0,0,0
2749,-2.0,200,0,0,0
2750,-1.0,200,0,0,0
2751,-1.0,200,0,0,0
2752,-1.0,200,0,0,0
2753,-2.0,200,0,0,0
2754,-1.0,200,0,0,0
2755,-2.0,200,0,0,0
2756,-1.0,200,0,0,0
2757,-1.0,200,0,0,0
2758,-1.0,200,0,0,0
2759,-2.0,200,0,0,0
2760,-2.0,200,0,0,0
2761,-1.0,200,0,0,0
2762,-2.0,200,0,0,0
2763,-3.0,200,1,0,0
2764,-2.0,200,0,0,0
2765,-1.0,200,0,0,0
2766,-2.0,200,1,0,0
2767,-5.0,200,0,0,0
2768,-1.0,200,0,0,0
2769,-1.0,200,0,0,0
2770,-2.0,200,0,0,0
2771,-1.0,200,0,0,0
2772,9.0,145,0,1,1
2773,-1.0,200,0,0,0
2774,-1.0,200,0,0,0
2775,-2.0,200,0,0,0
2776,-2.0,200,1,0,0
2777,-1.0,200,0,0,0
2778,-3.0,200,1,0,0
2779,-1.0,200,0,0,0
2780,-1.0,200,0,0,0
2781,-6.0,200,0,0,0
2782,-2.0,200,0,0,0
2783,-1.0,200,0,0,0
2784,-1.0,200,0,0,0
2785,-2.0,182,2,0,0
2786,-2.0,200,0,0,0
2787,-1.0,200,0,0,0
2788,-1.0,200,0,0,0
2789,-3.0,200,2,0,0
2790,-1.0,200,0,0,0
2791,-2.0,200,1,0,0
2792,-1.0,200,0,0,0
2793,-1.0,200,0,0,0
2794,-1.0,200,0,0,0
2795,-1.0,200,0,0,0
2796,-1.0,200,0,0,0
2797,-2.0,200,0,0,0
2798,-1.0,200,0,0,0
2799,-1.0,200,0,0,0
2800,-1.0,200,0,0,0
2801,-1.0,200,0,0,0
2802,9.0,167,0,1,1
2803,-1.0,200,0,0,0
2804,-1.0,200,0,0,0
2805,-1.0,200,0,0,0
2806,-1.0,200,0,0,0
2807,-1.0,200,0,0,0
2808,-2.0,200,1,0,0
2809,-2.0,200,1,0,0
2810,-3.0,200,1,0,0
2811,-2.0,200,1,0,0
2812,-1.0,200,0,0,0
2813,-2.0,200,1,0,0
2814,-2.0,200,1,0,0
2815,-3.0,200,1,0,0
2816,-1.0,200,0,0,0
2817,-2.0,200,0,0,0
2818,-4.0,200,2,0,0
2819,-2.0,200,1,0,0
2820,-2.0,200,0,0,0
2821,-2.0,200,0,0,0
2822,-1.0,200,0,0,0
2823,-4.0,200,0,0,0
2824,10.0,197,0,1,1
2825,-2.0,200,0,0,0
2826,-1.0,200,0,0,0
2827,-2.0,161,2,0,0
2828,-1.0,200,0,0,0
2829,-2.0,188,2,0,0
2830,-1.0,200,0,0,0
2831,-3.0,200,1,0,0
2832,-1.0,200,0,0,0
2833,-1.0,200,0,0,0
2834,-1.0,200,0,0,0
2835,-1.0,200,0,0,0
2836,-1.0,200,0,0,0
2837,-1.0,200,0,0,0
2838,-1.0,200,0,0,0
2839,-1.0,200,0,0,0
2840,-1.0,200,0,0,0
2841,-2.0,200,1,0,0
2842,-2.0,200,0,0,0
2843,-1.0,200,0,0,0
2844,-1.0,200,0,0,0
2845,-1.0,200,0,0,0
2846,-1.0,200,0,0,0
2847,-2.0,200,1,0,0
2848,-2.0,200,1,0,0
2849,-1.0,200,0,0,0
2850,-2.0,200,1,0,0
2851,-1.0,200,0,0,0
2852,-1.0,200,0,0,0
2853,-1.0,200,0,0,0
2854,-3.0,193,1,0,0
2855,-1.0,200,0,0,0
2856,-2.0,200,1,0,0
2857,-2.0,200,1,0,0
2858,-1.0,200,0,0,0
2859,-1.0,200,1,0,0
2860,-2.0,200,1,0,0
2861,-2.0,200,0,0,0
2862,-1.0,200,0,0,0
2863,-3.0,200,2,0,0
2864,-2.0,194,1,0,0
2865,-3.0,200,1,0,0
2866,-2.0,200,0,0,0
2867,-2.0,200,0,0,0
2868,-1.0,200,0,0,0
2869,-4.0,200,1,0,0
2870,-1.0,200,0,0,0
2871,-1.0,200,0,0,0
2872,-2.0,200,0,0,0
2873,-1.0,200,0,0,0
2874,-2.0,166,2,0,0
2875,-5.0,200,0,0,0
2876,-2.0,200,1,0,0
2877,-2.0,200,1,0,0
2878,-3.0,200,0,0,0
2879,-2.0,162,1,0,0
2880,-1.0,200,0,0,0
2881,-1.0,200,0,0,0
2882,-1.0,200,0,0,0
2883,-1.0,200,0,0,0
2884,-3.0,200,0,0,0
2885,-2.0,200,0,0,0
2886,-1.0,200,0,0,0
2887,-1.0,200,0,0,0
2888,-3.0,200,2,0,0
2889,-1.0,200,0,0,0
2890,-1.0,200,0,0,0
2891,-2.0,200,0,0,0
2892,-2.0,200,1,0,0
2893,-3.0,200,1,0,0
2894,-1.0,200,0,0,0
2895,-1.0,200,0,0,0
2896,-2.0,200,0,0,0
2897,-2.0,200,1,0,0
2898,-1.0,200,0,0,0
2899,-1.0,200,0,0,0
2900,-1.0,200,0,0,0
2901,-4.0,200,2,0,0
2902,-3.0,200,1,0,0
2903,-2.0,200,0,0,0
2904,-1.0,200,0,0,0
2905,-1.0,200,0,0,0
2906,-2.0,200,0,0,0
2907,10.0,172,0,1,1
2908,-3.0,200,2,0,0
2909,10.0,180,0,1,1
2910,-1.0,200,0,0,0
2911,-2.0,200,1,0,0
2912,-4.0,200,1,0,0
2913,-1.0,200,0,0,0
2914,-1.0,200,0,0,0
2915,-1.0,200,0,0,0
2916,-1.0,200,0,0,0
2917,-2.0,200,1,0,0
2918,-3.0,200,0,0,0
2919,-2.0,200,1,0,0
2920,-1.0,200,0,0,0
2921,10.0,157,0,1,1
2922,-1.0,200,0,0,0
2923,-2.0,200,0,0,0
2924,-1.0,200,0,0,0
2925,-1.0,200,0,0,0
2926,-2.0,200,0,0,0
2927,-1.0,200,0,0,0
2928,-1.0,200,0,0,0
2929,-2.0,200,0,0,0
2930,-1.0,200,0,0,0
2931,-2.0,200,1,0,0
2932,-3.0,200,2,0,0
2933,-1.0,200,0,0,0
2934,-1.0,200,0,0,0
2935,-2.0,200,1,0,0
2936,-1.0,200,0,0,0
2937,-1.0,200,0,0,0
2938,-1.0,200,0,0,0
2939,-2.0,200,0,0,0
2940,-1.0,200,0,0,0
2941,-1.0,200,0,0,0
2942,-1.0,200,0,0,0
2943,-2.0,178,2,0,0
2944,-3.0,200,0,0,0
2945,-1.0,200,0,0,0
2946,10.0,178,0,1,1
2947,-4.0,161,2,0,0
2948,-1.0,200,0,0,0
2949,-1.0,200,0,0,0
2950,-3.0,200,1,0,0
2951,-4.0,200,2,0,0
2952,-1.0,200,0,0,0
2953,-2.0,200,0,0,0
2954,-1.0,200,0,0,0
2955,-3.0,200,0,0,0
2956,9.0,180,0,1,1
2957,-2.0,200,0,0,0
2958,-1.0,200,0,0,0
2959,-2.0,200,0,0,0
2960,-2.0,200,1,0,0
2961,-3.0,200,1,0,0
2962,-1.0,200,0,0,0
2963,-3.0,200,2,0,0
2964,-2.0,200,1,0,0
2965,10.0,153,0,1,1
2966,-3.0,194,2,0,0
2967,-2.0,200,1,0,0
2968,-2.0,200,0,0,0
2969,-2.0,200,1,0,0
2970,-1.0,200,0,0,0
2971,-2.0,200,0,0,0
2972,-1.0,200,0,0,0
2973,-3.0,200,0,0,0
2974,-3.0,200,1,0,0
2975,-1.0,200,0,0,0
2976,-1.0,200,0,0,0
2977,-1.0,200,0,0,0
2978,-1.0,200,0,0,0
2979,-2.0,200,0,0,0
2980,-2.0,200,1,0,0
2981,-1.0,200,0,0,0
2982,-2.0,170,2,0,0
2983,-3.0,159,2,0,0
2984,-1.0,200,0,0,0
2985,-1.0,200,0,0,0
2986,-1.0,200,0,0,0
2987,-1.0,200,0,0,0
2988,-1.0,200,0,0,0
2989,-1.0,200,0,0,0
2990,-2.0,200,0,0,0
2991,-2.0,200,1,0,0
2992,-2.0,200,1,0,0
2993,-1.0,200,0,0,0
2994,-1.0,200,0,0,0
2995,-3.0,200,0,0,0
2996,-2.0,200,1,0,0
2997,-1.0,200,0,0,0
2998,-1.0,200,0,0,0
2999,-1.0,200,0,0,0
3000,-1.0,200,0,0,0
3001,-2.0,200,0,0,0
3002,-2.0,200,0,0,0
3003,-1.0,200,0,0,0
3004,-1.0,200,0,0,0
3005,-2.0,200,0,0,0
3006,-2.0,200,1,0,0
3007,-1.0,200,0,0,0
3008,-1.0,200,0,0,0
3009,-2.0,200,1,0,0
3010,-1.0,200,0,0,0
3011,-1.0,200,0,0,0
3012,-2.0,200,1,0,0
3013,-2.0,200,1,0,0
3014,-3.0,200,1,0,0
3015,-2.0,200,1,0,0
3016,-3.0,200,2,0,0
3017,-2.0,200,1,0,0
3018,-1.0,200,0,0,0
3019,-1.0,200,0,0,0
3020,-1.0,200,0,0,0
3021,-1.0,200,0,0,0
3022,-1.0,200,0,0,0
3023,-1.0,200,0,0,0
3024,-1.0,200,0,0,0
3025,-2.0,200,1,0,0
3026,-1.0,200,0,0,0
3027,-1.0,200,0,0,0
3028,-1.0,200,0,0,0
3029,-2.0,200,1,0,0
3030,-2.0,200,1,0,0
3031,-2.0,200,1,0,0
3032,-2.0,200,0,0,0
3033,-1.0,200,0,0,0
3034,-2.0,200,0,0,0
3035,-1.0,200,0,0,0
3036,-1.0,200,0,0,0
3037,-3.0,200,1,0,0
3038,-1.0,200,0,0,0
3039,-2.0,200,0,0,0
3040,-3.0,200,2,0,0
3041,-1.0,200,0,0,0
3042,-2.0,200,1,0,0
3043,-1.0,200,0,0,0
3044,-1.0,200,0,0,0
3045,-1.0,200,0,0,0
3046,-2.0,200,1,0,0
3047,-1.0,200,0,0,0
3048,-1.0,200,0,0,0
3049,-1.0,200,0,0,0
3050,-4.0,200,2,0,0
3051,-2.0,200,1,0,0
3052,-1.0,200,0,0,0
3053,-2.0,193,2,0,0
3054,-4.0,200,2,0,0
3055,-1.0,200,0,0,0
3056,-2.0,200,1,0,0
3057,-1.0,200,0,0,0
3058,-1.0,200,0,0,0
3059,-2.0,200,0,0,0
3060,-1.0,200,0,0,0
3061,-1.0,200,0,0,0
3062,-1.0,200,0,0,0
3063,-2.0,175,1,0,0
3064,-2.0,200,0,0,0
3065,-1.0,200,0,0,0
3066,10.0,188,0,1,1
3067,-2.0,200,1,0,0
3068,-2.0,200,0,0,0
3069,-2.0,200,0,0,0
3070,-1.0,200,0,0,0
3071,-1.0,200,0,0,0
3072,-3.0,200,0,0,0
3073,-2.0,200,1,0,0
3074,-2.0,200,1,0,0
3075,-2.0,200,1,0,0
3076,-2.0,200,0,0,0
3077,-1.0,200,0,0,0
3078,-2.0,200,0,0,0
3079,-1.0,200,0,0,0
3080,-1.0,200,0,0,0
3081,-2.0,200,1,0,0
3082,-1.0,200,0,0,0
3083,-2.0,200,1,0,0
3084,-1.0,200,0,0,0
3085,-3.0,200,2,0,0
3086,-4.0,200,1,0,0
3087,-1.0,200,0,0,0
3088,10.0,160,0,1,1
3089,-1.0,200,0,0,0
3090,-1.0,200,0,0,0
3091,-1.0,200,0,0,0
3092,-1.0,200,0,0,0
3093,-1.0,200,0,0,0
3094,-2.0,200,1,0,0
3095,-1.0,200,0,0,0
3096,-3.0,200,0,0,0
3097,-2.0,200,0,0,0
3098,-2.0,200,0,0,0
3099,-1.0,200,0,0,0
3100,-2.0,200,1,0,0
3101,-1.0,200,0,0,0
3102,-1.0,200,0,0,0
3103,-1.0,200,0,0,0
3104,-1.0,200,0,0,0
3105,-3.0,200,1,0,0
3106,-1.0,200,0,0,0
3107,-2.0,200,1,0,0
3108,10.0,190,0,1,1
3109,-3.0,200,0,0,0
3110,-3.0,200,1,0,0
3111,-1.0,200,0,0,0
3112,-1.0,200,0,0,0
3113,-1.0,200,0,0,0
3114,-1.0,200,0,0,0
3115,-2.0,200,1,0,0
3116,-2.0,200,0,0,0
3117,-1.0,200,0,0,0
3118,-1.0,200,0,0,0
3119,-3.0,186,1,0,0
3120,-1.0,200,0,0,0
3121,-1.0,200,0,0,0
3122,10.0,192,0,1,1
3123,-1.0,200,0,0,0
3124,-1.0,200,0,0,0
