episode,reward,length,chains_broken,chain_progressed,chains_completed
6817,0.0,2,1,0,0
6818,0.0,3,1,0,0
6819,0.0,1,1,0,0
6820,0.0,1,1,0,0
6821,2.0,4,1,0,0
6822,2.0,3,1,0,0
6823,2.0,2,1,0,0
6824,0.0,1,1,0,0
6825,1.0,22,1,0,0
6826,2.0,3,1,0,0
6827,0.0,4,1,0,0
6828,2.0,3,1,0,0
6829,2.0,5,1,0,0
6830,0.0,4,1,0,0
6831,6.0,11,1,0,0
6832,0.0,2,1,0,0
6833,0.0,1,1,0,0
6834,-1.0,34,1,0,0
6835,0.0,2,1,0,0
6836,0.0,2,1,0,0
6837,0.0,7,1,0,0
6838,0.0,4,1,0,0
6839,8.0,7,1,0,0
6840,26.0,22,1,0,0
6841,0.0,1,1,0,0
6842,0.0,1,1,0,0
6843,0.0,2,1,0,0
6844,0.0,2,1,0,0
6845,0.0,4,1,0,0
6846,0.0,1,1,0,0
6847,0.0,1,1,0,0
6848,0.0,1,1,0,0
6849,0.0,1,1,0,0
6850,0.0,2,1,0,0
6851,0.0,4,1,0,0
6852,0.0,8,1,0,0
6853,2.0,5,1,0,0
6854,0.0,3,1,0,0
6855,0.0,2,1,0,0
6856,2.0,3,1,0,0
6857,0.0,7,1,0,0
6858,0.0,6,1,0,0
6859,0.0,4,1,0,0
6860,0.0,6,1,0,0
6861,2.0,5,1,0,0
6862,0.0,2,1,0,0
6863,0.0,1,1,0,0
6864,8.0,11,1,0,0
6865,0.0,1,1,0,0
6866,0.0,1,1,0,0
6867,0.0,4,1,0,0
6868,0.0,3,1,0,0
6869,0.0,2,1,0,0
6870,2.0,3,1,0,0
6871,0.0,16,1,0,0
6872,0.0,4,1,0,0
6873,0.0,4,1,0,0
6874,2.0,8,1,0,0
6875,8.0,14,1,0,0
6876,0.0,1,1,0,0
6877,8.0,18,1,0,0
6878,2.0,8,1,0,0
6879,0.0,1,1,0,0
6880,0.0,1,1,0,0
6881,0.0,4,1,0,0
6882,8.0,6,1,0,0
6883,0.0,2,1,0,0
6884,0.0,3,1,0,0
6885,0.0,1,1,0,0
6886,0.0,1,1,0,0
6887,0.0,2,1,0,0
6888,2.0,7,1,0,0
6889,0.0,1,1,0,0
6890,-2.0,6,1,0,0
6891,0.0,3,1,0,0
6892,2.0,4,1,0,0
6893,0.0,2,1,0,0
6894,2.0,2,1,0,0
6895,0.0,2,1,0,0
6896,0.0,2,1,0,0
6897,0.0,5,1,0,0
6898,0.0,1,1,0,0
6899,-1.0,40,1,0,0
6900,0.0,1,1,0,0
6901,0.0,1,1,0,0
6902,0.0,3,1,0,0
6903,0.0,2,1,0,0
6904,0.0,4,1,0,0
6905,2.0,4,1,0,0
6906,0.0,1,1,0,0
6907,0.0,1,1,0,0
6908,0.0,1,1,0,0
6909,2.0,6,1,0,0
6910,0.0,7,1,0,0
6911,0.0,2,1,0,0
6912,0.0,3,1,0,0
6913,0.0,1,1,0,0
6914,0.0,2,1,0,0
6915,0.0,4,1,0,0
6916,0.0,8,1,0,0
6917,2.0,5,1,0,0
6918,8.0,25,1,0,0
6919,2.0,2,1,0,0
6920,16.0,18,1,0,0
6921,0.0,1,1,0,0
6922,0.0,3,1,0,0
6923,2.0,27,1,0,0
6924,0.0,3,1,0,0
6925,0.0,3,1,0,0
6926,0.0,3,1,0,0
6927,0.0,2,1,0,0
6928,0.0,2,1,0,0
6929,2.0,4,1,0,0
6930,0.0,1,1,0,0
6931,2.0,5,1,0,0
6932,7.0,27,1,0,0
6933,0.0,2,1,0,0
6934,0.0,1,1,0,0
6935,0.0,10,1,0,0
6936,0.0,3,1,0,0
6937,0.0,1,1,0,0
6938,0.0,2,1,0,0
6939,0.0,2,1,0,0
6940,0.0,2,1,0,0
6941,0.0,2,1,0,0
6942,0.0,1,1,0,0
6943,0.0,7,1,0,0
6944,0.0,1,1,0,0
6945,2.0,5,1,0,0
6946,0.0,7,1,0,0
6947,0.0,5,1,0,0
6948,0.0,1,1,0,0
6949,0.0,1,1,0,0
6950,0.0,1,1,0,0
6951,-3.0,37,1,0,0
6952,0.0,4,1,0,0
6953,2.0,7,1,0,0
6954,0.0,2,1,0,0
6955,2.0,20,1,0,0
6956,0.0,1,1,0,0
6957,0.0,3,1,0,0
6958,0.0,4,1,0,0
6959,0.0,4,1,0,0
6960,0.0,3,1,0,0
6961,8.0,8,1,0,0
6962,0.0,1,1,0,0
6963,0.0,24,1,0,0
6964,0.0,2,1,0,0
6965,0.0,1,1,0,0
6966,0.0,1,1,0,0
6967,0.0,4,1,0,0
6968,1.0,5,1,0,0
6969,0.0,4,1,0,0
6970,0.0,1,1,0,0
6971,1.0,25,1,0,0
6972,0.0,1,1,0,0
6973,0.0,1,1,0,0
6974,0.0,1,1,0,0
6975,0.0,2,1,0,0
6976,0.0,2,1,0,0
6977,1.0,7,1,0,0
6978,2.0,8,1,0,0
6979,0.0,2,1,0,0
6980,0.0,3,1,0,0
6981,2.0,4,1,0,0
6982,0.0,1,1,0,0
6983,0.0,1,1,0,0
6984,0.0,3,1,0,0
6985,1.0,5,1,0,0
6986,0.0,1,1,0,0
6987,2.0,3,1,0,0
6988,0.0,2,1,0,0
6989,8.0,7,1,0,0
6990,0.0,3,1,0,0
6991,0.0,2,1,0,0
6992,0.0,1,1,0,0
6993,0.0,1,1,0,0
6994,0.0,4,1,0,0
6995,2.0,3,1,0,0
6996,2.0,34,1,0,0
6997,0.0,5,1,0,0
6998,8.0,5,1,0,0
6999,0.0,2,1,0,0
7000,8.0,9,1,0,0
7001,0.0,7,1,0,0
7002,0.0,1,1,0,0
7003,206.0,58,0,1,1
7004,0.0,2,1,0,0
7005,0.0,1,1,0,0
7006,0.0,1,1,0,0
7007,0.0,2,1,0,0
7008,0.0,2,1,0,0
7009,0.0,1,1,0,0
7010,0.0,2,1,0,0
7011,0.0,14,1,0,0
7012,0.0,1,1,0,0
7013,8.0,9,1,0,0
7014,2.0,7,1,0,0
7015,0.0,1,1,0,0
7016,0.0,6,1,0,0
7017,0.0,2,1,0,0
7018,14.0,64,1,0,0
7019,0.0,1,1,0,0
7020,0.0,1,1,0,0
7021,2.0,12,1,0,0
7022,0.0,2,1,0,0
7023,2.0,7,1,0,0
7024,0.0,1,1,0,0
7025,2.0,4,1,0,0
7026,0.0,1,1,0,0
7027,8.0,4,1,0,0
7028,2.0,6,1,0,0
7029,0.0,2,1,0,0
7030,0.0,1,1,0,0
7031,0.0,2,1,0,0
7032,0.0,2,1,0,0
7033,0.0,2,1,0,0
7034,0.0,3,1,0,0
7035,0.0,2,1,0,0
7036,8.0,6,1,0,0
7037,2.0,3,1,0,0
7038,0.0,3,1,0,0
7039,2.0,5,1,0,0
7040,0.0,3,1,0,0
7041,2.0,3,1,0,0
7042,2.0,5,1,0,0
7043,8.0,5,1,0,0
7044,8.0,18,1,0,0
7045,0.0,2,1,0,0
7046,0.0,3,1,0,0
7047,8.0,7,1,0,0
7048,0.0,5,1,0,0
7049,0.0,2,1,0,0
7050,0.0,2,1,0,0
7051,2.0,5,1,0,0
7052,0.0,3,1,0,0
7053,0.0,4,1,0,0
7054,2.0,8,1,0,0
7055,0.0,1,1,0,0
7056,2.0,5,1,0,0
7057,2.0,25,1,0,0
7058,0.0,1,1,0,0
7059,2.0,8,1,0,0
7060,8.0,6,1,0,0
7061,0.0,2,1,0,0
7062,2.0,5,1,0,0
7063,2.0,24,1,0,0
7064,2.0,10,1,0,0
7065,0.0,8,1,0,0
7066,2.0,9,1,0,0
7067,0.0,1,1,0,0
7068,0.0,1,1,0,0
7069,2.0,10,1,0,0
7070,0.0,1,1,0,0
7071,0.0,1,1,0,0
7072,0.0,3,1,0,0
7073,0.0,1,1,0,0
7074,2.0,4,1,0,0
7075,2.0,8,1,0,0
7076,0.0,3,1,0,0
7077,8.0,9,1,0,0
7078,0.0,1,1,0,0
7079,0.0,2,1,0,0
7080,0.0,3,1,0,0
7081,0.0,2,1,0,0
7082,0.0,2,1,0,0
7083,2.0,10,1,0,0
7084,0.0,1,1,0,0
7085,0.0,3,1,0,0
7086,0.0,4,1,0,0
7087,0.0,1,1,0,0
7088,0.0,1,1,0,0
7089,0.0,1,1,0,0
7090,0.0,1,1,0,0
7091,0.0,3,1,0,0
7092,0.0,4,1,0,0
7093,0.0,19,1,0,0
7094,0.0,3,1,0,0
7095,0.0,1,1,0,0
7096,0.0,1,1,0,0
7097,0.0,1,1,0,0
7098,16.0,11,1,0,0
7099,0.0,1,1,0,0
7100,0.0,3,1,0,0
7101,0.0,9,1,0,0
7102,0.0,1,1,0,0
7103,0.0,2,1,0,0
7104,2.0,14,1,0,0
7105,0.0,2,1,0,0
7106,0.0,5,1,0,0
7107,2.0,8,1,0,0
7108,0.0,5,1,0,0
7109,8.0,7,1,0,0
7110,0.0,2,1,0,0
7111,0.0,2,1,0,0
7112,1.0,13,1,0,0
7113,0.0,6,1,0,0
7114,0.0,1,1,0,0
7115,2.0,3,1,0,0
7116,0.0,1,1,0,0
7117,0.0,4,1,0,0
7118,0.0,2,1,0,0
7119,1.0,14,1,0,0
7120,0.0,2,1,0,0
7121,8.0,14,1,0,0
7122,0.0,1,1,0,0
7123,2.0,9,1,0,0
7124,2.0,4,1,0,0
7125,0.0,2,1,0,0
7126,2.0,3,1,0,0
7127,2.0,6,1,0,0
7128,0.0,1,1,0,0
7129,8.0,9,1,0,0
7130,2.0,3,1,0,0
7131,0.0,4,1,0,0
7132,0.0,4,1,0,0
7133,0.0,8,1,0,0
7134,1.0,5,1,0,0
7135,0.0,8,1,0,0
7136,26.0,13,1,0,0
7137,0.0,2,1,0,0
7138,8.0,13,1,0,0
7139,2.0,44,1,0,0
7140,0.0,3,1,0,0
7141,0.0,8,1,0,0
7142,2.0,4,1,0,0
7143,0.0,3,1,0,0
7144,8.0,14,1,0,0
7145,0.0,2,1,0,0
7146,0.0,1,1,0,0
7147,0.0,1,1,0,0
7148,0.0,3,1,0,0
7149,0.0,5,1,0,0
7150,0.0,1,1,0,0
7151,8.0,7,1,0,0
7152,0.0,2,1,0,0
7153,2.0,5,1,0,0
7154,2.0,10,1,0,0
7155,0.0,3,1,0,0
7156,2.0,7,1,0,0
7157,2.0,5,1,0,0
7158,0.0,1,1,0,0
7159,0.0,2,1,0,0
7160,0.0,1,1,0,0
7161,0.0,14,1,0,0
7162,2.0,3,1,0,0
7163,0.0,1,1,0,0
7164,2.0,10,1,0,0
7165,0.0,2,1,0,0
7166,0.0,7,1,0,0
7167,0.0,6,1,0,0
7168,2.0,19,1,0,0
7169,0.0,1,1,0,0
7170,16.0,7,1,0,0
7171,0.0,2,1,0,0
7172,7.0,18,1,0,0
7173,0.0,2,1,0,0
7174,0.0,6,1,0,0
7175,0.0,1,1,0,0
7176,2.0,12,1,0,0
7177,0.0,46,1,0,0
7178,2.0,11,1,0,0
7179,9.0,97,1,0,0
7180,2.0,6,1,0,0
7181,2.0,8,1,0,0
7182,8.0,6,1,0,0
7183,0.0,2,1,0,0
7184,0.0,2,1,0,0
7185,0.0,2,1,0,0
7186,0.0,3,1,0,0
7187,0.0,4,1,0,0
7188,2.0,5,1,0,0
7189,0.0,20,1,0,0
7190,0.0,5,1,0,0
7191,0.0,4,1,0,0
7192,2.0,9,1,0,0
7193,0.0,2,1,0,0
7194,0.0,2,1,0,0
7195,0.0,6,1,0,0
7196,0.0,3,1,0,0
7197,0.0,4,1,0,0
7198,0.0,6,1,0,0
7199,0.0,2,1,0,0
7200,0.0,2,1,0,0
7201,0.0,4,1,0,0
7202,0.0,3,1,0,0
7203,2.0,4,1,0,0
7204,0.0,1,1,0,0
7205,0.0,1,1,0,0
7206,0.0,3,1,0,0
7207,0.0,1,1,0,0
7208,2.0,7,1,0,0
7209,0.0,1,1,0,0
7210,2.0,27,1,0,0
7211,2.0,5,1,0,0
7212,2.0,4,1,0,0
7213,0.0,1,1,0,0
7214,2.0,6,1,0,0
7215,0.0,1,1,0,0
7216,0.0,1,1,0,0
7217,16.0,9,1,0,0
7218,2.0,10,1,0,0
7219,0.0,1,1,0,0
7220,0.0,1,1,0,0
7221,0.0,1,1,0,0
7222,0.0,6,1,0,0
7223,0.0,1,1,0,0
7224,0.0,2,1,0,0
7225,15.0,14,1,0,0
7226,0.0,1,1,0,0
7227,0.0,1,1,0,0
7228,2.0,3,1,0,0
7229,0.0,1,1,0,0
7230,0.0,1,1,0,0
7231,0.0,3,1,0,0
7232,0.0,2,1,0,0
7233,5.0,64,1,0,0
7234,2.0,9,1,0,0
7235,8.0,24,1,0,0
7236,0.0,1,1,0,0
7237,0.0,2,1,0,0
7238,0.0,4,1,0,0
7239,2.0,7,1,0,0
7240,0.0,2,1,0,0
7241,8.0,10,1,0,0
7242,2.0,11,1,0,0
7243,-1.0,5,1,0,0
7244,0.0,1,1,0,0
7245,0.0,20,1,0,0
7246,2.0,4,1,0,0
7247,0.0,2,1,0,0
7248,8.0,17,1,0,0
7249,0.0,5,1,0,0
7250,2.0,7,1,0,0
7251,8.0,71,1,0,0
7252,2.0,4,1,0,0
7253,0.0,5,1,0,0
7254,0.0,1,1,0,0
7255,8.0,9,1,0,0
7256,2.0,6,1,0,0
7257,0.0,1,1,0,0
7258,1.0,17,1,0,0
7259,0.0,1,1,0,0
7260,0.0,1,1,0,0
7261,0.0,6,1,0,0
7262,0.0,3,1,0,0
7263,2.0,5,1,0,0
7264,0.0,1,1,0,0
7265,0.0,5,1,0,0
7266,0.0,2,1,0,0
7267,2.0,5,1,0,0
7268,2.0,4,1,0,0
7269,8.0,23,1,0,0
7270,2.0,19,1,0,0
7271,0.0,2,1,0,0
7272,0.0,2,1,0,0
7273,0.0,2,1,0,0
7274,2.0,5,1,0,0
7275,0.0,1,1,0,0
7276,0.0,1,1,0,0
7277,2.0,3,1,0,0
7278,2.0,5,1,0,0
7279,0.0,5,1,0,0
7280,0.0,2,1,0,0
7281,0.0,3,1,0,0
7282,8.0,31,1,0,0
7283,2.0,7,1,0,0
7284,0.0,5,1,0,0
7285,0.0,5,1,0,0
7286,0.0,2,1,0,0
7287,2.0,19,1,0,0
7288,0.0,2,1,0,0
7289,0.0,1,1,0,0
7290,2.0,4,1,0,0
7291,2.0,5,1,0,0
7292,2.0,19,1,0,0
7293,2.0,8,1,0,0
7294,0.0,3,1,0,0
7295,2.0,6,1,0,0
7296,2.0,6,1,0,0
7297,0.0,1,1,0,0
7298,0.0,1,1,0,0
7299,26.0,22,1,0,0
7300,0.0,3,1,0,0
7301,0.0,1,1,0,0
7302,0.0,3,1,0,0
7303,0.0,1,1,0,0
7304,0.0,2,1,0,0
7305,2.0,4,1,0,0
7306,0.0,1,1,0,0
7307,2.0,18,1,0,0
7308,2.0,3,1,0,0
7309,2.0,3,1,0,0
7310,0.0,3,1,0,0
7311,0.0,3,1,0,0
7312,15.0,25,1,0,0
7313,2.0,10,1,0,0
7314,2.0,100,0,0,0
7315,0.0,1,1,0,0
7316,2.0,9,1,0,0
7317,0.0,1,1,0,0
7318,2.0,8,1,0,0
7319,2.0,6,1,0,0
7320,0.0,3,1,0,0
7321,0.0,9,1,0,0
7322,0.0,2,1,0,0
7323,0.0,17,1,0,0
7324,0.0,2,1,0,0
7325,0.0,13,1,0,0
7326,8.0,8,1,0,0
7327,2.0,10,1,0,0
7328,2.0,2,1,0,0
7329,16.0,15,1,0,0
7330,0.0,2,1,0,0
7331,2.0,6,1,0,0
7332,0.0,1,1,0,0
7333,0.0,2,1,0,0
7334,0.0,1,1,0,0
7335,2.0,4,1,0,0
7336,16.0,10,1,0,0
7337,0.0,1,1,0,0
7338,2.0,6,1,0,0
7339,8.0,9,1,0,0
7340,0.0,2,1,0,0
7341,2.0,9,1,0,0
7342,0.0,10,1,0,0
7343,2.0,22,1,0,0
7344,0.0,12,1,0,0
7345,0.0,2,1,0,0
7346,0.0,2,1,0,0
7347,1.0,5,1,0,0
7348,0.0,2,1,0,0
7349,-1.0,47,1,0,0
7350,0.0,2,1,0,0
7351,2.0,8,1,0,0
7352,0.0,2,1,0,0
7353,0.0,10,1,0,0
7354,0.0,1,1,0,0
7355,0.0,7,1,0,0
7356,0.0,2,1,0,0
7357,0.0,2,1,0,0
7358,0.0,4,1,0,0
7359,0.0,5,1,0,0
7360,2.0,7,1,0,0
7361,2.0,5,1,0,0
7362,0.0,3,1,0,0
7363,0.0,1,1,0,0
7364,0.0,2,1,0,0
7365,2.0,7,1,0,0
7366,0.0,2,1,0,0
7367,2.0,5,1,0,0
7368,2.0,14,1,0,0
7369,0.0,16,1,0,0
7370,0.0,4,1,0,0
7371,0.0,2,1,0,0
7372,2.0,10,1,0,0
7373,0.0,2,1,0,0
7374,2.0,12,1,0,0
7375,2.0,4,1,0,0
7376,0.0,7,1,0,0
7377,2.0,3,1,0,0
7378,-2.0,15,1,0,0
7379,0.0,20,1,0,0
7380,2.0,4,1,0,0
7381,0.0,3,1,0,0
7382,0.0,1,1,0,0
7383,6.0,6,1,0,0
7384,0.0,3,1,0,0
7385,0.0,1,1,0,0
7386,0.0,1,1,0,0
7387,0.0,5,1,0,0
7388,0.0,3,1,0,0
7389,0.0,4,1,0,0
7390,0.0,1,1,0,0
7391,0.0,1,1,0,0
7392,0.0,2,1,0,0
7393,0.0,2,1,0,0
7394,0.0,3,1,0,0
7395,0.0,2,1,0,0
7396,2.0,8,1,0,0
7397,0.0,2,1,0,0
7398,2.0,6,1,0,0
7399,0.0,1,1,0,0
7400,2.0,4,1,0,0
7401,0.0,1,1,0,0
7402,0.0,1,1,0,0
7403,0.0,2,1,0,0
7404,0.0,6,1,0,0
7405,0.0,3,1,0,0
7406,0.0,1,1,0,0
7407,0.0,4,1,0,0
7408,0.0,1,1,0,0
7409,0.0,4,1,0,0
7410,0.0,2,1,0,0
7411,0.0,1,1,0,0
7412,8.0,10,1,0,0
7413,2.0,5,1,0,0
7414,2.0,3,1,0,0
7415,0.0,1,1,0,0
7416,0.0,1,1,0,0
7417,0.0,1,1,0,0
7418,0.0,4,1,0,0
7419,0.0,9,1,0,0
7420,0.0,10,1,0,0
7421,-9.0,30,1,0,0
7422,8.0,5,1,0,0
7423,0.0,7,1,0,0
7424,0.0,1,1,0,0
7425,0.0,4,1,0,0
7426,2.0,9,1,0,0
7427,0.0,1,1,0,0
7428,0.0,2,1,0,0
7429,2.0,6,1,0,0
7430,0.0,3,1,0,0
7431,0.0,4,1,0,0
7432,2.0,6,1,0,0
7433,2.0,5,1,0,0
7434,0.0,9,1,0,0
7435,8.0,11,1,0,0
7436,8.0,10,1,0,0
7437,2.0,8,1,0,0
7438,0.0,1,1,0,0
7439,0.0,2,1,0,0
7440,0.0,3,1,0,0
7441,8.0,8,1,0,0
7442,0.0,1,1,0,0
7443,0.0,2,1,0,0
7444,26.0,29,1,0,0
7445,0.0,6,1,0,0
7446,0.0,2,1,0,0
7447,0.0,1,1,0,0
7448,8.0,9,1,0,0
7449,2.0,2,1,0,0
7450,2.0,6,1,0,0
7451,0.0,5,1,0,0
7452,0.0,3,1,0,0
7453,8.0,12,1,0,0
7454,0.0,2,1,0,0
7455,0.0,3,1,0,0
7456,0.0,5,1,0,0
7457,2.0,11,1,0,0
7458,0.0,1,1,0,0
7459,2.0,3,1,0,0
7460,0.0,1,1,0,0
7461,26.0,10,1,0,0
7462,0.0,1,1,0,0
7463,0.0,6,1,0,0
7464,0.0,4,1,0,0
7465,0.0,4,1,0,0
7466,0.0,1,1,0,0
7467,0.0,1,1,0,0
7468,0.0,6,1,0,0
7469,8.0,10,1,0,0
7470,8.0,28,1,0,0
7471,8.0,37,1,0,0
7472,0.0,3,1,0,0
7473,0.0,1,1,0,0
7474,8.0,18,1,0,0
7475,0.0,2,1,0,0
7476,0.0,9,1,0,0
7477,0.0,2,1,0,0
7478,0.0,4,1,0,0
7479,2.0,8,1,0,0
7480,0.0,1,1,0,0
7481,2.0,6,1,0,0
7482,0.0,1,1,0,0
7483,0.0,2,1,0,0
7484,2.0,4,1,0,0
7485,0.0,3,1,0,0
7486,2.0,15,1,0,0
7487,0.0,1,1,0,0
7488,0.0,3,1,0,0
7489,0.0,5,1,0,0
7490,0.0,2,1,0,0
7491,0.0,2,1,0,0
7492,0.0,3,1,0,0
7493,0.0,2,1,0,0
7494,0.0,1,1,0,0
7495,2.0,13,1,0,0
7496,23.0,49,1,0,0
7497,0.0,6,1,0,0
7498,0.0,8,1,0,0
7499,0.0,2,1,0,0
7500,0.0,3,1,0,0
7501,0.0,2,1,0,0
7502,0.0,1,1,0,0
7503,0.0,1,1,0,0
7504,0.0,3,1,0,0
7505,0.0,4,1,0,0
7506,2.0,3,1,0,0
7507,2.0,8,1,0,0
7508,0.0,8,1,0,0
7509,0.0,3,1,0,0
7510,0.0,1,1,0,0
7511,2.0,5,1,0,0
7512,0.0,1,1,0,0
7513,16.0,9,1,0,0
7514,0.0,9,1,0,0
7515,1.0,6,1,0,0
7516,0.0,2,1,0,0
7517,2.0,7,1,0,0
7518,0.0,1,1,0,0
7519,16.0,8,1,0,0
7520,0.0,1,1,0,0
7521,0.0,5,1,0,0
7522,0.0,10,1,0,0
7523,0.0,1,1,0,0
7524,0.0,1,1,0,0
7525,0.0,3,1,0,0
7526,0.0,1,1,0,0
7527,0.0,3,1,0,0
7528,2.0,10,1,0,0
7529,0.0,2,1,0,0
7530,0.0,11,1,0,0
7531,0.0,2,1,0,0
7532,0.0,1,1,0,0
7533,16.0,9,1,0,0
7534,2.0,24,1,0,0
7535,8.0,7,1,0,0
7536,0.0,1,1,0,0
7537,2.0,5,1,0,0
7538,8.0,41,1,0,0
7539,0.0,1,1,0,0
7540,2.0,4,1,0,0
7541,8.0,7,1,0,0
7542,0.0,3,1,0,0
7543,0.0,3,1,0,0
7544,0.0,1,1,0,0
7545,0.0,1,1,0,0
7546,2.0,13,1,0,0
7547,0.0,2,1,0,0
7548,0.0,2,1,0,0
7549,2.0,4,1,0,0
7550,16.0,8,1,0,0
7551,0.0,2,1,0,0
7552,0.0,2,1,0,0
7553,0.0,2,1,0,0
7554,2.0,2,1,0,0
7555,0.0,4,1,0,0
7556,7.0,21,1,0,0
7557,0.0,2,1,0,0
7558,0.0,2,1,0,0
7559,0.0,3,1,0,0
7560,2.0,12,1,0,0
7561,8.0,9,1,0,0
7562,0.0,4,1,0,0
7563,2.0,14,1,0,0
7564,0.0,6,1,0,0
7565,0.0,2,1,0,0
7566,0.0,4,1,0,0
7567,0.0,2,1,0,0
7568,0.0,4,1,0,0
7569,2.0,5,1,0,0
7570,0.0,2,1,0,0
7571,0.0,1,1,0,0
7572,15.0,17,1,0,0
7573,0.0,1,1,0,0
7574,2.0,14,1,0,0
7575,0.0,2,1,0,0
7576,0.0,2,1,0,0
7577,0.0,1,1,0,0
7578,0.0,34,1,0,0
7579,0.0,2,1,0,0
7580,-6.0,15,1,0,0
7581,26.0,9,1,0,0
7582,0.0,4,1,0,0
7583,0.0,2,1,0,0
7584,0.0,5,1,0,0
7585,0.0,1,1,0,0
7586,0.0,3,1,0,0
7587,0.0,1,1,0,0
7588,2.0,4,1,0,0
7589,0.0,1,1,0,0
7590,0.0,4,1,0,0
7591,0.0,2,1,0,0
7592,0.0,6,1,0,0
7593,0.0,3,1,0,0
7594,16.0,17,1,0,0
7595,0.0,1,1,0,0
7596,2.0,8,1,0,0
7597,0.0,1,1,0,0
7598,2.0,4,1,0,0
7599,0.0,5,1,0,0
7600,2.0,7,1,0,0
7601,8.0,9,1,0,0
7602,0.0,14,1,0,0
7603,2.0,6,1,0,0
7604,8.0,8,1,0,0
7605,0.0,2,1,0,0
7606,0.0,5,1,0,0
7607,2.0,5,1,0,0
7608,0.0,1,1,0,0
7609,8.0,18,1,0,0
7610,0.0,5,1,0,0
7611,0.0,3,1,0,0
7612,0.0,1,1,0,0
7613,0.0,2,1,0,0
7614,0.0,1,1,0,0
7615,0.0,2,1,0,0
7616,0.0,1,1,0,0
7617,0.0,4,1,0,0
7618,0.0,2,1,0,0
7619,2.0,10,1,0,0
7620,0.0,1,1,0,0
7621,0.0,1,1,0,0
7622,0.0,9,1,0,0
7623,7.0,13,1,0,0
7624,2.0,11,1,0,0
7625,0.0,2,1,0,0
7626,0.0,1,1,0,0
7627,26.0,16,1,0,0
7628,2.0,6,1,0,0
7629,0.0,4,1,0,0
7630,2.0,7,1,0,0
7631,0.0,2,1,0,0
7632,0.0,1,1,0,0
7633,0.0,2,1,0,0
7634,0.0,4,1,0,0
7635,0.0,1,1,0,0
7636,0.0,1,1,0,0
7637,0.0,3,1,0,0
7638,0.0,3,1,0,0
7639,2.0,22,1,0,0
7640,0.0,5,1,0,0
7641,0.0,9,1,0,0
7642,8.0,15,1,0,0
7643,2.0,8,1,0,0
7644,0.0,2,1,0,0
7645,0.0,2,1,0,0
7646,0.0,3,1,0,0
7647,0.0,2,1,0,0
7648,0.0,1,1,0,0
7649,36.0,53,1,0,0
7650,2.0,4,1,0,0
7651,25.0,35,1,0,0
7652,8.0,30,1,0,0
7653,2.0,8,1,0,0
7654,0.0,1,1,0,0
7655,2.0,6,1,0,0
7656,0.0,1,1,0,0
7657,2.0,3,1,0,0
7658,2.0,6,1,0,0
7659,0.0,1,1,0,0
7660,0.0,1,1,0,0
7661,0.0,10,1,0,0
7662,0.0,1,1,0,0
7663,-6.0,39,1,0,0
7664,0.0,3,1,0,0
7665,2.0,10,1,0,0
7666,2.0,28,1,0,0
7667,0.0,2,1,0,0
7668,0.0,2,1,0,0
7669,2.0,6,1,0,0
7670,0.0,2,1,0,0
7671,2.0,12,1,0,0
7672,0.0,5,1,0,0
7673,0.0,2,1,0,0
7674,0.0,7,1,0,0
7675,0.0,2,1,0,0
7676,2.0,6,1,0,0
7677,0.0,4,1,0,0
7678,8.0,7,1,0,0
7679,2.0,5,1,0,0
7680,2.0,7,1,0,0
7681,1.0,15,1,0,0
7682,0.0,1,1,0,0
7683,0.0,2,1,0,0
7684,7.0,13,1,0,0
7685,0.0,2,1,0,0
7686,0.0,2,1,0,0
7687,0.0,2,1,0,0
7688,8.0,31,1,0,0
7689,0.0,2,1,0,0
7690,0.0,2,1,0,0
7691,8.0,7,1,0,0
7692,0.0,3,1,0,0
7693,0.0,3,1,0,0
7694,0.0,1,1,0,0
7695,0.0,4,1,0,0
7696,0.0,1,1,0,0
7697,0.0,6,1,0,0
7698,0.0,2,1,0,0
7699,0.0,1,1,0,0
7700,0.0,2,1,0,0
7701,0.0,2,1,0,0
7702,2.0,6,1,0,0
7703,0.0,1,1,0,0
7704,0.0,2,1,0,0
7705,26.0,27,1,0,0
7706,0.0,2,1,0,0
7707,0.0,3,1,0,0
7708,0.0,5,1,0,0
7709,0.0,7,1,0,0
7710,0.0,2,1,0,0
7711,0.0,7,1,0,0
7712,0.0,2,1,0,0
7713,0.0,1,1,0,0
7714,8.0,16,1,0,0
7715,2.0,4,1,0,0
7716,2.0,10,1,0,0
7717,0.0,13,1,0,0
7718,26.0,19,1,0,0
7719,0.0,3,1,0,0
7720,0.0,6,1,0,0
7721,0.0,22,1,0,0
7722,0.0,2,1,0,0
7723,0.0,1,1,0,0
7724,0.0,2,1,0,0
7725,0.0,1,1,0,0
7726,2.0,4,1,0,0
7727,0.0,13,1,0,0
7728,16.0,5,1,0,0
7729,0.0,1,1,0,0
7730,0.0,1,1,0,0
7731,8.0,15,1,0,0
7732,8.0,34,1,0,0
7733,0.0,1,1,0,0
7734,8.0,7,1,0,0
7735,8.0,9,1,0,0
7736,0.0,1,1,0,0
7737,0.0,2,1,0,0
7738,0.0,1,1,0,0
7739,0.0,1,1,0,0
7740,0.0,1,1,0,0
7741,0.0,14,1,0,0
7742,0.0,5,1,0,0
7743,1.0,14,1,0,0
7744,0.0,1,1,0,0
7745,0.0,3,1,0,0
7746,2.0,5,1,0,0
