episode,reward,length,chains_broken,chain_progressed,chains_completed
937,-4.0,842,2,0,0
938,10.0,818,0,1,1
939,9.0,798,0,1,1
940,10.0,805,0,1,1
941,10.0,794,0,1,1
942,10.0,792,0,1,1
943,-3.0,850,1,0,0
944,-3.0,790,2,0,0
945,-3.0,824,2,0,0
946,-3.0,799,2,0,0
947,-3.0,850,2,0,0
948,-2.0,850,1,0,0
949,10.0,794,0,1,1
950,10.0,800,0,1,1
951,-2.0,801,2,0,0
952,-3.0,850,2,0,0
953,10.0,797,0,1,1
954,10.0,793,0,1,1
955,9.0,798,0,1,1
956,-1.0,850,0,0,0
957,-3.0,850,2,0,0
958,-2.0,806,2,0,0
959,10.0,784,0,1,1
960,10.0,826,0,1,1
961,-4.0,850,1,0,0
962,-3.0,803,1,0,0
963,10.0,844,0,1,1
964,-2.0,797,2,0,0
965,-1.0,850,0,0,0
966,-7.0,850,1,0,0
967,-3.0,797,2,0,0
968,-6.0,850,1,0,0
969,-2.0,836,1,0,0
970,-2.0,850,1,0,0
971,-1.0,850,0,0,0
972,-2.0,817,2,0,0
973,9.0,826,0,1,1
974,9.0,804,0,1,1
975,-3.0,850,2,0,0
976,10.0,796,0,1,1
977,10.0,790,0,1,1
978,-2.0,799,1,0,0
979,-4.0,850,2,0,0
980,10.0,796,0,1,1
981,-2.0,850,0,0,0
982,10.0,812,0,1,1
983,10.0,827,0,1,1
984,-2.0,791,1,0,0
985,-3.0,800,2,0,0
986,-3.0,805,2,0,0
987,10.0,799,0,1,1
988,9.0,818,0,1,1
989,10.0,808,0,1,1
990,10.0,801,0,1,1
991,7.0,849,0,1,1
992,10.0,831,0,1,1
993,10.0,790,0,1,1
994,9.0,798,0,1,1
995,-3.0,850,2,0,0
996,-2.0,832,2,0,0
997,10.0,791,0,1,1
998,-4.0,809,2,0,0
999,10.0,800,0,1,1
1000,3.0,817,0,1,1
1001,-2.0,799,1,0,0
1002,-2.0,788,2,0,0
1003,-2.0,826,2,0,0
1004,-4.0,850,1,0,0
1005,-2.0,817,2,0,0
1006,10.0,806,0,1,1
1007,-3.0,796,2,0,0
1008,-3.0,849,2,0,0
1009,-5.0,850,0,0,0
1010,-2.0,826,2,0,0
1011,10.0,821,0,1,1
1012,8.0,797,0,1,1
1013,-2.0,801,2,0,0
1014,-3.0,816,2,0,0
1015,9.0,812,0,1,1
1016,-1.0,850,0,0,0
1017,10.0,805,0,1,1
1018,10.0,802,0,1,1
1019,-2.0,821,2,0,0
1020,-8.0,850,1,0,0
1021,10.0,797,0,1,1
1022,-1.0,850,0,0,0
