episode,reward,length,chains_broken,chain_progressed,chains_completed
780,-0.12400000000000003,24,1,0,0
781,9.956000000000001,44,0,1,1
782,9.968,32,0,1,1
783,-0.12700000000000003,27,1,0,0
784,9.987,13,0,1,1
785,-0.12700000000000003,27,1,0,0
786,-0.10000000000000007,100,0,0,0
787,-0.10900000000000001,9,1,0,0
788,-1.120999999999999,21,1,0,0
789,9.975000000000001,25,0,1,1
790,-0.12200000000000003,22,1,0,0
791,-0.13600000000000004,36,1,0,0
792,9.973,27,0,1,1
793,-0.11800000000000002,18,1,0,0
794,-0.11000000000000001,10,1,0,0
795,9.953000000000001,47,0,1,1
796,-0.11000000000000001,10,1,0,0
797,-0.12300000000000003,23,1,0,0
798,9.977,23,0,1,1
799,-0.12900000000000003,29,1,0,0
800,9.975000000000001,25,0,1,1
801,-0.12700000000000003,27,1,0,0
802,-0.12500000000000003,25,1,0,0
803,-0.101,1,1,0,0
804,-0.11300000000000002,13,1,0,0
805,-0.10700000000000001,7,1,0,0
806,-0.12100000000000002,21,1,0,0
807,-0.10900000000000001,9,1,0,0
808,-0.11800000000000002,18,1,0,0
809,-1.122999999999999,23,1,0,0
810,-0.10500000000000001,5,1,0,0
811,9.988000000000001,12,0,1,1
812,-0.11200000000000002,12,1,0,0
813,-2.1259999999999994,26,1,0,0
814,-0.10900000000000001,9,1,0,0
815,-0.11800000000000002,18,1,0,0
816,-0.12300000000000003,23,1,0,0
817,9.943000000000001,57,0,1,1
818,-0.11500000000000002,15,1,0,0
819,-1.120999999999999,21,1,0,0
820,9.957,43,0,1,1
821,-0.11300000000000002,13,1,0,0
822,9.968,32,0,1,1
823,-0.11900000000000002,19,1,0,0
824,-0.12800000000000003,28,1,0,0
825,-0.11400000000000002,14,1,0,0
826,9.972000000000001,28,0,1,1
827,-0.12100000000000002,21,1,0,0
828,-0.11500000000000002,15,1,0,0
829,-0.13800000000000004,38,1,0,0
830,9.964,36,0,1,1
831,-1.1209999999999984,21,1,0,0
832,9.964,36,0,1,1
833,9.967,33,0,1,1
834,9.971,29,0,1,1
835,6.937000000000001,63,0,1,1
836,-0.13100000000000003,31,1,0,0
837,8.955000000000002,45,0,1,1
838,-0.10800000000000001,8,1,0,0
839,-0.13800000000000004,38,1,0,0
840,9.961,39,0,1,1
841,-1.1269999999999996,27,1,0,0
842,9.973,27,0,1,1
843,-0.11700000000000002,17,1,0,0
844,9.968,32,0,1,1
845,-0.11500000000000002,15,1,0,0
846,-0.11200000000000002,12,1,0,0
847,8.930000000000007,70,0,1,1
848,-0.11300000000000002,13,1,0,0
849,8.981000000000002,19,0,1,1
850,-0.10000000000000007,100,0,0,0
851,9.958,42,0,1,1
852,-0.12900000000000003,29,1,0,0
853,9.927000000000001,73,0,1,1
854,9.966000000000001,34,0,1,1
855,-0.11900000000000002,19,1,0,0
856,9.974,26,0,1,1
857,9.97,30,0,1,1
858,8.972000000000003,28,0,1,1
859,-0.11300000000000002,13,1,0,0
860,9.991000000000001,9,0,1,1
861,9.974,26,0,1,1
862,9.971,29,0,1,1
863,-0.12300000000000003,23,1,0,0
864,-0.12000000000000002,20,1,0,0
865,9.985000000000001,15,0,1,1
866,-0.11300000000000002,13,1,0,0
867,9.966000000000001,34,0,1,1
868,-0.11400000000000002,14,1,0,0
869,-0.11500000000000002,15,1,0,0
870,-0.12400000000000003,24,1,0,0
871,9.982000000000001,18,0,1,1
872,9.968,32,0,1,1
873,9.965,35,0,1,1
874,9.971,29,0,1,1
875,8.972000000000001,28,0,1,1
876,-0.10900000000000001,9,1,0,0
877,-0.11500000000000002,15,1,0,0
878,9.981,19,0,1,1
879,9.974,26,0,1,1
880,-0.10800000000000001,8,1,0,0
881,9.972000000000001,28,0,1,1
882,-1.1179999999999997,18,1,0,0
883,-0.11000000000000001,10,1,0,0
884,-0.12800000000000003,28,1,0,0
885,-0.11900000000000002,19,1,0,0
886,-1.1289999999999978,29,1,0,0
887,9.959000000000001,41,0,1,1
888,-0.10800000000000001,8,1,0,0
889,8.979000000000001,21,0,1,1
890,9.99,10,0,1,1
891,-0.11500000000000002,15,1,0,0
892,9.963000000000001,37,0,1,1
893,9.96,40,0,1,1
894,8.973000000000003,27,0,1,1
895,8.969000000000001,31,0,1,1
896,-0.10600000000000001,6,1,0,0
897,-0.11200000000000002,12,1,0,0
898,-1.1099999999999997,10,1,0,0
899,-0.12500000000000003,25,1,0,0
900,-0.10700000000000001,7,1,0,0
901,9.959000000000001,41,0,1,1
902,-0.10400000000000001,4,1,0,0
903,-0.11500000000000002,15,1,0,0
904,-0.10700000000000001,7,1,0,0
905,9.957,43,0,1,1
906,-0.10000000000000007,100,0,0,0
907,7.959000000000003,41,0,1,1
908,-0.12400000000000003,24,1,0,0
909,9.967,33,0,1,1
910,-0.12800000000000003,28,1,0,0
911,9.98,20,0,1,1
912,-0.12000000000000002,20,1,0,0
913,-0.12100000000000002,21,1,0,0
914,-0.12900000000000003,29,1,0,0
915,9.978,22,0,1,1
916,-0.12100000000000002,21,1,0,0
917,-0.12400000000000003,24,1,0,0
918,9.992,8,0,1,1
919,-0.12600000000000003,26,1,0,0
920,9.975000000000001,25,0,1,1
921,9.984,16,0,1,1
922,9.965,35,0,1,1
923,9.950000000000001,50,0,1,1
924,-0.11700000000000002,17,1,0,0
925,9.971,29,0,1,1
926,8.941000000000006,59,0,1,1
927,9.975000000000001,25,0,1,1
928,-0.11300000000000002,13,1,0,0
929,9.971,29,0,1,1
930,-1.1209999999999998,21,1,0,0
931,-0.11000000000000001,10,1,0,0
932,-0.11700000000000002,17,1,0,0
933,9.968,32,0,1,1
934,-0.13200000000000003,32,1,0,0
935,8.966000000000003,34,0,1,1
936,9.955,45,0,1,1
937,-0.11200000000000002,12,1,0,0
938,-0.11200000000000002,12,1,0,0
939,9.981,19,0,1,1
940,-0.14800000000000005,48,1,0,0
941,9.966000000000001,34,0,1,1
942,-0.11000000000000001,10,1,0,0
943,9.967,33,0,1,1
944,-0.14700000000000005,47,1,0,0
945,-3.1379999999999972,38,1,0,0
946,9.975000000000001,25,0,1,1
947,-0.10700000000000001,7,1,0,0
948,-1.1239999999999997,24,1,0,0
949,-0.12200000000000003,22,1,0,0
950,9.953000000000001,47,0,1,1
951,9.948,52,0,1,1
952,-0.11600000000000002,16,1,0,0
953,9.97,30,0,1,1
954,9.92,80,0,1,1
955,-0.11200000000000002,12,1,0,0
956,9.982000000000001,18,0,1,1
957,-0.11800000000000002,18,1,0,0
958,-0.12300000000000003,23,1,0,0
959,-0.11100000000000002,11,1,0,0
960,9.966000000000001,34,0,1,1
961,-0.11200000000000002,12,1,0,0
962,9.979000000000001,21,0,1,1
963,-0.12100000000000002,21,1,0,0
964,-0.12500000000000003,25,1,0,0
965,-0.10300000000000001,3,1,0,0
966,-0.12000000000000002,20,1,0,0
967,9.969000000000001,31,0,1,1
968,9.97,30,0,1,1
969,9.964,36,0,1,1
970,9.959000000000001,41,0,1,1
971,9.946,54,0,1,1
972,9.976,24,0,1,1
973,9.968,32,0,1,1
974,-1.0999999999999912,100,0,0,0
975,9.964,36,0,1,1
976,-0.10700000000000001,7,1,0,0
977,9.948,52,0,1,1
978,9.947000000000001,53,0,1,1
979,9.905000000000001,95,0,1,1
980,9.976,24,0,1,1
981,9.974,26,0,1,1
982,-0.12300000000000003,23,1,0,0
983,-0.11400000000000002,14,1,0,0
984,9.964,36,0,1,1
985,9.989,11,0,1,1
986,9.971,29,0,1,1
987,8.976000000000003,24,0,1,1
988,9.97,30,0,1,1
989,9.963000000000001,37,0,1,1
990,9.975000000000001,25,0,1,1
991,9.97,30,0,1,1
992,-0.12700000000000003,27,1,0,0
993,-1.1109999999999998,11,1,0,0
994,-0.11100000000000002,11,1,0,0
995,-0.11600000000000002,16,1,0,0
996,9.975000000000001,25,0,1,1
997,9.944,56,0,1,1
998,9.97,30,0,1,1
999,-0.10700000000000001,7,1,0,0
1000,-0.101,1,1,0,0
1001,-0.13200000000000003,32,1,0,0
1002,-0.10700000000000001,7,1,0,0
1003,9.974,26,0,1,1
1004,-1.1309999999999998,31,1,0,0
1005,9.975000000000001,25,0,1,1
1006,-0.101,1,1,0,0
1007,-0.10200000000000001,2,1,0,0
1008,-0.12600000000000003,26,1,0,0
1009,9.968,32,0,1,1
1010,9.979000000000001,21,0,1,1
1011,-0.12500000000000003,25,1,0,0
1012,-0.12400000000000003,24,1,0,0
1013,9.983,17,0,1,1
1014,9.981,19,0,1,1
1015,9.978,22,0,1,1
1016,9.973,27,0,1,1
1017,-0.12500000000000003,25,1,0,0
1018,-0.10800000000000001,8,1,0,0
1019,-0.10600000000000001,6,1,0,0
1020,9.969000000000001,31,0,1,1
1021,9.971,29,0,1,1
1022,-0.11700000000000002,17,1,0,0
1023,9.973,27,0,1,1
1024,-0.11800000000000002,18,1,0,0
1025,-0.11100000000000002,11,1,0,0
1026,-0.12300000000000003,23,1,0,0
1027,-0.12000000000000002,20,1,0,0
1028,9.933,67,0,1,1
1029,-0.10600000000000001,6,1,0,0
1030,-0.13000000000000003,30,1,0,0
1031,-0.11100000000000002,11,1,0,0
1032,-0.10900000000000001,9,1,0,0
1033,-0.11100000000000002,11,1,0,0
1034,-0.12200000000000003,22,1,0,0
1035,-0.12200000000000003,22,1,0,0
1036,-0.11800000000000002,18,1,0,0
1037,9.964,36,0,1,1
1038,-0.14000000000000004,40,1,0,0
1039,-1.1269999999999993,27,1,0,0
1040,-0.11200000000000002,12,1,0,0
1041,-0.11300000000000002,13,1,0,0
1042,-0.12800000000000003,28,1,0,0
1043,-0.11400000000000002,14,1,0,0
1044,-1.1089999999999995,9,1,0,0
1045,-0.11100000000000002,11,1,0,0
1046,9.971,29,0,1,1
1047,-0.11200000000000002,12,1,0,0
1048,9.97,30,0,1,1
1049,9.949,51,0,1,1
1050,-0.11200000000000002,12,1,0,0
1051,-0.11600000000000002,16,1,0,0
1052,-0.10900000000000001,9,1,0,0
1053,9.940000000000001,60,0,1,1
1054,-0.11600000000000002,16,1,0,0
1055,9.923,77,0,1,1
1056,-1.1229999999999993,23,1,0,0
1057,-0.11300000000000002,13,1,0,0
1058,9.968,32,0,1,1
1059,-0.11100000000000002,11,1,0,0
1060,-0.12900000000000003,29,1,0,0
1061,9.975000000000001,25,0,1,1
1062,-0.12700000000000003,27,1,0,0
1063,8.969000000000001,31,0,1,1
1064,7.969000000000003,31,0,1,1
1065,-0.10700000000000001,7,1,0,0
1066,-0.11100000000000002,11,1,0,0
1067,9.988000000000001,12,0,1,1
1068,9.991000000000001,9,0,1,1
1069,-0.13100000000000003,31,1,0,0
1070,-0.13000000000000003,30,1,0,0
1071,-0.11600000000000002,16,1,0,0
1072,-0.11000000000000001,10,1,0,0
1073,-1.1179999999999999,18,1,0,0
1074,-0.10800000000000001,8,1,0,0
1075,8.967000000000002,33,0,1,1
1076,-0.10500000000000001,5,1,0,0
1077,-0.11400000000000002,14,1,0,0
1078,-0.13000000000000003,30,1,0,0
1079,9.979000000000001,21,0,1,1
1080,9.979000000000001,21,0,1,1
1081,-0.11500000000000002,15,1,0,0
1082,9.969000000000001,31,0,1,1
1083,-0.12500000000000003,25,1,0,0
1084,-0.12200000000000003,22,1,0,0
1085,9.949,51,0,1,1
1086,9.966000000000001,34,0,1,1
1087,-0.11700000000000002,17,1,0,0
1088,-0.11400000000000002,14,1,0,0
1089,9.966000000000001,34,0,1,1
1090,-0.11400000000000002,14,1,0,0
1091,9.979000000000001,21,0,1,1
1092,9.974,26,0,1,1
1093,-0.11300000000000002,13,1,0,0
1094,9.967,33,0,1,1
1095,8.969000000000001,31,0,1,1
1096,-0.12300000000000003,23,1,0,0
1097,9.964,36,0,1,1
1098,9.976,24,0,1,1
1099,9.986,14,0,1,1
1100,-3.1399999999999975,40,1,0,0
1101,-0.11000000000000001,10,1,0,0
1102,-0.10900000000000001,9,1,0,0
1103,9.968,32,0,1,1
1104,-0.11600000000000002,16,1,0,0
1105,9.935,65,0,1,1
1106,-0.10600000000000001,6,1,0,0
1107,-0.11800000000000002,18,1,0,0
1108,9.988000000000001,12,0,1,1
1109,9.972000000000001,28,0,1,1
1110,-0.11100000000000002,11,1,0,0
1111,9.979000000000001,21,0,1,1
1112,-0.11800000000000002,18,1,0,0
1113,-0.11800000000000002,18,1,0,0
1114,-0.12500000000000003,25,1,0,0
1115,9.958,42,0,1,1
1116,9.975000000000001,25,0,1,1
1117,-0.11700000000000002,17,1,0,0
1118,9.974,26,0,1,1
1119,-24.172000000000015,72,1,0,0
1120,-0.11500000000000002,15,1,0,0
1121,-0.10900000000000001,9,1,0,0
1122,9.943000000000001,57,0,1,1
1123,9.983,17,0,1,1
1124,-0.11200000000000002,12,1,0,0
1125,-0.13700000000000004,37,1,0,0
1126,9.988000000000001,12,0,1,1
1127,9.976,24,0,1,1
1128,-0.12100000000000002,21,1,0,0
1129,-0.10700000000000001,7,1,0,0
1130,-0.11000000000000001,10,1,0,0
1131,9.964,36,0,1,1
1132,-0.12100000000000002,21,1,0,0
1133,9.975000000000001,25,0,1,1
1134,-0.11700000000000002,17,1,0,0
1135,-0.11800000000000002,18,1,0,0
1136,9.974,26,0,1,1
1137,-0.11200000000000002,12,1,0,0
1138,9.940000000000001,60,0,1,1
1139,-0.12500000000000003,25,1,0,0
1140,-0.12600000000000003,26,1,0,0
1141,9.973,27,0,1,1
1142,-0.11600000000000002,16,1,0,0
1143,-0.11700000000000002,17,1,0,0
1144,-0.11600000000000002,16,1,0,0
1145,9.977,23,0,1,1
1146,-0.11600000000000002,16,1,0,0
1147,-0.12200000000000003,22,1,0,0
1148,-0.11100000000000002,11,1,0,0
1149,-0.11500000000000002,15,1,0,0
1150,-0.10200000000000001,2,1,0,0
1151,9.974,26,0,1,1
1152,9.950000000000001,50,0,1,1
1153,-0.11900000000000002,19,1,0,0
1154,-0.10600000000000001,6,1,0,0
1155,9.971,29,0,1,1
1156,9.967,33,0,1,1
1157,-0.10900000000000001,9,1,0,0
1158,-0.10600000000000001,6,1,0,0
1159,-1.119999999999998,20,1,0,0
1160,9.977,23,0,1,1
1161,9.951,49,0,1,1
1162,-0.11800000000000002,18,1,0,0
1163,-0.11200000000000002,12,1,0,0
1164,9.971,29,0,1,1
1165,9.962,38,0,1,1
1166,-0.12400000000000003,24,1,0,0
1167,-0.11100000000000002,11,1,0,0
1168,-0.11900000000000002,19,1,0,0
1169,9.969000000000001,31,0,1,1
1170,-0.11800000000000002,18,1,0,0
1171,-0.11300000000000002,13,1,0,0
1172,-0.11700000000000002,17,1,0,0
1173,-0.11400000000000002,14,1,0,0
1174,-0.11600000000000002,16,1,0,0
1175,-0.11100000000000002,11,1,0,0
1176,-0.10800000000000001,8,1,0,0
1177,9.969000000000001,31,0,1,1
1178,-0.12400000000000003,24,1,0,0
1179,9.97,30,0,1,1
1180,9.918000000000001,82,0,1,1
1181,-0.11200000000000002,12,1,0,0
1182,9.972000000000001,28,0,1,1
1183,9.972000000000001,28,0,1,1
1184,8.949000000000002,51,0,1,1
1185,9.98,20,0,1,1
1186,-0.10900000000000001,9,1,0,0
1187,-0.12000000000000002,20,1,0,0
1188,9.961,39,0,1,1
1189,8.989,11,0,1,1
1190,-0.10600000000000001,6,1,0,0
1191,9.973,27,0,1,1
1192,-0.10000000000000007,100,0,0,0
1193,-0.12900000000000003,29,1,0,0
1194,9.959000000000001,41,0,1,1
1195,-0.10700000000000001,7,1,0,0
1196,9.940000000000001,60,0,1,1
1197,-0.12100000000000002,21,1,0,0
1198,-0.10500000000000001,5,1,0,0
1199,-0.12400000000000003,24,1,0,0
1200,-3.0639999999999716,64,0,1,1
1201,-0.11500000000000002,15,1,0,0
1202,9.979000000000001,21,0,1,1
1203,9.973,27,0,1,1
1204,-1.1069999999999998,7,1,0,0
1205,-0.12100000000000002,21,1,0,0
1206,-0.12400000000000003,24,1,0,0
1207,-0.11700000000000002,17,1,0,0
1208,-0.14800000000000005,48,1,0,0
1209,9.953000000000001,47,0,1,1
1210,-0.13100000000000003,31,1,0,0
1211,-0.10600000000000001,6,1,0,0
1212,9.966000000000001,34,0,1,1
1213,-1.148,48,1,0,0
1214,-0.13400000000000004,34,1,0,0
1215,-0.13400000000000004,34,1,0,0
1216,-0.13800000000000004,38,1,0,0
1217,-0.101,1,1,0,0
1218,9.944,56,0,1,1
1219,-0.11700000000000002,17,1,0,0
1220,-0.11800000000000002,18,1,0,0
1221,-0.10000000000000007,100,0,0,0
1222,-0.11200000000000002,12,1,0,0
1223,9.983,17,0,1,1
1224,9.97,30,0,1,1
1225,-0.13500000000000004,35,1,0,0
1226,-0.11600000000000002,16,1,0,0
1227,8.958000000000002,42,0,1,1
1228,-0.11600000000000002,16,1,0,0
1229,9.934000000000001,66,0,1,1
1230,-0.11100000000000002,11,1,0,0
1231,-0.10200000000000001,2,1,0,0
1232,-1.1189999999999993,19,1,0,0
1233,-0.11800000000000002,18,1,0,0
1234,-0.11300000000000002,13,1,0,0
1235,-0.10800000000000001,8,1,0,0
1236,-0.12500000000000003,25,1,0,0
1237,-0.12700000000000003,27,1,0,0
1238,9.964,36,0,1,1
1239,-0.11100000000000002,11,1,0,0
1240,9.969000000000001,31,0,1,1
1241,-0.12400000000000003,24,1,0,0
1242,-0.12200000000000003,22,1,0,0
1243,9.984,16,0,1,1
1244,9.975000000000001,25,0,1,1
1245,9.963000000000001,37,0,1,1
1246,-0.10000000000000007,100,0,0,0
1247,-0.10700000000000001,7,1,0,0
1248,-0.10300000000000001,3,1,0,0
1249,8.965000000000002,35,0,1,1
1250,9.938,62,0,1,1
1251,-0.11800000000000002,18,1,0,0
1252,-0.13300000000000003,33,1,0,0
1253,-0.10700000000000001,7,1,0,0
1254,9.971,29,0,1,1
1255,9.965,35,0,1,1
1256,-1.1339999999999981,34,1,0,0
1257,-0.10900000000000001,9,1,0,0
1258,9.971,29,0,1,1
1259,9.986,14,0,1,1
1260,-0.14400000000000004,44,1,0,0
1261,-0.11800000000000002,18,1,0,0
1262,-0.10600000000000001,6,1,0,0
1263,8.967,33,0,1,1
1264,9.985000000000001,15,0,1,1
1265,-0.11400000000000002,14,1,0,0
1266,-1.1139999999999994,14,1,0,0
1267,9.976,24,0,1,1
1268,-0.11800000000000002,18,1,0,0
1269,-0.13700000000000004,37,1,0,0
1270,-0.12700000000000003,27,1,0,0
1271,9.928,72,0,1,1
1272,-0.11500000000000002,15,1,0,0
1273,-0.12200000000000003,22,1,0,0
1274,9.937000000000001,63,0,1,1
1275,-0.13300000000000003,33,1,0,0
1276,-0.12200000000000003,22,1,0,0
1277,-0.14000000000000004,40,1,0,0
1278,-0.12200000000000003,22,1,0,0
1279,-0.13200000000000003,32,1,0,0
1280,9.964,36,0,1,1
1281,-0.12100000000000002,21,1,0,0
1282,-0.11400000000000002,14,1,0,0
1283,9.974,26,0,1,1
1284,9.959000000000001,41,0,1,1
1285,9.958,42,0,1,1
1286,9.946,54,0,1,1
1287,-0.11700000000000002,17,1,0,0
1288,9.987,13,0,1,1
1289,9.966000000000001,34,0,1,1
1290,-0.11700000000000002,17,1,0,0
1291,-0.12500000000000003,25,1,0,0
1292,9.968,32,0,1,1
1293,9.958,42,0,1,1
1294,-0.12200000000000003,22,1,0,0
1295,9.963000000000001,37,0,1,1
1296,-0.10900000000000001,9,1,0,0
1297,-0.11900000000000002,19,1,0,0
1298,-0.12700000000000003,27,1,0,0
1299,-0.10900000000000001,9,1,0,0
1300,-0.10800000000000001,8,1,0,0
1301,-0.11500000000000002,15,1,0,0
1302,-0.10500000000000001,5,1,0,0
1303,-1.1069999999999998,7,1,0,0
1304,9.96,40,0,1,1
1305,-0.11900000000000002,19,1,0,0
1306,-0.13900000000000004,39,1,0,0
1307,-0.11500000000000002,15,1,0,0
1308,-0.11600000000000002,16,1,0,0
1309,-1.1219999999999992,22,1,0,0
1310,9.96,40,0,1,1
1311,7.964000000000002,36,0,1,1
1312,-0.13200000000000003,32,1,0,0
1313,-0.11700000000000002,17,1,0,0
1314,-0.11500000000000002,15,1,0,0
1315,8.938000000000006,62,0,1,1
1316,-0.11400000000000002,14,1,0,0
1317,-2.1189999999999993,19,1,0,0
1318,-0.11800000000000002,18,1,0,0
1319,-0.12000000000000002,20,1,0,0
1320,-0.12400000000000003,24,1,0,0
1321,-0.11500000000000002,15,1,0,0
1322,8.963000000000001,37,0,1,1
1323,9.971,29,0,1,1
1324,-0.10600000000000001,6,1,0,0
1325,-0.11700000000000002,17,1,0,0
1326,9.981,19,0,1,1
1327,9.975000000000001,25,0,1,1
1328,8.965000000000003,35,0,1,1
1329,-0.11900000000000002,19,1,0,0
1330,-0.10000000000000007,100,0,0,0
1331,-0.12800000000000003,28,1,0,0
1332,9.964,36,0,1,1
1333,9.904,96,0,1,1
1334,-0.11000000000000001,10,1,0,0
1335,9.957,43,0,1,1
1336,9.961,39,0,1,1
1337,9.964,36,0,1,1
1338,-0.11400000000000002,14,1,0,0
1339,9.946,54,0,1,1
1340,9.974,26,0,1,1
1341,-0.12100000000000002,21,1,0,0
1342,9.944,56,0,1,1
1343,-1.1139999999999997,14,1,0,0
1344,9.979000000000001,21,0,1,1
1345,-0.12500000000000003,25,1,0,0
1346,-1.1249999999999993,25,1,0,0
1347,-0.11100000000000002,11,1,0,0
1348,-0.11600000000000002,16,1,0,0
1349,8.97,30,0,1,1
1350,-0.10200000000000001,2,1,0,0
1351,-1.1239999999999983,24,1,0,0
1352,-0.11800000000000002,18,1,0,0
1353,-0.11700000000000002,17,1,0,0
1354,9.954,46,0,1,1
1355,9.96,40,0,1,1
1356,-0.12000000000000002,20,1,0,0
1357,9.989,11,0,1,1
1358,9.967,33,0,1,1
1359,-0.12000000000000002,20,1,0,0
1360,-0.11800000000000002,18,1,0,0
1361,9.978,22,0,1,1
1362,9.969000000000001,31,0,1,1
1363,-0.12700000000000003,27,1,0,0
1364,8.961000000000002,39,0,1,1
1365,-0.11700000000000002,17,1,0,0
1366,9.963000000000001,37,0,1,1
1367,9.969000000000001,31,0,1,1
1368,9.97,30,0,1,1
1369,8.951000000000004,49,0,1,1
1370,-0.101,1,1,0,0
1371,-0.10600000000000001,6,1,0,0
1372,-0.12600000000000003,26,1,0,0
1373,9.96,40,0,1,1
1374,9.973,27,0,1,1
1375,9.968,32,0,1,1
1376,7.927000000000007,73,0,1,1
1377,-1.1159999999999997,16,1,0,0
1378,-0.11700000000000002,17,1,0,0
1379,-0.10600000000000001,6,1,0,0
1380,-0.11600000000000002,16,1,0,0
1381,-0.12500000000000003,25,1,0,0
1382,8.962000000000003,38,0,1,1
1383,-0.12900000000000003,29,1,0,0
1384,6.908000000000003,92,0,1,1
1385,-0.11200000000000002,12,1,0,0
1386,9.969000000000001,31,0,1,1
1387,-0.12900000000000003,29,1,0,0
1388,-0.12100000000000002,21,1,0,0
1389,-0.15400000000000005,54,1,0,0
1390,-0.11400000000000002,14,1,0,0
1391,-0.11900000000000002,19,1,0,0
1392,8.955000000000002,45,0,1,1
1393,9.97,30,0,1,1
1394,8.979000000000001,21,0,1,1
1395,-0.10300000000000001,3,1,0,0
1396,-0.11500000000000002,15,1,0,0
1397,9.961,39,0,1,1
1398,9.978,22,0,1,1
1399,8.927000000000005,73,0,1,1
1400,9.968,32,0,1,1
1401,9.972000000000001,28,0,1,1
1402,9.954,46,0,1,1
1403,9.968,32,0,1,1
1404,9.950000000000001,50,0,1,1
1405,-0.11700000000000002,17,1,0,0
1406,9.974,26,0,1,1
1407,9.968,32,0,1,1
1408,-0.10500000000000001,5,1,0,0
1409,-0.11700000000000002,17,1,0,0
1410,-0.11500000000000002,15,1,0,0
1411,9.961,39,0,1,1
1412,-0.11900000000000002,19,1,0,0
1413,9.966000000000001,34,0,1,1
1414,-0.14400000000000004,44,1,0,0
1415,9.974,26,0,1,1
1416,-0.11100000000000002,11,1,0,0
1417,-0.10000000000000007,100,0,0,0
1418,-0.11800000000000002,18,1,0,0
1419,-0.11300000000000002,13,1,0,0
1420,-0.10500000000000001,5,1,0,0
1421,-0.11200000000000002,12,1,0,0
1422,-0.11200000000000002,12,1,0,0
1423,-0.12500000000000003,25,1,0,0
1424,-0.11700000000000002,17,1,0,0
1425,-0.10300000000000001,3,1,0,0
1426,9.964,36,0,1,1
1427,9.984,16,0,1,1
1428,9.962,38,0,1,1
1429,-0.12400000000000003,24,1,0,0
1430,9.981,19,0,1,1
1431,8.973,27,0,1,1
1432,-0.10500000000000001,5,1,0,0
1433,-0.11300000000000002,13,1,0,0
1434,9.982000000000001,18,0,1,1
1435,-0.13000000000000003,30,1,0,0
1436,-0.11500000000000002,15,1,0,0
1437,9.973,27,0,1,1
1438,-0.11700000000000002,17,1,0,0
1439,-0.11200000000000002,12,1,0,0
1440,-0.11200000000000002,12,1,0,0
1441,9.983,17,0,1,1
1442,-0.10400000000000001,4,1,0,0
1443,9.965,35,0,1,1
1444,-0.11200000000000002,12,1,0,0
1445,9.969000000000001,31,0,1,1
1446,9.954,46,0,1,1
1447,-0.12200000000000003,22,1,0,0
1448,9.957,43,0,1,1
1449,9.961,39,0,1,1
1450,-0.11500000000000002,15,1,0,0
1451,9.971,29,0,1,1
1452,-0.10500000000000001,5,1,0,0
1453,9.908000000000001,92,0,1,1
1454,8.969000000000003,31,0,1,1
1455,-0.10600000000000001,6,1,0,0
1456,-0.12300000000000003,23,1,0,0
1457,9.976,24,0,1,1
1458,-0.11700000000000002,17,1,0,0
1459,9.976,24,0,1,1
1460,9.963000000000001,37,0,1,1
1461,9.973,27,0,1,1
1462,-0.11500000000000002,15,1,0,0
1463,9.964,36,0,1,1
1464,-0.11800000000000002,18,1,0,0
1465,8.966000000000003,34,0,1,1
1466,9.967,33,0,1,1
1467,-0.12300000000000003,23,1,0,0
1468,9.97,30,0,1,1
1469,9.986,14,0,1,1
1470,9.96,40,0,1,1
1471,-0.11000000000000001,10,1,0,0
1472,-0.11700000000000002,17,1,0,0
1473,-0.13200000000000003,32,1,0,0
1474,-0.11600000000000002,16,1,0,0
1475,-0.14500000000000005,45,1,0,0
1476,-0.13700000000000004,37,1,0,0
1477,-0.19200000000000006,92,1,0,0
1478,9.966000000000001,34,0,1,1
1479,-0.12600000000000003,26,1,0,0
1480,-0.13900000000000004,39,1,0,0
1481,-0.12800000000000003,28,1,0,0
1482,9.973,27,0,1,1
1483,9.969000000000001,31,0,1,1
1484,-0.11200000000000002,12,1,0,0
1485,-0.11100000000000002,11,1,0,0
1486,9.928,72,0,1,1
1487,-0.10700000000000001,7,1,0,0
1488,-0.12000000000000002,20,1,0,0
1489,9.958,42,0,1,1
1490,-0.11200000000000002,12,1,0,0
1491,9.959000000000001,41,0,1,1
1492,-0.12700000000000003,27,1,0,0
1493,-0.12900000000000003,29,1,0,0
1494,-0.10900000000000001,9,1,0,0
1495,9.981,19,0,1,1
1496,9.968,32,0,1,1
1497,-0.11700000000000002,17,1,0,0
1498,9.976,24,0,1,1
1499,9.952,48,0,1,1
1500,9.943000000000001,57,0,1,1
1501,9.973,27,0,1,1
1502,8.949000000000003,51,0,1,1
1503,-0.13300000000000003,33,1,0,0
1504,9.966000000000001,34,0,1,1
1505,7.951000000000002,49,0,1,1
1506,-0.11100000000000002,11,1,0,0
1507,-0.11200000000000002,12,1,0,0
1508,-0.12600000000000003,26,1,0,0
1509,-0.12700000000000003,27,1,0,0
1510,9.958,42,0,1,1
1511,9.973,27,0,1,1
1512,-0.101,1,1,0,0
1513,-0.10500000000000001,5,1,0,0
1514,9.961,39,0,1,1
1515,9.971,29,0,1,1
1516,-0.13900000000000004,39,1,0,0
1517,9.943000000000001,57,0,1,1
1518,8.952000000000005,48,0,1,1
1519,9.97,30,0,1,1
1520,-0.11400000000000002,14,1,0,0
1521,-0.13900000000000004,39,1,0,0
1522,-0.12900000000000003,29,1,0,0
