episode,reward,length,chains_broken,chain_progressed,chains_completed
1685,-0.11300000000000002,13,1,0,0
1686,-0.11100000000000002,11,1,0,0
1687,-0.10200000000000001,2,1,0,0
1688,-0.10800000000000001,8,1,0,0
1689,-1.1549999999999971,55,1,0,0
1690,-0.11600000000000002,16,1,0,0
1691,8.965000000000003,35,0,1,1
1692,9.979000000000001,21,0,1,1
1693,-0.11400000000000002,14,1,0,0
1694,-0.10600000000000001,6,1,0,0
1695,-0.11300000000000002,13,1,0,0
1696,-0.11000000000000001,10,1,0,0
1697,-0.13200000000000003,32,1,0,0
1698,-0.11500000000000002,15,1,0,0
1699,9.97,30,0,1,1
1700,-0.11300000000000002,13,1,0,0
1701,9.935,65,0,1,1
1702,-0.10900000000000001,9,1,0,0
1703,-0.11800000000000002,18,1,0,0
1704,9.991000000000001,9,0,1,1
1705,-0.12600000000000003,26,1,0,0
1706,9.946,54,0,1,1
1707,-0.11500000000000002,15,1,0,0
1708,9.939,61,0,1,1
1709,-0.12300000000000003,23,1,0,0
1710,-0.10400000000000001,4,1,0,0
1711,-0.12600000000000003,26,1,0,0
1712,-0.10400000000000001,4,1,0,0
1713,-0.11200000000000002,12,1,0,0
1714,-0.10800000000000001,8,1,0,0
1715,8.967000000000002,33,0,1,1
1716,-0.10900000000000001,9,1,0,0
1717,8.975000000000001,25,0,1,1
1718,9.976,24,0,1,1
1719,9.981,19,0,1,1
1720,9.973,27,0,1,1
1721,-0.12200000000000003,22,1,0,0
1722,-0.10600000000000001,6,1,0,0
1723,-0.10700000000000001,7,1,0,0
1724,-0.11200000000000002,12,1,0,0
1725,-0.12300000000000003,23,1,0,0
1726,-0.11000000000000001,10,1,0,0
1727,9.966000000000001,34,0,1,1
1728,9.972000000000001,28,0,1,1
1729,-0.11400000000000002,14,1,0,0
1730,-0.11000000000000001,10,1,0,0
1731,-0.13000000000000003,30,1,0,0
1732,-0.10400000000000001,4,1,0,0
1733,-0.10700000000000001,7,1,0,0
1734,9.973,27,0,1,1
1735,-0.12500000000000003,25,1,0,0
1736,9.912,88,0,1,1
1737,-0.12200000000000003,22,1,0,0
1738,-0.11500000000000002,15,1,0,0
1739,-0.11800000000000002,18,1,0,0
1740,9.96,40,0,1,1
1741,9.922,78,0,1,1
1742,-0.10500000000000001,5,1,0,0
1743,-0.11700000000000002,17,1,0,0
1744,-0.12500000000000003,25,1,0,0
1745,9.981,19,0,1,1
1746,9.964,36,0,1,1
1747,-0.10500000000000001,5,1,0,0
1748,-0.11200000000000002,12,1,0,0
1749,-0.10500000000000001,5,1,0,0
1750,8.938000000000002,62,0,1,1
1751,-0.10400000000000001,4,1,0,0
1752,9.976,24,0,1,1
1753,-0.11700000000000002,17,1,0,0
1754,-0.12100000000000002,21,1,0,0
1755,9.957,43,0,1,1
1756,8.971000000000004,29,0,1,1
1757,-0.12000000000000002,20,1,0,0
1758,-0.10000000000000007,100,0,0,0
1759,-0.10800000000000001,8,1,0,0
1760,9.964,36,0,1,1
1761,9.98,20,0,1,1
1762,-0.12000000000000002,20,1,0,0
1763,9.977,23,0,1,1
1764,-0.11100000000000002,11,1,0,0
1765,-0.14100000000000004,41,1,0,0
1766,-0.11200000000000002,12,1,0,0
1767,-0.11000000000000001,10,1,0,0
1768,-0.10800000000000001,8,1,0,0
1769,9.952,48,0,1,1
1770,9.953000000000001,47,0,1,1
1771,9.976,24,0,1,1
1772,-0.10300000000000001,3,1,0,0
1773,9.966000000000001,34,0,1,1
1774,-0.11600000000000002,16,1,0,0
1775,-0.10800000000000001,8,1,0,0
1776,8.953000000000003,47,0,1,1
1777,-0.10200000000000001,2,1,0,0
1778,-0.11500000000000002,15,1,0,0
1779,9.973,27,0,1,1
1780,-0.12000000000000002,20,1,0,0
1781,9.96,40,0,1,1
1782,9.972000000000001,28,0,1,1
1783,-0.11700000000000002,17,1,0,0
1784,-0.11900000000000002,19,1,0,0
1785,-0.10400000000000001,4,1,0,0
1786,-0.11500000000000002,15,1,0,0
1787,-0.13400000000000004,34,1,0,0
1788,-0.11200000000000002,12,1,0,0
1789,-0.11800000000000002,18,1,0,0
1790,-0.10000000000000007,100,0,0,0
1791,-0.12800000000000003,28,1,0,0
1792,-0.10900000000000001,9,1,0,0
1793,9.981,19,0,1,1
1794,-1.0999999999999963,100,0,0,0
1795,-0.10600000000000001,6,1,0,0
1796,-0.11600000000000002,16,1,0,0
1797,-0.11600000000000002,16,1,0,0
1798,-0.13300000000000003,33,1,0,0
1799,9.972000000000001,28,0,1,1
1800,-0.14400000000000004,44,1,0,0
1801,-0.11100000000000002,11,1,0,0
1802,-0.11000000000000001,10,1,0,0
1803,-0.12700000000000003,27,1,0,0
1804,8.964,36,0,1,1
1805,9.948,52,0,1,1
1806,-0.11000000000000001,10,1,0,0
1807,-0.11500000000000002,15,1,0,0
1808,9.975000000000001,25,0,1,1
1809,9.971,29,0,1,1
1810,9.97,30,0,1,1
1811,9.945,55,0,1,1
1812,-0.12900000000000003,29,1,0,0
1813,8.937000000000006,63,0,1,1
1814,-0.11000000000000001,10,1,0,0
1815,-0.12400000000000003,24,1,0,0
1816,-0.10400000000000001,4,1,0,0
1817,9.96,40,0,1,1
1818,-0.10500000000000001,5,1,0,0
1819,8.964,36,0,1,1
1820,9.972000000000001,28,0,1,1
1821,-0.13300000000000003,33,1,0,0
1822,9.979000000000001,21,0,1,1
1823,-0.10700000000000001,7,1,0,0
1824,-0.17200000000000004,72,1,0,0
1825,-0.11900000000000002,19,1,0,0
1826,-0.12600000000000003,26,1,0,0
1827,-0.11200000000000002,12,1,0,0
1828,-0.12300000000000003,23,1,0,0
1829,9.939,61,0,1,1
1830,-0.10800000000000001,8,1,0,0
1831,9.963000000000001,37,0,1,1
1832,-0.11500000000000002,15,1,0,0
1833,-0.11400000000000002,14,1,0,0
1834,9.954,46,0,1,1
1835,-0.12900000000000003,29,1,0,0
1836,-0.11800000000000002,18,1,0,0
1837,-0.10700000000000001,7,1,0,0
1838,-0.10800000000000001,8,1,0,0
1839,9.956000000000001,44,0,1,1
1840,9.959000000000001,41,0,1,1
1841,-0.101,1,1,0,0
1842,-0.10000000000000007,100,0,0,0
1843,9.969000000000001,31,0,1,1
1844,-0.12100000000000002,21,1,0,0
1845,9.9,100,0,1,1
1846,9.985000000000001,15,0,1,1
1847,9.936,64,0,1,1
1848,-0.12300000000000003,23,1,0,0
1849,-0.12400000000000003,24,1,0,0
1850,9.977,23,0,1,1
1851,-0.11900000000000002,19,1,0,0
1852,-0.13200000000000003,32,1,0,0
1853,-0.10600000000000001,6,1,0,0
1854,9.904,96,0,1,1
1855,-0.10500000000000001,5,1,0,0
1856,-0.10500000000000001,5,1,0,0
1857,9.902000000000001,98,0,1,1
1858,-0.15200000000000005,52,1,0,0
1859,-0.11900000000000002,19,1,0,0
1860,-1.1189999999999984,19,1,0,0
1861,8.935000000000006,65,0,1,1
1862,-0.12600000000000003,26,1,0,0
1863,9.972000000000001,28,0,1,1
1864,-0.10500000000000001,5,1,0,0
1865,9.961,39,0,1,1
1866,9.949,51,0,1,1
1867,9.956000000000001,44,0,1,1
1868,8.942000000000004,58,0,1,1
1869,-0.11700000000000002,17,1,0,0
1870,-0.11500000000000002,15,1,0,0
1871,9.966000000000001,34,0,1,1
1872,9.972000000000001,28,0,1,1
1873,-0.10800000000000001,8,1,0,0
1874,-0.10700000000000001,7,1,0,0
1875,-0.11100000000000002,11,1,0,0
1876,9.964,36,0,1,1
1877,-0.14200000000000004,42,1,0,0
1878,-0.13000000000000003,30,1,0,0
1879,-0.11000000000000001,10,1,0,0
1880,-0.12100000000000002,21,1,0,0
1881,9.965,35,0,1,1
1882,-0.11500000000000002,15,1,0,0
1883,-0.10900000000000001,9,1,0,0
1884,-0.10600000000000001,6,1,0,0
1885,-0.10500000000000001,5,1,0,0
1886,-0.10500000000000001,5,1,0,0
1887,9.945,55,0,1,1
1888,-0.11600000000000002,16,1,0,0
1889,-0.10900000000000001,9,1,0,0
1890,9.975000000000001,25,0,1,1
1891,-0.11100000000000002,11,1,0,0
1892,-0.11600000000000002,16,1,0,0
1893,-1.0999999999999943,100,0,0,0
1894,-0.10400000000000001,4,1,0,0
1895,-0.10000000000000007,100,0,0,0
1896,-0.10700000000000001,7,1,0,0
1897,-0.10500000000000001,5,1,0,0
1898,-0.101,1,1,0,0
1899,-0.12300000000000003,23,1,0,0
1900,-0.11200000000000002,12,1,0,0
1901,-0.10800000000000001,8,1,0,0
1902,-0.13400000000000004,34,1,0,0
1903,-0.11700000000000002,17,1,0,0
1904,-0.10600000000000001,6,1,0,0
1905,9.966000000000001,34,0,1,1
1906,9.961,39,0,1,1
1907,9.922,78,0,1,1
1908,-0.10700000000000001,7,1,0,0
1909,-0.10700000000000001,7,1,0,0
1910,-0.12000000000000002,20,1,0,0
1911,-0.12000000000000002,20,1,0,0
1912,-0.19700000000000006,97,1,0,0
1913,9.97,30,0,1,1
1914,9.941,59,0,1,1
1915,9.971,29,0,1,1
1916,-0.10900000000000001,9,1,0,0
1917,9.967,33,0,1,1
1918,-0.12600000000000003,26,1,0,0
1919,-0.11500000000000002,15,1,0,0
1920,-0.12900000000000003,29,1,0,0
1921,9.952,48,0,1,1
1922,-0.11100000000000002,11,1,0,0
1923,9.971,29,0,1,1
1924,-0.12100000000000002,21,1,0,0
1925,-0.12200000000000003,22,1,0,0
1926,-0.12000000000000002,20,1,0,0
1927,-0.11200000000000002,12,1,0,0
1928,-0.10600000000000001,6,1,0,0
1929,9.98,20,0,1,1
1930,-0.12100000000000002,21,1,0,0
1931,-0.10400000000000001,4,1,0,0
1932,-0.11300000000000002,13,1,0,0
1933,-0.11700000000000002,17,1,0,0
1934,-0.12000000000000002,20,1,0,0
1935,9.965,35,0,1,1
1936,-0.11500000000000002,15,1,0,0
1937,9.972000000000001,28,0,1,1
1938,-0.11100000000000002,11,1,0,0
1939,-0.10500000000000001,5,1,0,0
1940,9.966000000000001,34,0,1,1
1941,-0.11300000000000002,13,1,0,0
1942,-0.12600000000000003,26,1,0,0
1943,9.984,16,0,1,1
1944,-0.10400000000000001,4,1,0,0
1945,-0.11400000000000002,14,1,0,0
1946,9.974,26,0,1,1
1947,-0.10400000000000001,4,1,0,0
1948,9.969000000000001,31,0,1,1
1949,9.971,29,0,1,1
1950,-0.12800000000000003,28,1,0,0
1951,-0.13500000000000004,35,1,0,0
1952,-0.12100000000000002,21,1,0,0
1953,9.963000000000001,37,0,1,1
1954,-0.11100000000000002,11,1,0,0
1955,-0.10700000000000001,7,1,0,0
1956,9.974,26,0,1,1
1957,-0.12700000000000003,27,1,0,0
1958,-0.13900000000000004,39,1,0,0
1959,-0.10900000000000001,9,1,0,0
1960,-0.10800000000000001,8,1,0,0
1961,9.969000000000001,31,0,1,1
1962,9.978,22,0,1,1
1963,-0.11300000000000002,13,1,0,0
1964,-0.13100000000000003,31,1,0,0
1965,9.961,39,0,1,1
1966,-0.10900000000000001,9,1,0,0
1967,-0.12800000000000003,28,1,0,0
1968,-0.10800000000000001,8,1,0,0
1969,9.982000000000001,18,0,1,1
1970,-0.12200000000000003,22,1,0,0
1971,9.952,48,0,1,1
1972,9.981,19,0,1,1
1973,-0.11200000000000002,12,1,0,0
1974,-1.114999999999999,15,1,0,0
1975,-0.11500000000000002,15,1,0,0
1976,9.956000000000001,44,0,1,1
1977,9.986,14,0,1,1
1978,9.947000000000001,53,0,1,1
1979,-0.11600000000000002,16,1,0,0
1980,-0.12000000000000002,20,1,0,0
1981,-0.11100000000000002,11,1,0,0
1982,-0.11300000000000002,13,1,0,0
1983,-0.12800000000000003,28,1,0,0
1984,9.953000000000001,47,0,1,1
1985,9.976,24,0,1,1
1986,9.928,72,0,1,1
1987,-0.11600000000000002,16,1,0,0
1988,9.985000000000001,15,0,1,1
1989,-0.11000000000000001,10,1,0,0
1990,-0.11200000000000002,12,1,0,0
1991,-0.12400000000000003,24,1,0,0
1992,9.973,27,0,1,1
1993,-0.10900000000000001,9,1,0,0
1994,9.974,26,0,1,1
1995,-0.10800000000000001,8,1,0,0
1996,-0.10800000000000001,8,1,0,0
1997,9.972000000000001,28,0,1,1
1998,-0.10200000000000001,2,1,0,0
1999,9.96,40,0,1,1
2000,9.974,26,0,1,1
2001,9.985000000000001,15,0,1,1
2002,9.972000000000001,28,0,1,1
2003,9.971,29,0,1,1
2004,9.932,68,0,1,1
2005,-0.11100000000000002,11,1,0,0
2006,-0.11300000000000002,13,1,0,0
2007,-0.11300000000000002,13,1,0,0
2008,9.963000000000001,37,0,1,1
2009,-0.13200000000000003,32,1,0,0
2010,-0.11000000000000001,10,1,0,0
2011,-0.11500000000000002,15,1,0,0
2012,-0.11700000000000002,17,1,0,0
2013,-0.11800000000000002,18,1,0,0
2014,9.987,13,0,1,1
2015,-0.11100000000000002,11,1,0,0
2016,9.957,43,0,1,1
2017,-0.11600000000000002,16,1,0,0
2018,9.978,22,0,1,1
2019,-0.11400000000000002,14,1,0,0
2020,9.974,26,0,1,1
2021,-0.11000000000000001,10,1,0,0
2022,9.979000000000001,21,0,1,1
2023,-0.10600000000000001,6,1,0,0
2024,-1.118999999999999,19,1,0,0
2025,-0.12500000000000003,25,1,0,0
2026,9.971,29,0,1,1
2027,-0.11800000000000002,18,1,0,0
2028,-0.10400000000000001,4,1,0,0
2029,-0.10300000000000001,3,1,0,0
2030,-0.10400000000000001,4,1,0,0
2031,-0.12100000000000002,21,1,0,0
2032,-0.11400000000000002,14,1,0,0
2033,-0.14000000000000004,40,1,0,0
2034,-0.11700000000000002,17,1,0,0
2035,9.96,40,0,1,1
2036,-0.13300000000000003,33,1,0,0
2037,-0.13200000000000003,32,1,0,0
2038,9.992,8,0,1,1
2039,-0.11500000000000002,15,1,0,0
2040,-0.11300000000000002,13,1,0,0
2041,9.966000000000001,34,0,1,1
2042,-0.11600000000000002,16,1,0,0
2043,-0.10600000000000001,6,1,0,0
2044,9.968,32,0,1,1
2045,9.982000000000001,18,0,1,1
2046,-0.12100000000000002,21,1,0,0
2047,9.954,46,0,1,1
2048,9.984,16,0,1,1
2049,9.950000000000001,50,0,1,1
2050,9.963000000000001,37,0,1,1
2051,9.99,10,0,1,1
2052,-0.16600000000000004,66,1,0,0
2053,-0.12900000000000003,29,1,0,0
2054,9.974,26,0,1,1
2055,-0.12000000000000002,20,1,0,0
2056,9.937000000000001,63,0,1,1
2057,-0.11300000000000002,13,1,0,0
2058,9.964,36,0,1,1
2059,9.947000000000001,53,0,1,1
2060,-0.11700000000000002,17,1,0,0
2061,-0.12300000000000003,23,1,0,0
2062,9.98,20,0,1,1
2063,9.981,19,0,1,1
2064,-0.11800000000000002,18,1,0,0
2065,-0.11300000000000002,13,1,0,0
2066,9.961,39,0,1,1
2067,9.978,22,0,1,1
2068,-0.11300000000000002,13,1,0,0
2069,-0.10900000000000001,9,1,0,0
2070,-0.10400000000000001,4,1,0,0
2071,9.975000000000001,25,0,1,1
2072,-0.10600000000000001,6,1,0,0
2073,9.982000000000001,18,0,1,1
2074,-0.12000000000000002,20,1,0,0
2075,9.974,26,0,1,1
2076,9.963000000000001,37,0,1,1
2077,9.979000000000001,21,0,1,1
2078,-0.12600000000000003,26,1,0,0
2079,9.977,23,0,1,1
2080,-0.10800000000000001,8,1,0,0
2081,9.965,35,0,1,1
2082,-0.11200000000000002,12,1,0,0
2083,9.944,56,0,1,1
2084,-0.10800000000000001,8,1,0,0
2085,-0.12300000000000003,23,1,0,0
2086,-0.10900000000000001,9,1,0,0
2087,9.938,62,0,1,1
2088,-0.11400000000000002,14,1,0,0
2089,-0.13500000000000004,35,1,0,0
2090,9.98,20,0,1,1
2091,-0.12000000000000002,20,1,0,0
2092,9.966000000000001,34,0,1,1
2093,-0.13200000000000003,32,1,0,0
2094,-0.11300000000000002,13,1,0,0
2095,9.97,30,0,1,1
2096,9.966000000000001,34,0,1,1
2097,9.98,20,0,1,1
2098,9.987,13,0,1,1
2099,7.9620000000000015,38,0,1,1
2100,9.973,27,0,1,1
2101,9.967,33,0,1,1
2102,9.988000000000001,12,0,1,1
2103,-0.10700000000000001,7,1,0,0
2104,9.941,59,0,1,1
2105,-0.12700000000000003,27,1,0,0
2106,-0.11400000000000002,14,1,0,0
2107,-0.10900000000000001,9,1,0,0
2108,-0.10500000000000001,5,1,0,0
2109,9.98,20,0,1,1
2110,-0.11500000000000002,15,1,0,0
2111,9.959000000000001,41,0,1,1
2112,-0.12600000000000003,26,1,0,0
2113,5.945000000000002,55,0,1,1
2114,-0.10900000000000001,9,1,0,0
2115,9.974,26,0,1,1
2116,9.962,38,0,1,1
2117,9.959000000000001,41,0,1,1
2118,-0.11200000000000002,12,1,0,0
2119,-0.10600000000000001,6,1,0,0
2120,-0.10500000000000001,5,1,0,0
2121,-0.10400000000000001,4,1,0,0
2122,9.972000000000001,28,0,1,1
2123,-0.10400000000000001,4,1,0,0
2124,-0.11200000000000002,12,1,0,0
2125,9.982000000000001,18,0,1,1
2126,9.958,42,0,1,1
2127,-0.10400000000000001,4,1,0,0
2128,9.965,35,0,1,1
2129,9.97,30,0,1,1
2130,-0.10600000000000001,6,1,0,0
2131,-0.11100000000000002,11,1,0,0
2132,-0.10500000000000001,5,1,0,0
2133,-0.10700000000000001,7,1,0,0
2134,9.961,39,0,1,1
2135,-0.16900000000000004,69,1,0,0
2136,9.982000000000001,18,0,1,1
2137,-0.11000000000000001,10,1,0,0
2138,9.974,26,0,1,1
2139,-0.10500000000000001,5,1,0,0
2140,9.984,16,0,1,1
2141,-0.10600000000000001,6,1,0,0
2142,9.989,11,0,1,1
2143,9.972000000000001,28,0,1,1
2144,-0.10300000000000001,3,1,0,0
2145,9.978,22,0,1,1
2146,-0.10300000000000001,3,1,0,0
2147,-0.11500000000000002,15,1,0,0
2148,9.982000000000001,18,0,1,1
2149,9.985000000000001,15,0,1,1
2150,-0.10800000000000001,8,1,0,0
2151,-0.12200000000000003,22,1,0,0
2152,9.966000000000001,34,0,1,1
2153,-0.11200000000000002,12,1,0,0
2154,-0.10500000000000001,5,1,0,0
2155,8.975000000000003,25,0,1,1
2156,9.988000000000001,12,0,1,1
2157,-0.11000000000000001,10,1,0,0
2158,9.948,52,0,1,1
2159,-0.10700000000000001,7,1,0,0
2160,9.923,77,0,1,1
2161,-0.12700000000000003,27,1,0,0
2162,9.967,33,0,1,1
2163,-0.12000000000000002,20,1,0,0
2164,-0.12100000000000002,21,1,0,0
2165,-0.10400000000000001,4,1,0,0
2166,-0.12100000000000002,21,1,0,0
2167,9.985000000000001,15,0,1,1
2168,-0.15000000000000005,50,1,0,0
2169,-0.12400000000000003,24,1,0,0
2170,9.989,11,0,1,1
2171,-0.10700000000000001,7,1,0,0
2172,-0.10900000000000001,9,1,0,0
2173,-0.10700000000000001,7,1,0,0
2174,-0.12600000000000003,26,1,0,0
2175,-0.11300000000000002,13,1,0,0
2176,-0.12000000000000002,20,1,0,0
2177,-0.10600000000000001,6,1,0,0
2178,-0.12200000000000003,22,1,0,0
2179,-0.11300000000000002,13,1,0,0
2180,-0.12200000000000003,22,1,0,0
2181,-1.1309999999999982,31,1,0,0
2182,-0.11300000000000002,13,1,0,0
2183,9.965,35,0,1,1
2184,-0.10900000000000001,9,1,0,0
2185,-0.10600000000000001,6,1,0,0
2186,-0.10800000000000001,8,1,0,0
2187,-0.12800000000000003,28,1,0,0
2188,-0.10600000000000001,6,1,0,0
2189,-0.12000000000000002,20,1,0,0
2190,-0.10900000000000001,9,1,0,0
2191,9.984,16,0,1,1
2192,-0.10500000000000001,5,1,0,0
2193,-0.10800000000000001,8,1,0,0
2194,-0.11000000000000001,10,1,0,0
2195,9.950000000000001,50,0,1,1
2196,-0.11900000000000002,19,1,0,0
2197,-0.10600000000000001,6,1,0,0
2198,9.974,26,0,1,1
2199,9.98,20,0,1,1
2200,-0.14300000000000004,43,1,0,0
2201,-0.12400000000000003,24,1,0,0
2202,-0.14200000000000004,42,1,0,0
2203,-0.11700000000000002,17,1,0,0
2204,-0.12200000000000003,22,1,0,0
2205,9.98,20,0,1,1
2206,9.966000000000001,34,0,1,1
2207,9.979000000000001,21,0,1,1
2208,9.98,20,0,1,1
2209,-0.10900000000000001,9,1,0,0
2210,9.978,22,0,1,1
2211,9.965,35,0,1,1
2212,-0.10900000000000001,9,1,0,0
2213,-0.11200000000000002,12,1,0,0
2214,-0.12000000000000002,20,1,0,0
2215,-0.11300000000000002,13,1,0,0
2216,-0.11100000000000002,11,1,0,0
2217,-0.12200000000000003,22,1,0,0
2218,-0.11000000000000001,10,1,0,0
2219,-0.11700000000000002,17,1,0,0
2220,-0.11300000000000002,13,1,0,0
2221,9.96,40,0,1,1
2222,-0.11800000000000002,18,1,0,0
2223,-0.11400000000000002,14,1,0,0
2224,9.98,20,0,1,1
2225,-0.11300000000000002,13,1,0,0
2226,-0.11000000000000001,10,1,0,0
2227,9.977,23,0,1,1
2228,-0.10000000000000007,100,0,0,0
2229,-0.11900000000000002,19,1,0,0
2230,-0.11000000000000001,10,1,0,0
2231,9.978,22,0,1,1
2232,9.978,22,0,1,1
2233,-0.10800000000000001,8,1,0,0
2234,-0.11700000000000002,17,1,0,0
2235,-0.11500000000000002,15,1,0,0
2236,-0.11000000000000001,10,1,0,0
2237,9.936,64,0,1,1
2238,-0.12800000000000003,28,1,0,0
2239,9.971,29,0,1,1
2240,-1.1119999999999997,12,1,0,0
2241,-0.11100000000000002,11,1,0,0
2242,-0.11100000000000002,11,1,0,0
2243,-0.10600000000000001,6,1,0,0
2244,9.983,17,0,1,1
2245,-0.12800000000000003,28,1,0,0
2246,-0.11700000000000002,17,1,0,0
2247,9.963000000000001,37,0,1,1
2248,-0.13000000000000003,30,1,0,0
2249,9.972000000000001,28,0,1,1
2250,9.953000000000001,47,0,1,1
2251,-0.12400000000000003,24,1,0,0
2252,-0.11700000000000002,17,1,0,0
2253,-0.11400000000000002,14,1,0,0
2254,9.971,29,0,1,1
2255,-0.14200000000000004,42,1,0,0
2256,-0.13700000000000004,37,1,0,0
2257,-0.13800000000000004,38,1,0,0
2258,-0.11500000000000002,15,1,0,0
2259,-0.11600000000000002,16,1,0,0
2260,9.977,23,0,1,1
2261,-0.11000000000000001,10,1,0,0
2262,-0.11700000000000002,17,1,0,0
2263,9.972000000000001,28,0,1,1
2264,-0.10400000000000001,4,1,0,0
2265,9.969000000000001,31,0,1,1
2266,9.98,20,0,1,1
2267,9.972000000000001,28,0,1,1
2268,-0.11600000000000002,16,1,0,0
2269,-0.11400000000000002,14,1,0,0
2270,9.978,22,0,1,1
2271,-0.12100000000000002,21,1,0,0
2272,9.965,35,0,1,1
2273,-0.11100000000000002,11,1,0,0
2274,-0.10700000000000001,7,1,0,0
2275,-0.10600000000000001,6,1,0,0
2276,9.972000000000001,28,0,1,1
2277,-0.11200000000000002,12,1,0,0
2278,-0.12500000000000003,25,1,0,0
2279,-0.10800000000000001,8,1,0,0
2280,-0.11100000000000002,11,1,0,0
2281,9.954,46,0,1,1
2282,-0.11800000000000002,18,1,0,0
2283,9.994,6,0,1,1
2284,-0.11100000000000002,11,1,0,0
2285,9.947000000000001,53,0,1,1
2286,-0.13500000000000004,35,1,0,0
2287,-0.11800000000000002,18,1,0,0
2288,-0.12000000000000002,20,1,0,0
2289,-0.12500000000000003,25,1,0,0
2290,9.965,35,0,1,1
2291,9.938,62,0,1,1
2292,-1.0999999999999923,100,0,0,0
2293,9.973,27,0,1,1
2294,-0.10400000000000001,4,1,0,0
2295,-0.12200000000000003,22,1,0,0
2296,-0.11900000000000002,19,1,0,0
2297,-0.12300000000000003,23,1,0,0
2298,-0.11200000000000002,12,1,0,0
2299,9.978,22,0,1,1
2300,-0.12700000000000003,27,1,0,0
2301,8.963000000000001,37,0,1,1
2302,-0.11300000000000002,13,1,0,0
2303,9.989,11,0,1,1
2304,-0.11000000000000001,10,1,0,0
2305,9.957,43,0,1,1
2306,-0.11700000000000002,17,1,0,0
2307,-0.11700000000000002,17,1,0,0
2308,-0.10900000000000001,9,1,0,0
2309,-0.12300000000000003,23,1,0,0
2310,-0.12000000000000002,20,1,0,0
2311,9.959000000000001,41,0,1,1
2312,-0.10900000000000001,9,1,0,0
2313,-0.10900000000000001,9,1,0,0
2314,-0.11800000000000002,18,1,0,0
2315,-1.1209999999999993,21,1,0,0
2316,-0.11800000000000002,18,1,0,0
2317,-0.12700000000000003,27,1,0,0
2318,9.961,39,0,1,1
2319,-0.12300000000000003,23,1,0,0
2320,9.969000000000001,31,0,1,1
2321,9.965,35,0,1,1
2322,9.979000000000001,21,0,1,1
2323,-0.11900000000000002,19,1,0,0
2324,-0.11500000000000002,15,1,0,0
2325,-0.12600000000000003,26,1,0,0
2326,-0.11800000000000002,18,1,0,0
2327,9.973,27,0,1,1
2328,-0.10400000000000001,4,1,0,0
2329,-0.11500000000000002,15,1,0,0
2330,-0.10900000000000001,9,1,0,0
2331,-0.11200000000000002,12,1,0,0
2332,-0.10500000000000001,5,1,0,0
2333,9.971,29,0,1,1
2334,-0.11100000000000002,11,1,0,0
2335,-0.11300000000000002,13,1,0,0
2336,-0.12200000000000003,22,1,0,0
2337,-0.16100000000000006,61,1,0,0
2338,-0.11400000000000002,14,1,0,0
2339,9.959000000000001,41,0,1,1
2340,-0.11700000000000002,17,1,0,0
2341,-0.12200000000000003,22,1,0,0
2342,-0.11100000000000002,11,1,0,0
2343,9.975000000000001,25,0,1,1
2344,9.98,20,0,1,1
2345,-0.10700000000000001,7,1,0,0
2346,-0.12900000000000003,29,1,0,0
2347,-0.11100000000000002,11,1,0,0
2348,-0.11600000000000002,16,1,0,0
2349,-0.13300000000000003,33,1,0,0
2350,-0.10400000000000001,4,1,0,0
2351,-0.10700000000000001,7,1,0,0
2352,-0.11100000000000002,11,1,0,0
2353,9.941,59,0,1,1
2354,-0.11600000000000002,16,1,0,0
2355,-0.12400000000000003,24,1,0,0
2356,-0.10700000000000001,7,1,0,0
2357,-0.10900000000000001,9,1,0,0
2358,-0.11300000000000002,13,1,0,0
2359,9.967,33,0,1,1
2360,9.943000000000001,57,0,1,1
2361,9.976,24,0,1,1
2362,-0.10400000000000001,4,1,0,0
2363,-0.11300000000000002,13,1,0,0
2364,9.950000000000001,50,0,1,1
2365,-0.11400000000000002,14,1,0,0
2366,-0.10500000000000001,5,1,0,0
2367,-0.13200000000000003,32,1,0,0
2368,9.968,32,0,1,1
2369,-0.11800000000000002,18,1,0,0
2370,-0.11700000000000002,17,1,0,0
2371,-0.11100000000000002,11,1,0,0
2372,9.972000000000001,28,0,1,1
2373,-0.11600000000000002,16,1,0,0
2374,-0.10400000000000001,4,1,0,0
2375,-0.11400000000000002,14,1,0,0
2376,9.974,26,0,1,1
2377,9.959000000000001,41,0,1,1
2378,-0.10000000000000007,100,0,0,0
2379,-0.13300000000000003,33,1,0,0
2380,-0.13000000000000003,30,1,0,0
2381,-0.10800000000000001,8,1,0,0
2382,-0.11700000000000002,17,1,0,0
2383,-0.11500000000000002,15,1,0,0
2384,9.986,14,0,1,1
2385,9.968,32,0,1,1
2386,9.933,67,0,1,1
2387,-0.10300000000000001,3,1,0,0
2388,-0.10900000000000001,9,1,0,0
2389,-0.10400000000000001,4,1,0,0
2390,-0.12800000000000003,28,1,0,0
2391,-0.12400000000000003,24,1,0,0
2392,-0.11300000000000002,13,1,0,0
2393,-0.11600000000000002,16,1,0,0
2394,9.966000000000001,34,0,1,1
2395,-0.10500000000000001,5,1,0,0
2396,9.97,30,0,1,1
2397,9.943000000000001,57,0,1,1
2398,9.961,39,0,1,1
2399,-0.10600000000000001,6,1,0,0
2400,9.949,51,0,1,1
2401,-0.10700000000000001,7,1,0,0
2402,-0.12200000000000003,22,1,0,0
2403,-0.11100000000000002,11,1,0,0
2404,-0.11600000000000002,16,1,0,0
