episode,reward,length,chains_broken,chain_progressed,chains_completed
9278,0.0,1,1,0,0
9279,0.0,1,1,0,0
9280,0.0,11,1,0,0
9281,0.0,12,1,0,0
9282,0.0,5,1,0,0
9283,2.0,19,1,0,0
9284,139.0,32,0,1,1
9285,2.0,8,1,0,0
9286,141.0,21,0,1,1
9287,0.0,1,1,0,0
9288,0.0,5,1,0,0
9289,140.0,29,0,1,1
9290,0.0,1,1,0,0
9291,0.0,2,1,0,0
9292,0.0,2,1,0,0
9293,141.0,27,0,1,1
9294,2.0,7,1,0,0
9295,15.0,23,1,0,0
9296,0.0,1,1,0,0
9297,0.0,3,1,0,0
9298,2.0,100,0,0,0
9299,0.0,4,1,0,0
9300,8.0,9,1,0,0
9301,0.0,8,1,0,0
9302,16.0,100,0,0,0
9303,-1.0,100,0,0,0
9304,24.0,42,1,0,0
9305,0.0,5,1,0,0
9306,8.0,12,1,0,0
9307,0.0,1,1,0,0
9308,0.0,1,1,0,0
9309,8.0,17,1,0,0
9310,16.0,10,1,0,0
9311,24.0,55,1,0,0
9312,0.0,6,1,0,0
9313,0.0,1,1,0,0
9314,8.0,21,1,0,0
9315,2.0,7,1,0,0
9316,0.0,1,1,0,0
9317,0.0,60,1,0,0
9318,0.0,2,1,0,0
9319,2.0,5,1,0,0
9320,2.0,14,1,0,0
9321,8.0,11,1,0,0
9322,1.0,8,1,0,0
9323,136.0,79,0,1,1
9324,0.0,5,1,0,0
9325,0.0,2,1,0,0
9326,2.0,36,1,0,0
9327,0.0,1,1,0,0
9328,141.0,21,0,1,1
9329,0.0,3,1,0,0
9330,0.0,5,1,0,0
9331,1.0,16,1,0,0
9332,-1.0,17,1,0,0
9333,0.0,1,1,0,0
9334,2.0,9,1,0,0
9335,-1.0,23,1,0,0
9336,16.0,10,1,0,0
9337,2.0,16,1,0,0
9338,140.0,47,0,1,1
9339,2.0,15,1,0,0
9340,0.0,63,1,0,0
9341,8.0,8,1,0,0
9342,-2.0,100,0,0,0
9343,0.0,3,1,0,0
9344,2.0,85,1,0,0
9345,2.0,51,1,0,0
9346,8.0,12,1,0,0
9347,2.0,84,1,0,0
9348,0.0,7,1,0,0
9349,0.0,1,1,0,0
9350,0.0,2,1,0,0
9351,0.0,18,1,0,0
9352,0.0,1,1,0,0
9353,141.0,27,0,1,1
9354,16.0,13,1,0,0
9355,0.0,1,1,0,0
9356,0.0,100,0,0,0
9357,0.0,1,1,0,0
9358,0.0,1,1,0,0
9359,8.0,16,1,0,0
9360,6.0,29,1,0,0
9361,0.0,1,1,0,0
9362,2.0,4,1,0,0
9363,0.0,1,1,0,0
9364,8.0,11,1,0,0
9365,0.0,57,1,0,0
9366,140.0,27,0,1,1
9367,2.0,6,1,0,0
9368,0.0,1,1,0,0
9369,140.0,48,0,1,1
9370,139.0,35,0,1,1
9371,141.0,35,0,1,1
9372,0.0,1,1,0,0
9373,26.0,22,1,0,0
9374,0.0,2,1,0,0
9375,8.0,40,1,0,0
9376,0.0,1,1,0,0
9377,141.0,46,0,1,1
9378,0.0,1,1,0,0
9379,-2.0,82,1,0,0
9380,8.0,13,1,0,0
9381,140.0,37,0,1,1
9382,20.0,51,1,0,0
9383,2.0,21,1,0,0
9384,22.0,100,0,0,0
9385,0.0,3,1,0,0
9386,141.0,31,0,1,1
9387,16.0,11,1,0,0
9388,140.0,23,0,1,1
9389,0.0,2,1,0,0
9390,0.0,2,1,0,0
9391,0.0,5,1,0,0
9392,2.0,4,1,0,0
9393,0.0,1,1,0,0
9394,8.0,23,1,0,0
9395,8.0,11,1,0,0
9396,141.0,27,0,1,1
9397,0.0,1,1,0,0
9398,140.0,20,0,1,1
9399,0.0,4,1,0,0
9400,0.0,7,1,0,0
9401,0.0,1,1,0,0
9402,0.0,1,1,0,0
9403,8.0,10,1,0,0
9404,0.0,4,1,0,0
9405,8.0,7,1,0,0
9406,0.0,4,1,0,0
9407,141.0,18,0,1,1
9408,0.0,1,1,0,0
9409,2.0,5,1,0,0
9410,0.0,33,1,0,0
9411,0.0,1,1,0,0
9412,0.0,6,1,0,0
9413,2.0,8,1,0,0
9414,16.0,19,1,0,0
9415,0.0,1,1,0,0
9416,0.0,1,1,0,0
9417,25.0,21,1,0,0
9418,8.0,8,1,0,0
9419,137.0,29,0,1,1
9420,141.0,20,0,1,1
9421,2.0,7,1,0,0
9422,2.0,13,1,0,0
9423,-1.0,11,1,0,0
9424,2.0,12,1,0,0
9425,8.0,8,1,0,0
9426,16.0,20,1,0,0
9427,0.0,1,1,0,0
9428,0.0,2,1,0,0
9429,26.0,19,1,0,0
9430,7.0,46,1,0,0
9431,16.0,33,1,0,0
9432,8.0,21,1,0,0
9433,2.0,14,1,0,0
9434,0.0,1,1,0,0
9435,2.0,17,1,0,0
9436,15.0,22,1,0,0
9437,8.0,27,1,0,0
9438,2.0,5,1,0,0
9439,140.0,41,0,1,1
9440,2.0,8,1,0,0
9441,0.0,9,1,0,0
9442,7.0,18,1,0,0
9443,0.0,45,1,0,0
9444,0.0,4,1,0,0
9445,2.0,5,1,0,0
9446,140.0,29,0,1,1
9447,0.0,3,1,0,0
9448,13.0,27,1,0,0
9449,0.0,100,0,0,0
9450,2.0,18,1,0,0
9451,13.0,31,1,0,0
9452,141.0,21,0,1,1
9453,138.0,31,0,1,1
9454,139.0,20,0,1,1
9455,8.0,15,1,0,0
9456,2.0,14,1,0,0
9457,0.0,10,1,0,0
9458,15.0,14,1,0,0
9459,1.0,87,1,0,0
9460,2.0,27,1,0,0
9461,0.0,33,1,0,0
9462,141.0,17,0,1,1
9463,2.0,25,1,0,0
9464,0.0,2,1,0,0
9465,0.0,1,1,0,0
9466,139.0,31,0,1,1
9467,2.0,8,1,0,0
9468,0.0,2,1,0,0
9469,0.0,2,1,0,0
9470,2.0,11,1,0,0
9471,2.0,5,1,0,0
9472,15.0,32,1,0,0
9473,0.0,1,1,0,0
9474,7.0,5,1,0,0
9475,0.0,1,1,0,0
9476,140.0,26,0,1,1
9477,139.0,34,0,1,1
9478,141.0,26,0,1,1
9479,2.0,5,1,0,0
9480,0.0,2,1,0,0
9481,0.0,1,1,0,0
9482,1.0,67,1,0,0
9483,2.0,5,1,0,0
9484,16.0,24,1,0,0
9485,0.0,2,1,0,0
9486,140.0,32,0,1,1
9487,16.0,36,1,0,0
9488,2.0,3,1,0,0
9489,0.0,2,1,0,0
9490,0.0,12,1,0,0
9491,0.0,1,1,0,0
9492,0.0,29,1,0,0
9493,0.0,2,1,0,0
9494,16.0,100,0,0,0
9495,0.0,5,1,0,0
9496,139.0,51,0,1,1
9497,16.0,19,1,0,0
9498,2.0,2,1,0,0
9499,0.0,6,1,0,0
9500,138.0,35,0,1,1
9501,0.0,2,1,0,0
9502,6.0,15,1,0,0
9503,0.0,2,1,0,0
9504,0.0,1,1,0,0
9505,0.0,1,1,0,0
9506,0.0,7,1,0,0
9507,0.0,1,1,0,0
9508,2.0,57,1,0,0
9509,16.0,6,1,0,0
9510,16.0,16,1,0,0
9511,137.0,34,0,1,1
9512,0.0,18,1,0,0
9513,0.0,7,1,0,0
9514,2.0,16,1,0,0
9515,0.0,3,1,0,0
9516,0.0,2,1,0,0
9517,0.0,1,1,0,0
9518,7.0,14,1,0,0
9519,0.0,1,1,0,0
9520,0.0,4,1,0,0
9521,139.0,34,0,1,1
9522,2.0,30,1,0,0
9523,0.0,7,1,0,0
9524,140.0,34,0,1,1
9525,16.0,41,1,0,0
9526,0.0,1,1,0,0
9527,2.0,9,1,0,0
9528,0.0,3,1,0,0
9529,14.0,80,1,0,0
9530,2.0,2,1,0,0
9531,0.0,100,0,0,0
9532,2.0,71,1,0,0
9533,0.0,1,1,0,0
9534,0.0,3,1,0,0
9535,136.0,65,0,1,1
9536,24.0,31,1,0,0
9537,8.0,17,1,0,0
9538,0.0,1,1,0,0
9539,8.0,11,1,0,0
9540,0.0,1,1,0,0
9541,0.0,3,1,0,0
9542,2.0,80,1,0,0
9543,0.0,1,1,0,0
9544,140.0,28,0,1,1
9545,0.0,10,1,0,0
9546,0.0,1,1,0,0
9547,141.0,26,0,1,1
9548,0.0,1,1,0,0
9549,8.0,15,1,0,0
9550,8.0,46,1,0,0
9551,-2.0,27,1,0,0
9552,0.0,13,1,0,0
9553,2.0,6,1,0,0
9554,0.0,1,1,0,0
9555,0.0,2,1,0,0
9556,0.0,70,1,0,0
9557,141.0,40,0,1,1
9558,0.0,1,1,0,0
9559,2.0,71,1,0,0
9560,0.0,14,1,0,0
9561,137.0,28,0,1,1
9562,0.0,5,1,0,0
9563,0.0,6,1,0,0
9564,0.0,1,1,0,0
9565,140.0,28,0,1,1
9566,140.0,27,0,1,1
9567,141.0,32,0,1,1
9568,14.0,97,1,0,0
9569,-2.0,15,1,0,0
9570,0.0,1,1,0,0
9571,141.0,17,0,1,1
9572,2.0,5,1,0,0
9573,0.0,1,1,0,0
9574,0.0,4,1,0,0
9575,140.0,32,0,1,1
9576,2.0,100,0,0,0
9577,0.0,1,1,0,0
9578,2.0,3,1,0,0
9579,8.0,25,1,0,0
9580,138.0,51,0,1,1
9581,0.0,46,1,0,0
9582,0.0,2,1,0,0
9583,0.0,1,1,0,0
9584,0.0,1,1,0,0
9585,8.0,28,1,0,0
9586,0.0,50,1,0,0
9587,8.0,9,1,0,0
9588,0.0,1,1,0,0
9589,2.0,5,1,0,0
9590,138.0,23,0,1,1
9591,0.0,1,1,0,0
9592,0.0,11,1,0,0
9593,0.0,2,1,0,0
9594,0.0,3,1,0,0
9595,2.0,9,1,0,0
9596,2.0,22,1,0,0
9597,0.0,11,1,0,0
9598,138.0,31,0,1,1
9599,0.0,33,1,0,0
9600,140.0,48,0,1,1
9601,141.0,39,0,1,1
9602,0.0,7,1,0,0
9603,0.0,96,1,0,0
9604,141.0,25,0,1,1
9605,8.0,11,1,0,0
9606,135.0,30,0,1,1
9607,139.0,35,0,1,1
9608,0.0,1,1,0,0
9609,0.0,1,1,0,0
9610,2.0,100,0,0,0
9611,0.0,1,1,0,0
9612,138.0,27,0,1,1
9613,139.0,34,0,1,1
9614,141.0,27,0,1,1
9615,0.0,3,1,0,0
9616,0.0,2,1,0,0
9617,141.0,20,0,1,1
9618,2.0,18,1,0,0
9619,141.0,18,0,1,1
9620,140.0,20,0,1,1
9621,139.0,19,0,1,1
9622,15.0,43,1,0,0
9623,2.0,5,1,0,0
9624,140.0,29,0,1,1
9625,0.0,1,1,0,0
9626,26.0,87,1,0,0
9627,0.0,5,1,0,0
9628,16.0,23,1,0,0
9629,0.0,4,1,0,0
9630,140.0,22,0,1,1
9631,0.0,4,1,0,0
9632,2.0,10,1,0,0
9633,14.0,27,1,0,0
9634,0.0,6,1,0,0
9635,141.0,19,0,1,1
9636,25.0,37,1,0,0
9637,2.0,12,1,0,0
9638,0.0,1,1,0,0
9639,0.0,7,1,0,0
9640,2.0,7,1,0,0
9641,0.0,6,1,0,0
9642,140.0,25,0,1,1
9643,0.0,1,1,0,0
9644,141.0,34,0,1,1
9645,24.0,100,0,0,0
9646,141.0,35,0,1,1
9647,2.0,94,1,0,0
9648,140.0,24,0,1,1
9649,0.0,1,1,0,0
9650,141.0,22,0,1,1
9651,0.0,3,1,0,0
9652,141.0,21,0,1,1
9653,141.0,22,0,1,1
9654,0.0,1,1,0,0
9655,8.0,24,1,0,0
9656,0.0,1,1,0,0
9657,0.0,100,0,0,0
9658,2.0,3,1,0,0
9659,139.0,35,0,1,1
9660,141.0,26,0,1,1
9661,0.0,1,1,0,0
9662,0.0,9,1,0,0
9663,2.0,5,1,0,0
9664,0.0,1,1,0,0
9665,0.0,1,1,0,0
9666,0.0,1,1,0,0
9667,26.0,32,1,0,0
9668,0.0,100,0,0,0
9669,2.0,5,1,0,0
9670,0.0,1,1,0,0
9671,2.0,20,1,0,0
9672,8.0,6,1,0,0
9673,0.0,1,1,0,0
9674,0.0,1,1,0,0
9675,0.0,1,1,0,0
9676,0.0,1,1,0,0
9677,8.0,7,1,0,0
9678,140.0,29,0,1,1
9679,2.0,5,1,0,0
9680,140.0,55,0,1,1
9681,8.0,15,1,0,0
9682,0.0,68,1,0,0
9683,140.0,32,0,1,1
9684,0.0,2,1,0,0
9685,2.0,5,1,0,0
9686,139.0,33,0,1,1
9687,0.0,45,1,0,0
9688,141.0,28,0,1,1
9689,16.0,17,1,0,0
9690,141.0,30,0,1,1
9691,2.0,13,1,0,0
9692,0.0,11,1,0,0
9693,0.0,30,1,0,0
9694,0.0,44,1,0,0
9695,2.0,14,1,0,0
9696,16.0,18,1,0,0
9697,2.0,7,1,0,0
9698,2.0,3,1,0,0
9699,0.0,3,1,0,0
9700,0.0,2,1,0,0
9701,141.0,35,0,1,1
9702,0.0,66,1,0,0
9703,0.0,17,1,0,0
9704,1.0,9,1,0,0
9705,2.0,7,1,0,0
9706,16.0,11,1,0,0
9707,0.0,1,1,0,0
9708,0.0,1,1,0,0
9709,0.0,19,1,0,0
9710,8.0,7,1,0,0
9711,0.0,4,1,0,0
9712,0.0,1,1,0,0
9713,8.0,9,1,0,0
9714,2.0,9,1,0,0
9715,0.0,57,1,0,0
9716,140.0,37,0,1,1
9717,0.0,3,1,0,0
9718,2.0,5,1,0,0
9719,0.0,29,1,0,0
9720,0.0,1,1,0,0
9721,0.0,1,1,0,0
9722,16.0,22,1,0,0
9723,141.0,25,0,1,1
9724,0.0,1,1,0,0
9725,2.0,4,1,0,0
9726,8.0,7,1,0,0
9727,25.0,25,1,0,0
9728,141.0,42,0,1,1
9729,26.0,24,1,0,0
9730,2.0,12,1,0,0
9731,141.0,15,0,1,1
9732,2.0,7,1,0,0
9733,2.0,15,1,0,0
9734,138.0,18,0,1,1
9735,8.0,9,1,0,0
9736,2.0,3,1,0,0
9737,-1.0,5,1,0,0
9738,2.0,4,1,0,0
9739,139.0,49,0,1,1
9740,8.0,23,1,0,0
9741,15.0,37,1,0,0
9742,139.0,40,0,1,1
9743,0.0,1,1,0,0
9744,2.0,7,1,0,0
9745,141.0,35,0,1,1
9746,141.0,21,0,1,1
9747,0.0,3,1,0,0
9748,8.0,7,1,0,0
9749,141.0,38,0,1,1
9750,0.0,1,1,0,0
9751,0.0,15,1,0,0
9752,141.0,38,0,1,1
9753,0.0,1,1,0,0
9754,140.0,38,0,1,1
9755,-2.0,38,1,0,0
9756,137.0,56,0,1,1
9757,0.0,2,1,0,0
9758,2.0,32,1,0,0
9759,0.0,1,1,0,0
9760,141.0,28,0,1,1
9761,1.0,5,1,0,0
9762,2.0,3,1,0,0
9763,0.0,3,1,0,0
9764,141.0,29,0,1,1
9765,8.0,16,1,0,0
9766,0.0,6,1,0,0
9767,140.0,29,0,1,1
9768,0.0,100,0,0,0
9769,0.0,1,1,0,0
9770,0.0,1,1,0,0
9771,0.0,13,1,0,0
9772,0.0,3,1,0,0
9773,141.0,27,0,1,1
9774,140.0,28,0,1,1
9775,0.0,1,1,0,0
9776,0.0,3,1,0,0
9777,2.0,46,1,0,0
9778,6.0,100,0,0,0
9779,8.0,10,1,0,0
9780,0.0,43,1,0,0
9781,2.0,21,1,0,0
9782,141.0,27,0,1,1
9783,140.0,18,0,1,1
9784,2.0,7,1,0,0
9785,0.0,1,1,0,0
9786,141.0,26,0,1,1
9787,0.0,2,1,0,0
9788,2.0,5,1,0,0
9789,0.0,2,1,0,0
9790,0.0,1,1,0,0
9791,2.0,9,1,0,0
9792,2.0,7,1,0,0
9793,0.0,2,1,0,0
9794,0.0,5,1,0,0
9795,0.0,6,1,0,0
9796,16.0,13,1,0,0
9797,141.0,31,0,1,1
9798,140.0,47,0,1,1
9799,0.0,1,1,0,0
9800,0.0,6,1,0,0
9801,141.0,46,0,1,1
9802,2.0,6,1,0,0
9803,0.0,25,1,0,0
9804,0.0,13,1,0,0
9805,141.0,21,0,1,1
9806,8.0,15,1,0,0
9807,2.0,24,1,0,0
9808,2.0,6,1,0,0
9809,0.0,3,1,0,0
9810,0.0,1,1,0,0
9811,8.0,9,1,0,0
9812,0.0,1,1,0,0
9813,0.0,53,1,0,0
9814,0.0,13,1,0,0
9815,6.0,33,1,0,0
9816,0.0,1,1,0,0
9817,7.0,9,1,0,0
9818,2.0,100,0,0,0
9819,0.0,3,1,0,0
9820,0.0,100,0,0,0
9821,0.0,1,1,0,0
9822,26.0,25,1,0,0
9823,138.0,30,0,1,1
9824,2.0,14,1,0,0
9825,0.0,3,1,0,0
9826,0.0,100,0,0,0
9827,140.0,31,0,1,1
9828,26.0,18,1,0,0
9829,141.0,24,0,1,1
9830,7.0,5,1,0,0
9831,0.0,14,1,0,0
9832,0.0,10,1,0,0
9833,0.0,2,1,0,0
9834,0.0,2,1,0,0
9835,140.0,27,0,1,1
9836,8.0,28,1,0,0
9837,15.0,20,1,0,0
9838,0.0,22,1,0,0
9839,0.0,100,0,0,0
9840,2.0,4,1,0,0
9841,2.0,82,1,0,0
9842,0.0,5,1,0,0
9843,5.0,9,1,0,0
9844,0.0,42,1,0,0
9845,2.0,90,1,0,0
9846,0.0,29,1,0,0
9847,139.0,21,0,1,1
9848,141.0,20,0,1,1
9849,141.0,30,0,1,1
9850,2.0,15,1,0,0
9851,141.0,34,0,1,1
9852,0.0,2,1,0,0
9853,141.0,39,0,1,1
9854,8.0,14,1,0,0
9855,141.0,45,0,1,1
9856,8.0,7,1,0,0
9857,24.0,24,1,0,0
9858,16.0,32,1,0,0
9859,0.0,2,1,0,0
9860,0.0,1,1,0,0
9861,16.0,25,1,0,0
9862,136.0,31,0,1,1
9863,140.0,30,0,1,1
9864,131.0,36,0,1,1
9865,139.0,20,0,1,1
9866,140.0,30,0,1,1
9867,141.0,26,0,1,1
9868,0.0,2,1,0,0
9869,0.0,7,1,0,0
9870,0.0,25,1,0,0
9871,0.0,1,1,0,0
9872,135.0,26,0,1,1
9873,139.0,36,0,1,1
9874,0.0,1,1,0,0
9875,2.0,100,0,0,0
9876,141.0,27,0,1,1
9877,2.0,4,1,0,0
9878,0.0,1,1,0,0
9879,8.0,33,1,0,0
9880,139.0,24,0,1,1
9881,141.0,35,0,1,1
9882,2.0,16,1,0,0
9883,8.0,9,1,0,0
9884,141.0,19,0,1,1
9885,0.0,8,1,0,0
9886,140.0,20,0,1,1
9887,2.0,91,1,0,0
9888,0.0,22,1,0,0
9889,0.0,60,1,0,0
9890,0.0,2,1,0,0
9891,0.0,2,1,0,0
9892,141.0,19,0,1,1
9893,0.0,1,1,0,0
9894,141.0,37,0,1,1
9895,2.0,13,1,0,0
9896,0.0,1,1,0,0
9897,139.0,28,0,1,1
9898,140.0,29,0,1,1
9899,0.0,1,1,0,0
9900,0.0,8,1,0,0
9901,141.0,27,0,1,1
9902,141.0,36,0,1,1
9903,0.0,3,1,0,0
9904,0.0,2,1,0,0
9905,139.0,24,0,1,1
9906,141.0,29,0,1,1
9907,2.0,4,1,0,0
9908,139.0,26,0,1,1
9909,0.0,3,1,0,0
9910,15.0,10,1,0,0
9911,16.0,100,0,0,0
9912,0.0,2,1,0,0
9913,0.0,11,1,0,0
9914,0.0,2,1,0,0
9915,0.0,5,1,0,0
9916,0.0,5,1,0,0
9917,0.0,1,1,0,0
9918,0.0,13,1,0,0
9919,141.0,45,0,1,1
9920,0.0,1,1,0,0
9921,2.0,7,1,0,0
9922,2.0,42,1,0,0
9923,2.0,14,1,0,0
9924,8.0,10,1,0,0
9925,0.0,2,1,0,0
9926,0.0,15,1,0,0
9927,0.0,6,1,0,0
9928,8.0,13,1,0,0
9929,2.0,3,1,0,0
9930,2.0,7,1,0,0
9931,2.0,51,1,0,0
9932,141.0,15,0,1,1
9933,0.0,1,1,0,0
9934,8.0,22,1,0,0
9935,2.0,15,1,0,0
9936,0.0,3,1,0,0
9937,0.0,1,1,0,0
9938,7.0,13,1,0,0
9939,2.0,34,1,0,0
9940,26.0,19,1,0,0
9941,2.0,21,1,0,0
9942,16.0,22,1,0,0
9943,139.0,31,0,1,1
9944,8.0,19,1,0,0
9945,0.0,1,1,0,0
9946,16.0,7,1,0,0
9947,2.0,2,1,0,0
9948,0.0,2,1,0,0
9949,141.0,27,0,1,1
9950,141.0,48,0,1,1
9951,0.0,2,1,0,0
9952,141.0,36,0,1,1
9953,141.0,26,0,1,1
9954,16.0,100,0,0,0
9955,141.0,31,0,1,1
9956,2.0,28,1,0,0
9957,26.0,47,1,0,0
9958,141.0,27,0,1,1
9959,0.0,4,1,0,0
9960,0.0,2,1,0,0
9961,2.0,12,1,0,0
9962,16.0,23,1,0,0
9963,8.0,8,1,0,0
9964,140.0,44,0,1,1
9965,8.0,23,1,0,0
9966,0.0,2,1,0,0
9967,0.0,98,1,0,0
9968,8.0,6,1,0,0
9969,0.0,2,1,0,0
9970,0.0,2,1,0,0
9971,0.0,1,1,0,0
9972,141.0,40,0,1,1
9973,0.0,1,1,0,0
9974,0.0,1,1,0,0
9975,8.0,9,1,0,0
9976,139.0,50,0,1,1
9977,141.0,23,0,1,1
9978,0.0,29,1,0,0
9979,137.0,47,0,1,1
9980,0.0,2,1,0,0
9981,0.0,1,1,0,0
9982,0.0,8,1,0,0
9983,0.0,1,1,0,0
9984,8.0,9,1,0,0
9985,141.0,16,0,1,1
9986,0.0,8,1,0,0
9987,0.0,3,1,0,0
9988,0.0,100,0,0,0
9989,0.0,100,0,0,0
9990,0.0,5,1,0,0
9991,0.0,1,1,0,0
9992,141.0,17,0,1,1
9993,139.0,26,0,1,1
9994,2.0,3,1,0,0
9995,0.0,2,1,0,0
9996,141.0,21,0,1,1
9997,2.0,4,1,0,0
9998,140.0,33,0,1,1
9999,0.0,100,0,0,0
10000,139.0,28,0,1,1
10001,0.0,3,1,0,0
10002,8.0,17,1,0,0
10003,0.0,11,1,0,0
10004,0.0,4,1,0,0
10005,141.0,14,0,1,1
10006,0.0,5,1,0,0
10007,6.0,16,1,0,0
10008,0.0,35,1,0,0
10009,0.0,3,1,0,0
10010,16.0,14,1,0,0
10011,8.0,17,1,0,0
10012,0.0,26,1,0,0
10013,141.0,37,0,1,1
10014,139.0,44,0,1,1
10015,16.0,17,1,0,0
10016,140.0,27,0,1,1
10017,0.0,1,1,0,0
10018,26.0,35,1,0,0
10019,2.0,8,1,0,0
10020,7.0,12,1,0,0
10021,26.0,29,1,0,0
10022,2.0,51,1,0,0
10023,0.0,17,1,0,0
10024,9.0,37,1,0,0
10025,134.0,47,0,1,1
10026,140.0,18,0,1,1
10027,8.0,46,1,0,0
10028,0.0,1,1,0,0
10029,0.0,1,1,0,0
10030,0.0,1,1,0,0
10031,16.0,32,1,0,0
10032,2.0,5,1,0,0
10033,2.0,66,1,0,0
10034,0.0,5,1,0,0
10035,0.0,4,1,0,0
10036,8.0,6,1,0,0
10037,0.0,1,1,0,0
10038,0.0,1,1,0,0
10039,0.0,9,1,0,0
10040,141.0,27,0,1,1
10041,2.0,11,1,0,0
10042,141.0,19,0,1,1
10043,0.0,13,1,0,0
10044,0.0,14,1,0,0
10045,8.0,13,1,0,0
10046,0.0,46,1,0,0
10047,14.0,17,1,0,0
10048,2.0,5,1,0,0
10049,16.0,7,1,0,0
10050,140.0,41,0,1,1
10051,141.0,22,0,1,1
10052,0.0,14,1,0,0
10053,0.0,2,1,0,0
10054,0.0,12,1,0,0
10055,8.0,20,1,0,0
10056,0.0,1,1,0,0
10057,139.0,28,0,1,1
10058,26.0,36,1,0,0
10059,0.0,5,1,0,0
10060,-4.0,33,1,0,0
10061,1.0,13,1,0,0
10062,2.0,10,1,0,0
10063,0.0,3,1,0,0
10064,16.0,29,1,0,0
10065,12.0,19,1,0,0
10066,0.0,15,1,0,0
10067,16.0,9,1,0,0
10068,140.0,40,0,1,1
10069,0.0,4,1,0,0
10070,2.0,13,1,0,0
10071,-1.0,9,1,0,0
10072,0.0,2,1,0,0
10073,25.0,37,1,0,0
10074,8.0,9,1,0,0
10075,2.0,5,1,0,0
10076,-1.0,100,0,0,0
10077,2.0,18,1,0,0
10078,0.0,2,1,0,0
10079,26.0,61,1,0,0
10080,0.0,1,1,0,0
10081,0.0,2,1,0,0
10082,0.0,1,1,0,0
10083,135.0,20,0,1,1
10084,136.0,19,0,1,1
10085,140.0,32,0,1,1
10086,0.0,1,1,0,0
10087,8.0,9,1,0,0
10088,-1.0,100,0,0,0
10089,0.0,4,1,0,0
10090,1.0,5,1,0,0
10091,2.0,4,1,0,0
10092,2.0,9,1,0,0
10093,2.0,67,1,0,0
10094,2.0,5,1,0,0
10095,141.0,16,0,1,1
10096,0.0,99,1,0,0
10097,8.0,8,1,0,0
10098,0.0,1,1,0,0
10099,8.0,16,1,0,0
10100,2.0,10,1,0,0
10101,2.0,20,1,0,0
10102,0.0,3,1,0,0
10103,0.0,1,1,0,0
10104,2.0,100,0,0,0
10105,2.0,72,1,0,0
10106,0.0,2,1,0,0
10107,0.0,8,1,0,0
10108,8.0,56,1,0,0
10109,0.0,1,1,0,0
10110,0.0,1,1,0,0
10111,141.0,22,0,1,1
10112,0.0,1,1,0,0
10113,0.0,1,1,0,0
10114,16.0,11,1,0,0
10115,0.0,9,1,0,0
10116,0.0,1,1,0,0
10117,0.0,1,1,0,0
10118,0.0,3,1,0,0
10119,140.0,20,0,1,1
10120,8.0,9,1,0,0
10121,8.0,5,1,0,0
10122,2.0,73,1,0,0
10123,0.0,5,1,0,0
10124,0.0,1,1,0,0
10125,139.0,26,0,1,1
10126,8.0,72,1,0,0
10127,8.0,15,1,0,0
10128,0.0,2,1,0,0
10129,0.0,3,1,0,0
10130,0.0,1,1,0,0
10131,0.0,2,1,0,0
10132,-2.0,51,1,0,0
10133,2.0,27,1,0,0
10134,2.0,12,1,0,0
10135,0.0,43,1,0,0
10136,8.0,100,0,0,0
10137,0.0,1,1,0,0
10138,0.0,8,1,0,0
10139,8.0,19,1,0,0
10140,-4.0,13,1,0,0
10141,0.0,1,1,0,0
10142,0.0,2,1,0,0
10143,0.0,1,1,0,0
10144,0.0,1,1,0,0
10145,140.0,33,0,1,1
10146,14.0,16,1,0,0
10147,8.0,5,1,0,0
10148,16.0,17,1,0,0
10149,141.0,21,0,1,1
10150,138.0,32,0,1,1
10151,8.0,6,1,0,0
10152,2.0,7,1,0,0
10153,0.0,1,1,0,0
10154,0.0,2,1,0,0
10155,0.0,1,1,0,0
10156,8.0,14,1,0,0
10157,0.0,3,1,0,0
10158,0.0,2,1,0,0
10159,0.0,1,1,0,0
10160,141.0,26,0,1,1
10161,16.0,18,1,0,0
10162,140.0,42,0,1,1
10163,2.0,70,1,0,0
10164,0.0,3,1,0,0
10165,0.0,2,1,0,0
10166,0.0,7,1,0,0
10167,0.0,1,1,0,0
10168,2.0,8,1,0,0
10169,0.0,22,1,0,0
10170,0.0,3,1,0,0
10171,0.0,2,1,0,0
10172,15.0,19,1,0,0
10173,0.0,3,1,0,0
10174,14.0,16,1,0,0
10175,0.0,1,1,0,0
10176,2.0,7,1,0,0
10177,0.0,6,1,0,0
10178,0.0,16,1,0,0
10179,134.0,46,0,1,1
10180,0.0,1,1,0,0
10181,2.0,3,1,0,0
10182,16.0,9,1,0,0
10183,0.0,17,1,0,0
10184,16.0,22,1,0,0
10185,2.0,49,1,0,0
10186,0.0,8,1,0,0
10187,0.0,6,1,0,0
10188,140.0,29,0,1,1
10189,0.0,61,1,0,0
10190,25.0,28,1,0,0
10191,0.0,1,1,0,0
10192,8.0,12,1,0,0
10193,8.0,10,1,0,0
10194,21.0,48,1,0,0
10195,0.0,1,1,0,0
10196,2.0,52,1,0,0
10197,2.0,20,1,0,0
10198,15.0,21,1,0,0
10199,8.0,4,1,0,0
10200,0.0,58,1,0,0
10201,0.0,7,1,0,0
10202,8.0,9,1,0,0
10203,141.0,24,0,1,1
10204,2.0,2,1,0,0
10205,3.0,17,1,0,0
10206,0.0,28,1,0,0
10207,7.0,7,1,0,0
