episode,reward,length,chains_broken,chain_progressed,chains_completed
884,9.957,43,0,1,1
885,9.958,42,0,1,1
886,9.981,19,0,1,1
887,9.99,10,0,1,1
888,9.973,27,0,1,1
889,9.975000000000001,25,0,1,1
890,9.989,11,0,1,1
891,9.974,26,0,1,1
892,9.992,8,0,1,1
893,9.976,24,0,1,1
894,-0.11900000000000002,19,1,0,0
895,9.98,20,0,1,1
896,-0.10900000000000001,9,1,0,0
897,9.983,17,0,1,1
898,9.978,22,0,1,1
899,9.978,22,0,1,1
900,9.972000000000001,28,0,1,1
901,9.977,23,0,1,1
902,9.979000000000001,21,0,1,1
903,8.956000000000003,44,0,1,1
904,-0.10500000000000001,5,1,0,0
905,9.983,17,0,1,1
906,-0.12300000000000003,23,1,0,0
907,9.986,14,0,1,1
908,9.965,35,0,1,1
909,9.982000000000001,18,0,1,1
910,9.973,27,0,1,1
911,9.984,16,0,1,1
912,9.988000000000001,12,0,1,1
913,9.978,22,0,1,1
914,9.986,14,0,1,1
915,9.973,27,0,1,1
916,9.979000000000001,21,0,1,1
917,9.968,32,0,1,1
918,9.976,24,0,1,1
919,9.98,20,0,1,1
920,9.987,13,0,1,1
921,9.976,24,0,1,1
922,9.97,30,0,1,1
923,9.973,27,0,1,1
924,8.98,20,0,1,1
925,9.977,23,0,1,1
926,9.971,29,0,1,1
927,9.969000000000001,31,0,1,1
928,9.986,14,0,1,1
929,9.977,23,0,1,1
930,9.981,19,0,1,1
931,9.982000000000001,18,0,1,1
932,9.965,35,0,1,1
933,9.978,22,0,1,1
934,9.979000000000001,21,0,1,1
935,9.983,17,0,1,1
936,9.972000000000001,28,0,1,1
937,9.974,26,0,1,1
938,9.993,7,0,1,1
939,9.974,26,0,1,1
940,9.979000000000001,21,0,1,1
941,9.979000000000001,21,0,1,1
942,9.977,23,0,1,1
943,9.961,39,0,1,1
944,9.973,27,0,1,1
945,9.977,23,0,1,1
946,-0.10800000000000001,8,1,0,0
947,9.979000000000001,21,0,1,1
948,9.971,29,0,1,1
949,9.981,19,0,1,1
950,9.965,35,0,1,1
951,9.968,32,0,1,1
952,9.967,33,0,1,1
953,9.983,17,0,1,1
954,9.989,11,0,1,1
955,9.978,22,0,1,1
956,9.99,10,0,1,1
957,9.971,29,0,1,1
958,9.976,24,0,1,1
959,-0.11700000000000002,17,1,0,0
960,9.968,32,0,1,1
961,9.976,24,0,1,1
962,9.986,14,0,1,1
963,9.974,26,0,1,1
964,9.971,29,0,1,1
965,9.978,22,0,1,1
966,9.976,24,0,1,1
967,9.968,32,0,1,1
968,9.963000000000001,37,0,1,1
969,-0.12300000000000003,23,1,0,0
970,9.978,22,0,1,1
971,9.952,48,0,1,1
972,9.966000000000001,34,0,1,1
973,9.98,20,0,1,1
974,9.978,22,0,1,1
975,9.98,20,0,1,1
976,8.974000000000002,26,0,1,1
977,9.96,40,0,1,1
978,8.985000000000001,15,0,1,1
979,9.988000000000001,12,0,1,1
980,9.969000000000001,31,0,1,1
981,9.973,27,0,1,1
982,9.972000000000001,28,0,1,1
983,9.979000000000001,21,0,1,1
984,9.974,26,0,1,1
985,9.984,16,0,1,1
986,9.966000000000001,34,0,1,1
987,-0.12200000000000003,22,1,0,0
988,-0.11700000000000002,17,1,0,0
989,9.966000000000001,34,0,1,1
990,9.974,26,0,1,1
991,9.964,36,0,1,1
992,9.985000000000001,15,0,1,1
993,9.984,16,0,1,1
994,9.972000000000001,28,0,1,1
995,9.982000000000001,18,0,1,1
996,-0.11700000000000002,17,1,0,0
997,9.982000000000001,18,0,1,1
998,9.976,24,0,1,1
999,9.967,33,0,1,1
1000,9.985000000000001,15,0,1,1
1001,9.982000000000001,18,0,1,1
1002,9.979000000000001,21,0,1,1
1003,9.958,42,0,1,1
1004,9.977,23,0,1,1
1005,9.985000000000001,15,0,1,1
1006,9.987,13,0,1,1
1007,9.958,42,0,1,1
1008,9.936,64,0,1,1
1009,9.969000000000001,31,0,1,1
1010,9.975000000000001,25,0,1,1
1011,9.977,23,0,1,1
1012,9.978,22,0,1,1
1013,9.966000000000001,34,0,1,1
1014,-0.11300000000000002,13,1,0,0
1015,9.965,35,0,1,1
1016,9.985000000000001,15,0,1,1
1017,9.967,33,0,1,1
1018,9.971,29,0,1,1
1019,9.982000000000001,18,0,1,1
1020,9.97,30,0,1,1
1021,-0.12000000000000002,20,1,0,0
1022,9.983,17,0,1,1
1023,9.973,27,0,1,1
1024,9.978,22,0,1,1
1025,9.971,29,0,1,1
1026,9.981,19,0,1,1
1027,9.979000000000001,21,0,1,1
1028,9.973,27,0,1,1
1029,9.979000000000001,21,0,1,1
1030,9.985000000000001,15,0,1,1
1031,9.973,27,0,1,1
1032,9.972000000000001,28,0,1,1
1033,9.973,27,0,1,1
1034,9.978,22,0,1,1
1035,9.988000000000001,12,0,1,1
1036,9.975000000000001,25,0,1,1
1037,9.983,17,0,1,1
1038,9.979000000000001,21,0,1,1
1039,9.973,27,0,1,1
1040,9.977,23,0,1,1
1041,8.977000000000002,23,0,1,1
1042,9.986,14,0,1,1
1043,9.984,16,0,1,1
1044,8.980000000000002,20,0,1,1
1045,9.989,11,0,1,1
1046,-0.11200000000000002,12,1,0,0
1047,9.968,32,0,1,1
1048,9.98,20,0,1,1
1049,9.958,42,0,1,1
1050,9.974,26,0,1,1
1051,9.974,26,0,1,1
1052,9.985000000000001,15,0,1,1
1053,9.969000000000001,31,0,1,1
1054,9.969000000000001,31,0,1,1
1055,9.978,22,0,1,1
1056,9.989,11,0,1,1
1057,9.97,30,0,1,1
1058,9.981,19,0,1,1
1059,9.985000000000001,15,0,1,1
1060,9.974,26,0,1,1
1061,9.99,10,0,1,1
1062,9.975000000000001,25,0,1,1
1063,9.975000000000001,25,0,1,1
1064,9.987,13,0,1,1
1065,9.977,23,0,1,1
1066,9.978,22,0,1,1
1067,9.968,32,0,1,1
1068,9.984,16,0,1,1
1069,9.974,26,0,1,1
1070,9.976,24,0,1,1
1071,9.978,22,0,1,1
1072,-0.11300000000000002,13,1,0,0
1073,9.983,17,0,1,1
1074,9.984,16,0,1,1
1075,9.985000000000001,15,0,1,1
1076,9.951,49,0,1,1
1077,-0.11700000000000002,17,1,0,0
1078,9.973,27,0,1,1
1079,9.981,19,0,1,1
1080,9.969000000000001,31,0,1,1
1081,9.982000000000001,18,0,1,1
1082,9.978,22,0,1,1
1083,9.973,27,0,1,1
1084,9.973,27,0,1,1
1085,-0.11000000000000001,10,1,0,0
1086,9.974,26,0,1,1
1087,9.981,19,0,1,1
1088,9.982000000000001,18,0,1,1
1089,9.986,14,0,1,1
1090,9.979000000000001,21,0,1,1
1091,9.974,26,0,1,1
1092,9.984,16,0,1,1
1093,9.974,26,0,1,1
1094,9.962,38,0,1,1
1095,9.984,16,0,1,1
1096,9.975000000000001,25,0,1,1
1097,9.976,24,0,1,1
1098,9.98,20,0,1,1
1099,9.976,24,0,1,1
1100,9.983,17,0,1,1
1101,9.972000000000001,28,0,1,1
1102,9.978,22,0,1,1
1103,9.973,27,0,1,1
1104,9.989,11,0,1,1
1105,9.956000000000001,44,0,1,1
1106,9.969000000000001,31,0,1,1
1107,9.991000000000001,9,0,1,1
1108,9.959000000000001,41,0,1,1
1109,9.974,26,0,1,1
1110,-0.10200000000000001,2,1,0,0
1111,9.981,19,0,1,1
1112,9.988000000000001,12,0,1,1
1113,9.972000000000001,28,0,1,1
1114,9.978,22,0,1,1
1115,9.984,16,0,1,1
1116,9.943000000000001,57,0,1,1
1117,9.973,27,0,1,1
1118,9.984,16,0,1,1
1119,9.983,17,0,1,1
1120,-0.11500000000000002,15,1,0,0
1121,9.978,22,0,1,1
1122,9.972000000000001,28,0,1,1
1123,9.984,16,0,1,1
1124,9.978,22,0,1,1
1125,-0.12800000000000003,28,1,0,0
1126,9.974,26,0,1,1
1127,9.979000000000001,21,0,1,1
1128,9.958,42,0,1,1
1129,9.978,22,0,1,1
1130,9.978,22,0,1,1
1131,9.977,23,0,1,1
1132,9.97,30,0,1,1
1133,9.972000000000001,28,0,1,1
1134,9.983,17,0,1,1
1135,-0.12100000000000002,21,1,0,0
1136,9.978,22,0,1,1
1137,9.976,24,0,1,1
1138,9.991000000000001,9,0,1,1
1139,9.972000000000001,28,0,1,1
1140,9.978,22,0,1,1
1141,9.961,39,0,1,1
1142,9.978,22,0,1,1
1143,9.974,26,0,1,1
1144,9.976,24,0,1,1
1145,9.963000000000001,37,0,1,1
1146,9.98,20,0,1,1
1147,9.988000000000001,12,0,1,1
1148,9.968,32,0,1,1
1149,9.97,30,0,1,1
1150,9.982000000000001,18,0,1,1
1151,9.976,24,0,1,1
1152,9.975000000000001,25,0,1,1
1153,9.978,22,0,1,1
1154,9.981,19,0,1,1
1155,9.978,22,0,1,1
1156,9.989,11,0,1,1
1157,-1.119999999999999,20,1,0,0
1158,9.981,19,0,1,1
1159,9.992,8,0,1,1
1160,9.974,26,0,1,1
1161,9.978,22,0,1,1
1162,9.976,24,0,1,1
1163,-0.12100000000000002,21,1,0,0
1164,-0.11100000000000002,11,1,0,0
1165,9.986,14,0,1,1
1166,9.975000000000001,25,0,1,1
1167,-0.11800000000000002,18,1,0,0
1168,9.982000000000001,18,0,1,1
1169,9.974,26,0,1,1
1170,9.987,13,0,1,1
1171,9.99,10,0,1,1
1172,9.968,32,0,1,1
1173,9.981,19,0,1,1
1174,9.972000000000001,28,0,1,1
1175,9.968,32,0,1,1
1176,9.975000000000001,25,0,1,1
1177,9.987,13,0,1,1
1178,9.953000000000001,47,0,1,1
1179,9.978,22,0,1,1
1180,9.986,14,0,1,1
1181,9.99,10,0,1,1
1182,9.977,23,0,1,1
1183,9.977,23,0,1,1
1184,9.968,32,0,1,1
1185,9.989,11,0,1,1
1186,9.984,16,0,1,1
1187,9.983,17,0,1,1
1188,9.984,16,0,1,1
1189,9.974,26,0,1,1
1190,9.976,24,0,1,1
1191,9.933,67,0,1,1
1192,9.969000000000001,31,0,1,1
1193,9.981,19,0,1,1
1194,9.98,20,0,1,1
1195,9.973,27,0,1,1
1196,9.991000000000001,9,0,1,1
1197,9.966000000000001,34,0,1,1
1198,9.98,20,0,1,1
1199,9.964,36,0,1,1
1200,9.969000000000001,31,0,1,1
1201,-0.11700000000000002,17,1,0,0
1202,9.978,22,0,1,1
1203,9.988000000000001,12,0,1,1
1204,9.993,7,0,1,1
1205,9.985000000000001,15,0,1,1
1206,9.98,20,0,1,1
1207,9.961,39,0,1,1
1208,9.962,38,0,1,1
1209,9.979000000000001,21,0,1,1
1210,9.975000000000001,25,0,1,1
1211,9.98,20,0,1,1
1212,9.974,26,0,1,1
1213,9.983,17,0,1,1
1214,9.98,20,0,1,1
1215,-0.12600000000000003,26,1,0,0
1216,9.958,42,0,1,1
1217,9.976,24,0,1,1
1218,9.984,16,0,1,1
1219,9.98,20,0,1,1
1220,9.963000000000001,37,0,1,1
1221,9.976,24,0,1,1
1222,9.988000000000001,12,0,1,1
1223,9.985000000000001,15,0,1,1
1224,9.979000000000001,21,0,1,1
1225,9.969000000000001,31,0,1,1
1226,9.979000000000001,21,0,1,1
1227,9.987,13,0,1,1
1228,-0.12200000000000003,22,1,0,0
1229,9.974,26,0,1,1
1230,9.978,22,0,1,1
1231,9.971,29,0,1,1
1232,9.971,29,0,1,1
1233,9.988000000000001,12,0,1,1
1234,9.964,36,0,1,1
1235,9.986,14,0,1,1
1236,9.985000000000001,15,0,1,1
1237,9.979000000000001,21,0,1,1
1238,9.982000000000001,18,0,1,1
1239,9.978,22,0,1,1
1240,9.992,8,0,1,1
1241,9.969000000000001,31,0,1,1
1242,9.979000000000001,21,0,1,1
1243,9.989,11,0,1,1
1244,9.978,22,0,1,1
1245,9.985000000000001,15,0,1,1
1246,9.981,19,0,1,1
1247,9.969000000000001,31,0,1,1
1248,9.983,17,0,1,1
1249,9.978,22,0,1,1
1250,9.982000000000001,18,0,1,1
1251,-0.12600000000000003,26,1,0,0
1252,9.981,19,0,1,1
1253,9.974,26,0,1,1
1254,9.974,26,0,1,1
1255,9.966000000000001,34,0,1,1
1256,9.979000000000001,21,0,1,1
1257,9.982000000000001,18,0,1,1
1258,9.979000000000001,21,0,1,1
1259,9.974,26,0,1,1
1260,9.986,14,0,1,1
1261,9.971,29,0,1,1
1262,9.976,24,0,1,1
1263,9.96,40,0,1,1
1264,9.99,10,0,1,1
1265,9.978,22,0,1,1
1266,9.979000000000001,21,0,1,1
1267,9.981,19,0,1,1
1268,9.989,11,0,1,1
1269,9.974,26,0,1,1
1270,9.99,10,0,1,1
1271,9.981,19,0,1,1
1272,9.98,20,0,1,1
1273,9.989,11,0,1,1
1274,9.983,17,0,1,1
1275,9.98,20,0,1,1
1276,9.975000000000001,25,0,1,1
1277,9.987,13,0,1,1
1278,9.984,16,0,1,1
1279,9.974,26,0,1,1
1280,9.979000000000001,21,0,1,1
1281,9.992,8,0,1,1
1282,9.988000000000001,12,0,1,1
1283,9.972000000000001,28,0,1,1
1284,9.992,8,0,1,1
1285,9.977,23,0,1,1
1286,9.981,19,0,1,1
1287,9.975000000000001,25,0,1,1
1288,9.973,27,0,1,1
1289,9.969000000000001,31,0,1,1
1290,-0.11900000000000002,19,1,0,0
1291,-0.13200000000000003,32,1,0,0
1292,9.983,17,0,1,1
1293,9.97,30,0,1,1
1294,9.976,24,0,1,1
1295,9.97,30,0,1,1
1296,9.986,14,0,1,1
1297,9.971,29,0,1,1
1298,9.968,32,0,1,1
1299,9.975000000000001,25,0,1,1
1300,9.97,30,0,1,1
1301,9.991000000000001,9,0,1,1
1302,9.976,24,0,1,1
1303,9.993,7,0,1,1
1304,9.976,24,0,1,1
1305,9.983,17,0,1,1
1306,9.985000000000001,15,0,1,1
1307,9.979000000000001,21,0,1,1
1308,-0.11500000000000002,15,1,0,0
1309,-1.099,100,0,0,0
1310,9.975000000000001,25,0,1,1
1311,9.972000000000001,28,0,1,1
1312,9.986,14,0,1,1
1313,9.976,24,0,1,1
1314,-0.101,1,1,0,0
1315,-0.11300000000000002,13,1,0,0
1316,9.98,20,0,1,1
1317,9.951,49,0,1,1
1318,9.974,26,0,1,1
1319,9.989,11,0,1,1
1320,9.984,16,0,1,1
1321,9.979000000000001,21,0,1,1
1322,9.975000000000001,25,0,1,1
1323,9.984,16,0,1,1
1324,-0.12400000000000003,24,1,0,0
1325,9.978,22,0,1,1
1326,9.963000000000001,37,0,1,1
1327,9.967,33,0,1,1
1328,9.979000000000001,21,0,1,1
1329,9.992,8,0,1,1
1330,9.987,13,0,1,1
1331,9.985000000000001,15,0,1,1
1332,9.976,24,0,1,1
1333,-0.13200000000000003,32,1,0,0
1334,9.972000000000001,28,0,1,1
1335,9.982000000000001,18,0,1,1
1336,9.983,17,0,1,1
1337,9.972000000000001,28,0,1,1
1338,9.979000000000001,21,0,1,1
1339,9.982000000000001,18,0,1,1
1340,9.974,26,0,1,1
1341,9.967,33,0,1,1
1342,9.979000000000001,21,0,1,1
1343,9.972000000000001,28,0,1,1
1344,9.958,42,0,1,1
1345,9.974,26,0,1,1
1346,9.983,17,0,1,1
1347,9.975000000000001,25,0,1,1
1348,9.985000000000001,15,0,1,1
1349,-0.11500000000000002,15,1,0,0
1350,9.974,26,0,1,1
1351,9.978,22,0,1,1
1352,9.979000000000001,21,0,1,1
1353,9.979000000000001,21,0,1,1
1354,9.976,24,0,1,1
1355,9.98,20,0,1,1
1356,9.985000000000001,15,0,1,1
1357,9.982000000000001,18,0,1,1
1358,9.983,17,0,1,1
1359,9.973,27,0,1,1
1360,9.977,23,0,1,1
1361,9.962,38,0,1,1
1362,9.968,32,0,1,1
1363,9.985000000000001,15,0,1,1
1364,9.979000000000001,21,0,1,1
1365,9.974,26,0,1,1
1366,9.987,13,0,1,1
1367,9.974,26,0,1,1
1368,9.963000000000001,37,0,1,1
1369,9.974,26,0,1,1
1370,9.981,19,0,1,1
1371,9.923,77,0,1,1
1372,9.969000000000001,31,0,1,1
1373,9.972000000000001,28,0,1,1
1374,9.964,36,0,1,1
1375,9.965,35,0,1,1
1376,9.976,24,0,1,1
1377,9.978,22,0,1,1
1378,9.979000000000001,21,0,1,1
1379,9.985000000000001,15,0,1,1
1380,9.98,20,0,1,1
1381,9.98,20,0,1,1
1382,9.986,14,0,1,1
1383,9.969000000000001,31,0,1,1
1384,9.968,32,0,1,1
1385,9.978,22,0,1,1
1386,9.966000000000001,34,0,1,1
1387,9.975000000000001,25,0,1,1
1388,9.972000000000001,28,0,1,1
1389,9.985000000000001,15,0,1,1
1390,9.97,30,0,1,1
1391,9.978,22,0,1,1
1392,-0.11300000000000002,13,1,0,0
1393,9.986,14,0,1,1
1394,9.987,13,0,1,1
1395,9.99,10,0,1,1
1396,9.964,36,0,1,1
1397,9.977,23,0,1,1
1398,9.987,13,0,1,1
1399,9.974,26,0,1,1
1400,9.985000000000001,15,0,1,1
1401,9.966000000000001,34,0,1,1
1402,9.969000000000001,31,0,1,1
1403,9.977,23,0,1,1
1404,9.975000000000001,25,0,1,1
1405,9.98,20,0,1,1
1406,9.973,27,0,1,1
1407,9.974,26,0,1,1
1408,9.969000000000001,31,0,1,1
1409,9.969000000000001,31,0,1,1
1410,9.994,6,0,1,1
1411,9.983,17,0,1,1
1412,9.969000000000001,31,0,1,1
1413,9.977,23,0,1,1
1414,-0.11300000000000002,13,1,0,0
1415,9.979000000000001,21,0,1,1
1416,9.989,11,0,1,1
1417,9.988000000000001,12,0,1,1
1418,9.978,22,0,1,1
1419,9.971,29,0,1,1
1420,9.991000000000001,9,0,1,1
1421,9.987,13,0,1,1
1422,9.975000000000001,25,0,1,1
1423,9.956000000000001,44,0,1,1
1424,9.954,46,0,1,1
1425,9.984,16,0,1,1
1426,9.981,19,0,1,1
1427,9.982000000000001,18,0,1,1
1428,9.993,7,0,1,1
1429,9.98,20,0,1,1
1430,9.976,24,0,1,1
1431,9.98,20,0,1,1
1432,9.973,27,0,1,1
1433,9.967,33,0,1,1
1434,9.984,16,0,1,1
1435,9.989,11,0,1,1
1436,9.971,29,0,1,1
1437,9.976,24,0,1,1
1438,9.962,38,0,1,1
1439,9.98,20,0,1,1
1440,9.97,30,0,1,1
1441,9.977,23,0,1,1
1442,-0.14900000000000005,49,1,0,0
1443,9.982000000000001,18,0,1,1
1444,9.977,23,0,1,1
1445,9.979000000000001,21,0,1,1
1446,9.977,23,0,1,1
1447,9.98,20,0,1,1
1448,9.983,17,0,1,1
1449,-0.12900000000000003,29,1,0,0
1450,9.973,27,0,1,1
1451,9.976,24,0,1,1
1452,9.976,24,0,1,1
1453,9.975000000000001,25,0,1,1
1454,9.985000000000001,15,0,1,1
1455,9.962,38,0,1,1
1456,9.973,27,0,1,1
1457,9.983,17,0,1,1
1458,9.988000000000001,12,0,1,1
1459,9.974,26,0,1,1
1460,9.964,36,0,1,1
1461,9.979000000000001,21,0,1,1
1462,9.988000000000001,12,0,1,1
1463,9.978,22,0,1,1
1464,9.986,14,0,1,1
1465,9.979000000000001,21,0,1,1
1466,9.981,19,0,1,1
1467,9.99,10,0,1,1
1468,-0.12400000000000003,24,1,0,0
1469,9.985000000000001,15,0,1,1
1470,-0.14900000000000005,49,1,0,0
1471,9.979000000000001,21,0,1,1
1472,9.974,26,0,1,1
1473,9.981,19,0,1,1
1474,9.973,27,0,1,1
1475,9.967,33,0,1,1
1476,9.981,19,0,1,1
1477,9.978,22,0,1,1
1478,9.982000000000001,18,0,1,1
1479,9.973,27,0,1,1
1480,9.987,13,0,1,1
1481,9.975000000000001,25,0,1,1
1482,9.989,11,0,1,1
1483,9.974,26,0,1,1
1484,9.975000000000001,25,0,1,1
1485,9.98,20,0,1,1
1486,-0.12000000000000002,20,1,0,0
1487,9.979000000000001,21,0,1,1
1488,9.986,14,0,1,1
1489,9.969000000000001,31,0,1,1
1490,9.948,52,0,1,1
1491,9.972000000000001,28,0,1,1
1492,9.966000000000001,34,0,1,1
1493,9.981,19,0,1,1
1494,9.98,20,0,1,1
1495,9.977,23,0,1,1
1496,9.982000000000001,18,0,1,1
1497,9.971,29,0,1,1
1498,9.982000000000001,18,0,1,1
1499,9.976,24,0,1,1
1500,9.982000000000001,18,0,1,1
1501,9.986,14,0,1,1
1502,9.981,19,0,1,1
1503,9.978,22,0,1,1
1504,9.959000000000001,41,0,1,1
1505,-0.11500000000000002,15,1,0,0
1506,9.973,27,0,1,1
1507,9.966000000000001,34,0,1,1
1508,9.971,29,0,1,1
1509,9.982000000000001,18,0,1,1
1510,9.975000000000001,25,0,1,1
1511,9.979000000000001,21,0,1,1
1512,9.972000000000001,28,0,1,1
1513,9.972000000000001,28,0,1,1
1514,9.969000000000001,31,0,1,1
1515,9.968,32,0,1,1
1516,9.98,20,0,1,1
1517,9.981,19,0,1,1
1518,9.983,17,0,1,1
1519,9.972000000000001,28,0,1,1
1520,9.988000000000001,12,0,1,1
1521,9.968,32,0,1,1
1522,9.978,22,0,1,1
1523,9.965,35,0,1,1
1524,9.979000000000001,21,0,1,1
1525,9.983,17,0,1,1
1526,-0.11500000000000002,15,1,0,0
1527,9.982000000000001,18,0,1,1
1528,9.979000000000001,21,0,1,1
1529,9.972000000000001,28,0,1,1
1530,9.983,17,0,1,1
1531,9.965,35,0,1,1
1532,9.972000000000001,28,0,1,1
1533,9.974,26,0,1,1
1534,9.977,23,0,1,1
1535,9.975000000000001,25,0,1,1
1536,-1.1109999999999998,11,1,0,0
1537,9.971,29,0,1,1
1538,9.985000000000001,15,0,1,1
1539,9.971,29,0,1,1
1540,9.981,19,0,1,1
1541,9.974,26,0,1,1
1542,7.949000000000002,51,0,1,1
1543,9.976,24,0,1,1
1544,9.964,36,0,1,1
1545,9.982000000000001,18,0,1,1
1546,9.981,19,0,1,1
1547,-0.11500000000000002,15,1,0,0
1548,9.981,19,0,1,1
1549,9.979000000000001,21,0,1,1
1550,9.985000000000001,15,0,1,1
1551,9.988000000000001,12,0,1,1
1552,9.973,27,0,1,1
1553,-0.11800000000000002,18,1,0,0
1554,9.988000000000001,12,0,1,1
1555,9.981,19,0,1,1
1556,9.973,27,0,1,1
1557,9.975000000000001,25,0,1,1
1558,9.987,13,0,1,1
1559,9.976,24,0,1,1
1560,9.987,13,0,1,1
1561,9.969000000000001,31,0,1,1
1562,9.973,27,0,1,1
1563,9.982000000000001,18,0,1,1
1564,9.986,14,0,1,1
1565,9.972000000000001,28,0,1,1
1566,9.98,20,0,1,1
1567,9.985000000000001,15,0,1,1
1568,9.981,19,0,1,1
1569,9.983,17,0,1,1
1570,9.966000000000001,34,0,1,1
1571,9.971,29,0,1,1
1572,9.975000000000001,25,0,1,1
1573,9.96,40,0,1,1
1574,9.974,26,0,1,1
1575,9.976,24,0,1,1
1576,9.986,14,0,1,1
1577,9.975000000000001,25,0,1,1
1578,8.970000000000002,30,0,1,1
1579,9.978,22,0,1,1
1580,9.974,26,0,1,1
1581,9.982000000000001,18,0,1,1
1582,9.976,24,0,1,1
1583,9.99,10,0,1,1
1584,9.98,20,0,1,1
1585,9.978,22,0,1,1
1586,9.983,17,0,1,1
1587,9.988000000000001,12,0,1,1
1588,9.979000000000001,21,0,1,1
1589,9.976,24,0,1,1
1590,9.968,32,0,1,1
1591,9.981,19,0,1,1
1592,9.976,24,0,1,1
1593,9.964,36,0,1,1
1594,9.957,43,0,1,1
1595,9.986,14,0,1,1
1596,9.97,30,0,1,1
1597,9.987,13,0,1,1
1598,9.978,22,0,1,1
1599,9.978,22,0,1,1
1600,-0.11800000000000002,18,1,0,0
1601,9.982000000000001,18,0,1,1
1602,9.971,29,0,1,1
1603,9.975000000000001,25,0,1,1
1604,9.972000000000001,28,0,1,1
1605,9.974,26,0,1,1
1606,9.989,11,0,1,1
1607,9.98,20,0,1,1
1608,-1.099,100,0,0,0
1609,9.982000000000001,18,0,1,1
1610,8.959000000000001,41,0,1,1
1611,-0.11000000000000001,10,1,0,0
1612,9.965,35,0,1,1
1613,9.977,23,0,1,1
1614,9.966000000000001,34,0,1,1
1615,9.982000000000001,18,0,1,1
1616,9.983,17,0,1,1
1617,9.98,20,0,1,1
1618,8.951,49,0,1,1
1619,9.984,16,0,1,1
1620,9.972000000000001,28,0,1,1
1621,9.982000000000001,18,0,1,1
1622,9.983,17,0,1,1
1623,9.988000000000001,12,0,1,1
1624,9.98,20,0,1,1
1625,9.993,7,0,1,1
1626,9.981,19,0,1,1
1627,9.96,40,0,1,1
1628,9.943000000000001,57,0,1,1
1629,9.958,42,0,1,1
1630,9.979000000000001,21,0,1,1
1631,-0.13000000000000003,30,1,0,0
1632,9.993,7,0,1,1
1633,9.983,17,0,1,1
1634,9.978,22,0,1,1
1635,9.974,26,0,1,1
1636,9.984,16,0,1,1
1637,-0.12700000000000003,27,1,0,0
1638,9.976,24,0,1,1
1639,-0.11400000000000002,14,1,0,0
1640,9.98,20,0,1,1
1641,9.983,17,0,1,1
1642,9.984,16,0,1,1
1643,-0.12500000000000003,25,1,0,0
1644,-0.13600000000000004,36,1,0,0
1645,-1.099,100,0,0,0
1646,9.974,26,0,1,1
1647,-1.099,100,0,0,0
1648,9.961,39,0,1,1
1649,9.984,16,0,1,1
1650,9.973,27,0,1,1
1651,9.979000000000001,21,0,1,1
1652,9.981,19,0,1,1
1653,9.979000000000001,21,0,1,1
1654,9.973,27,0,1,1
1655,9.974,26,0,1,1
1656,9.96,40,0,1,1
1657,-0.12600000000000003,26,1,0,0
1658,9.988000000000001,12,0,1,1
1659,9.99,10,0,1,1
1660,9.947000000000001,53,0,1,1
1661,9.965,35,0,1,1
1662,-0.12500000000000003,25,1,0,0
1663,9.987,13,0,1,1
1664,9.977,23,0,1,1
1665,-0.11700000000000002,17,1,0,0
1666,-0.12400000000000003,24,1,0,0
1667,9.981,19,0,1,1
1668,9.98,20,0,1,1
1669,9.983,17,0,1,1
1670,9.976,24,0,1,1
1671,9.967,33,0,1,1
1672,9.971,29,0,1,1
1673,9.983,17,0,1,1
1674,9.963000000000001,37,0,1,1
1675,9.971,29,0,1,1
1676,9.992,8,0,1,1
1677,9.959000000000001,41,0,1,1
1678,9.972000000000001,28,0,1,1
1679,-0.11900000000000002,19,1,0,0
1680,9.985000000000001,15,0,1,1
1681,9.907,93,0,1,1
1682,9.974,26,0,1,1
1683,9.98,20,0,1,1
1684,9.963000000000001,37,0,1,1
1685,9.974,26,0,1,1
1686,9.973,27,0,1,1
1687,9.975000000000001,25,0,1,1
1688,-0.10200000000000001,2,1,0,0
1689,9.979000000000001,21,0,1,1
1690,9.971,29,0,1,1
1691,9.981,19,0,1,1
1692,9.979000000000001,21,0,1,1
1693,9.98,20,0,1,1
1694,9.964,36,0,1,1
1695,9.974,26,0,1,1
1696,9.985000000000001,15,0,1,1
1697,9.97,30,0,1,1
1698,9.98,20,0,1,1
1699,-0.11500000000000002,15,1,0,0
1700,9.978,22,0,1,1
1701,9.983,17,0,1,1
1702,9.962,38,0,1,1
1703,9.973,27,0,1,1
1704,9.974,26,0,1,1
1705,9.987,13,0,1,1
1706,9.975000000000001,25,0,1,1
1707,9.969000000000001,31,0,1,1
1708,9.969000000000001,31,0,1,1
1709,9.98,20,0,1,1
1710,-0.12700000000000003,27,1,0,0
1711,9.976,24,0,1,1
1712,9.961,39,0,1,1
1713,9.971,29,0,1,1
1714,9.98,20,0,1,1
1715,-0.11000000000000001,10,1,0,0
1716,9.971,29,0,1,1
1717,9.973,27,0,1,1
1718,9.99,10,0,1,1
1719,9.97,30,0,1,1
1720,9.983,17,0,1,1
1721,9.981,19,0,1,1
1722,9.977,23,0,1,1
1723,-0.11300000000000002,13,1,0,0
1724,9.982000000000001,18,0,1,1
1725,9.983,17,0,1,1
1726,9.981,19,0,1,1
1727,9.983,17,0,1,1
1728,9.964,36,0,1,1
1729,9.976,24,0,1,1
1730,9.945,55,0,1,1
